,Unnamed: 0,predicted_value,ground_truth
0,0,41.16862589825253,47.0
1,1,23.34648437400591,28.0
2,2,63.304580560246634,69.0
3,3,58.818987231923366,58.0
4,4,81.75947556185427,85.0
5,5,69.94818019145046,65.0
6,6,63.00119307115462,67.0
7,7,27.17342831451102,34.0
8,8,71.55252584327303,59.0
9,9,37.50210837272706,36.0
10,10,50.97804785401534,53.0
11,11,80.26317986289584,76.0
12,12,44.300209764952804,46.0
13,13,35.52394118077267,34.0
14,14,80.86202523727768,80.0
15,15,68.03540370515479,68.0
16,16,50.85816706702838,54.0
17,17,18.972145658216856,25.0
18,18,82.18695912272815,73.0
19,19,32.35232243211054,40.0
20,20,25.167535219937957,24.0
21,21,76.29736733668713,79.0
22,22,44.16973045447915,46.0
23,23,26.317624438627632,28.0
24,24,42.10286732414831,56.0
25,25,17.91913947974619,18.0
26,26,54.86741908650663,52.0
27,27,43.301799077097584,45.0
28,28,39.16425852160988,51.0
29,29,79.75877468969682,81.0
30,30,52.78791770864677,49.0
31,31,82.49542799148016,79.0
32,32,76.96217501760476,75.0
33,33,46.13663515310673,39.0
34,34,77.23321163576482,83.0
35,35,73.14244020299024,78.0
36,36,83.07959104751596,78.0
37,37,32.63248836389837,32.0
38,38,53.31243540852394,54.0
39,39,72.04940022925139,64.0
40,40,63.04983130700188,61.0
41,41,24.92660653694892,23.0
42,42,79.46891001679148,74.0
43,43,58.718046429131014,65.0
44,44,82.58810122873503,85.0
45,45,38.82915696408393,31.0
46,46,75.40420836546328,70.0
47,47,41.6315182860813,37.0
48,48,42.561217332383684,42.0
49,49,63.60706174680733,54.0
50,50,31.061864990435254,28.0
51,51,57.107579431794186,64.0
52,52,37.980898002439055,31.0
53,53,41.57429299675389,40.0
54,54,72.55436504969695,73.0
55,55,37.34989736198812,48.0
56,56,80.83816579078182,71.0
57,57,37.46170075483205,50.0
58,58,61.06587203771906,60.0
59,59,44.82190314794881,41.0
60,60,67.32737930317255,48.0
61,61,66.78956373270103,70.0
62,62,57.919656927275824,58.0
63,63,32.8976633563343,41.0
64,64,33.08436385117262,30.0
65,65,61.06755641292714,63.0
