,epoch,train_loss,train_standard_loss,validation_loss,test_loss,train_correlation,validation_correlation,test_correlation,epoch_duration,run_duration
0,1,35.41,35.41,56.45,57.73,-0.99,-0.99,-0.98,27.0,27.0
1,2,15.97,15.97,12.34,11.98,-0.87,-0.89,-0.89,26.4,53.4
2,3,13.85,13.85,24.66,24.24,-0.99,-0.99,-0.99,26.5,80.0
3,4,11.66,11.66,19.81,18.14,-0.8,-0.87,-0.78,26.6,106.6
4,5,13.49,13.49,25.36,27.59,-0.75,-0.84,-0.77,26.6,133.2
5,6,11.29,11.29,13.78,13.27,-0.99,-0.99,-0.96,26.5,159.8
6,7,12.62,12.62,33.12,31.85,-0.91,-0.94,-0.79,26.6,186.3
7,8,10.73,10.73,38.38,38.34,-0.98,-0.99,-0.99,26.6,212.9
8,9,10.67,10.67,16.01,14.86,-0.97,-0.97,-0.87,26.5,239.4
9,10,9.59,9.59,34.22,34.85,-0.95,-0.98,-0.96,26.6,266.0
10,11,10.93,10.93,22.4,21.05,-0.92,-0.92,-0.75,26.7,292.7
11,12,10.85,10.85,28.54,27.78,-0.99,-0.99,-0.95,26.7,319.4
12,13,10.89,10.89,20.07,21.36,-0.73,-0.85,-0.79,26.7,346.0
13,14,10.5,10.5,31.12,30.28,-1.0,-1.0,-0.99,26.7,372.8
14,15,9.61,9.61,14.61,14.01,-0.99,-0.99,-0.97,26.6,399.3
15,16,9.46,9.46,37.96,37.5,-1.0,-1.0,-1.0,26.5,425.9
16,17,8.93,8.93,26.21,26.4,-0.92,-0.97,-0.93,26.4,452.3
17,18,8.99,8.99,9.55,10.74,-0.79,-0.86,-0.73,26.6,478.9
18,19,8.62,8.62,45.49,46.61,-0.97,-0.98,-0.96,26.5,505.4
19,20,10.83,10.83,9.11,8.67,-0.89,-0.92,-0.84,26.5,531.9
20,21,8.81,8.81,19.18,19.96,-0.74,-0.85,-0.79,26.6,558.5
21,22,8.67,8.67,28.17,28.44,-1.0,-1.0,-1.0,26.7,585.2
22,23,9.24,9.24,28.18,27.57,-1.0,-1.0,-1.0,26.7,611.8
23,24,9.0,9.0,16.76,15.92,-0.87,-0.9,-0.9,26.5,638.3
24,25,11.19,11.19,16.25,15.44,-0.99,-0.99,-0.93,26.5,664.8
25,26,10.91,10.91,37.61,35.49,-0.94,-0.95,-0.83,26.6,691.4
