,Unnamed: 0,predicted_value,ground_truth
0,0,77.69354238329782,68.0
1,1,52.969277033754096,48.0
2,2,79.66527168303472,80.0
3,3,33.20161359649517,34.0
4,4,77.54462816807718,75.0
5,5,32.991645897674914,37.0
6,6,70.69215397357527,67.0
7,7,60.77235048838273,62.0
8,8,23.29216071446225,25.0
9,9,85.30905317756002,82.0
10,10,50.78888652271979,46.0
11,11,60.41659518629886,60.0
12,12,37.553334276901765,41.0
13,13,37.507191550007605,39.0
14,14,64.79864863664312,55.0
15,15,79.4654668985373,71.0
16,16,67.65274717616057,61.0
17,17,33.15250715637049,31.0
18,18,27.074602915858318,28.0
19,19,20.378147694720578,29.0
20,20,30.258770108227512,26.0
21,21,62.93581350725997,52.0
22,22,37.99434764606329,35.0
23,23,30.427055845232672,33.0
24,24,23.715995956290207,22.0
25,25,46.653353170367794,39.0
26,26,69.03884572748623,76.0
27,27,64.09606389307038,57.0
28,28,78.97652834673028,79.0
29,29,78.3392033303476,79.0
30,30,24.467440051972282,26.0
31,31,76.10939361715724,83.0
32,32,82.46000454307573,84.0
33,33,38.6338750615143,52.0
34,34,40.2587435805078,46.0
35,35,53.9952154060573,48.0
36,36,69.79394997060204,63.0
37,37,62.64227220454466,66.0
38,38,79.34463154715408,71.0
39,39,71.54344220897049,77.0
40,40,46.84957621746857,57.0
41,41,61.78864455193177,55.0
42,42,58.4010357869167,47.0
43,43,63.76078625745896,55.0
44,44,79.59475085937459,72.0
45,45,67.13264259171046,63.0
46,46,64.50500777357979,66.0
47,47,41.13705002868396,46.0
48,48,51.05534356021703,50.0
49,49,31.531020402612878,36.0
50,50,63.46218399690892,56.0
51,51,64.80657759966117,50.0
52,52,78.82589520511691,84.0
53,53,52.95231473649901,38.0
54,54,49.97094257711023,49.0
55,55,84.11514554412797,73.0
56,56,63.58146714051274,60.0
57,57,77.7771546423477,71.0
58,58,29.583740138825835,35.0
59,59,83.12331466746896,70.0
60,60,33.09435179046055,36.0
61,61,82.34533663060262,79.0
62,62,36.980118648517184,43.0
63,63,17.926855722521317,24.0
64,64,75.08205742477408,76.0
65,65,21.128799680264805,20.0
