,epoch,train_loss,train_standard_loss,validation_loss,test_loss,train_correlation,validation_correlation,test_correlation,epoch_duration,run_duration
0,1,31.9,31.9,16.46,16.56,-1.0,-1.0,-1.0,36.8,36.8
1,2,17.61,17.61,19.91,21.86,-0.94,-0.94,-0.92,36.3,73.2
2,3,15.26,15.26,11.41,11.38,-0.92,-0.92,-0.89,36.3,109.5
3,4,13.49,13.49,11.63,11.23,-0.92,-0.94,-0.9,36.3,145.8
4,5,12.92,12.92,12.5,14.36,-0.13,0.0,-0.14,36.3,182.0
5,6,13.3,13.3,37.27,37.11,-0.99,-0.99,-0.99,36.3,218.3
6,7,11.55,11.55,33.67,33.68,-0.82,-0.82,-0.81,36.3,254.6
7,8,11.16,11.16,68.13,67.63,-1.0,-1.0,-1.0,36.3,291.0
8,9,10.94,10.94,17.8,17.62,-1.0,-1.0,-1.0,36.3,327.2
9,10,11.54,11.54,24.74,24.93,-0.94,-0.97,-0.93,36.3,363.5
10,11,11.15,11.15,14.52,14.23,-0.84,-0.87,-0.88,36.3,399.8
11,12,10.82,10.82,38.67,38.19,-1.0,-1.0,-1.0,36.3,436.1
12,13,9.62,9.62,31.31,32.1,-1.0,-1.0,-1.0,36.3,472.5
13,14,12.06,12.06,21.27,20.79,-0.58,-0.46,-0.58,36.3,508.8
14,15,10.37,10.37,23.77,24.1,-0.96,-0.97,-0.96,36.4,545.2
15,16,10.28,10.28,52.2,51.73,-0.99,-1.0,-1.0,36.3,581.6
16,17,10.04,10.04,23.9,24.04,-0.89,-0.93,-0.86,36.4,618.0
17,18,9.19,9.19,12.28,12.36,-0.83,-0.87,-0.86,36.4,654.4
18,19,10.27,10.27,29.79,29.32,-1.0,-1.0,-1.0,36.4,690.8
19,20,10.03,10.03,13.65,13.14,-0.94,-0.93,-0.95,36.5,727.3
20,21,10.98,10.98,15.07,15.4,-0.72,-0.8,-0.69,36.4,763.7
21,22,9.21,9.21,22.93,22.48,-1.0,-1.0,-1.0,36.4,800.1
22,23,8.36,8.36,19.52,19.16,-1.0,-1.0,-1.0,36.4,836.5
23,24,9.57,9.57,11.61,11.77,-0.92,-0.93,-0.93,36.4,872.9
24,25,9.7,9.7,61.71,61.23,-1.0,-1.0,-1.0,36.4,909.4
25,26,9.55,9.55,43.81,44.27,-0.99,-0.99,-0.99,36.3,945.7
26,27,9.22,9.22,25.92,25.9,-0.93,-0.93,-0.95,36.3,982.0
27,28,8.6,8.6,22.14,21.99,-0.37,-0.36,-0.37,36.3,1018.3
28,29,8.61,8.61,31.87,32.41,-0.94,-0.96,-0.94,36.3,1054.6
29,30,9.52,9.52,19.48,19.45,-0.51,-0.38,-0.53,36.3,1090.9
30,31,9.6,9.6,41.3,40.94,-0.96,-0.98,-0.98,36.3,1127.1
31,32,9.23,9.23,24.13,23.86,-0.99,-0.99,-0.99,36.2,1163.4
32,33,8.68,8.68,25.2,25.37,-0.67,-0.7,-0.68,36.3,1199.7
33,34,8.82,8.82,36.21,35.86,-0.98,-0.99,-0.99,36.3,1236.0
34,35,9.01,9.01,28.63,29.11,-0.97,-0.98,-0.98,36.3,1272.3
35,36,9.16,9.16,29.04,28.87,-0.95,-0.96,-0.97,36.3,1308.6
36,37,9.01,9.01,33.41,33.22,-0.98,-0.99,-0.99,36.4,1344.9
37,38,9.83,9.83,25.75,25.37,-0.48,-0.56,-0.45,36.3,1381.2
38,39,9.9,9.9,22.13,22.7,-0.94,-0.96,-0.95,36.3,1417.5
39,40,8.99,8.99,41.86,41.33,-1.0,-1.0,-1.0,36.4,1453.9
40,41,8.21,8.21,32.06,31.44,-1.0,-1.0,-1.0,36.3,1490.1
41,42,8.79,8.79,21.73,21.96,-0.81,-0.87,-0.81,36.3,1526.4
42,43,9.65,9.65,10.01,9.84,-0.56,-0.56,-0.57,36.3,1562.8
43,44,8.9,8.9,40.75,40.15,-1.0,-1.0,-1.0,36.3,1599.1
44,45,9.78,9.78,9.11,10.26,-0.35,-0.32,-0.35,36.2,1635.3
45,46,9.24,9.24,14.87,15.27,-0.87,-0.88,-0.9,36.3,1671.6
46,47,8.5,8.5,23.7,24.15,-0.93,-0.95,-0.93,36.3,1707.9
47,48,8.52,8.52,10.4,10.32,-0.9,-0.88,-0.9,36.2,1744.1
48,49,8.52,8.52,19.12,18.96,-0.99,-0.99,-0.99,36.3,1780.4
49,50,8.23,8.23,20.92,21.3,-0.68,-0.74,-0.65,36.3,1816.7
50,51,8.5,8.5,20.19,20.35,-0.86,-0.9,-0.85,36.2,1852.8
51,52,8.21,8.21,13.03,13.66,-0.67,-0.6,-0.7,36.3,1889.1
52,53,8.63,8.63,17.44,17.9,-0.75,-0.72,-0.78,36.2,1925.3
53,54,8.7,8.7,25.83,25.35,-0.99,-1.0,-1.0,36.3,1961.6
54,55,7.68,7.68,16.77,16.84,-0.96,-0.97,-0.96,36.3,1997.9
55,56,7.66,7.66,15.85,15.97,-0.84,-0.8,-0.84,36.2,2034.1
56,57,8.69,8.69,32.88,33.02,-0.85,-0.9,-0.85,36.2,2070.3
57,58,8.2,8.2,18.73,18.72,-0.84,-0.86,-0.86,36.3,2106.6
58,59,7.47,7.47,17.75,17.82,-0.66,-0.69,-0.61,36.2,2142.9
59,60,7.47,7.47,13.7,14.02,-0.89,-0.9,-0.9,36.2,2179.0
60,61,8.73,8.73,40.74,40.15,-1.0,-1.0,-1.0,36.3,2215.4
61,62,7.98,7.98,10.81,10.99,-0.92,-0.92,-0.92,36.3,2251.7
62,63,7.78,7.78,34.05,34.13,-0.93,-0.95,-0.93,36.3,2287.9
63,64,7.58,7.58,14.62,14.47,-0.95,-0.96,-0.95,36.2,2324.2
64,65,7.1,7.1,25.34,25.11,-0.97,-0.98,-0.98,36.3,2360.4
65,66,7.95,7.95,12.57,12.94,-0.74,-0.73,-0.75,36.2,2396.7
66,67,8.15,8.15,9.52,10.56,-0.71,-0.78,-0.7,36.3,2433.0
67,68,8.12,8.12,37.88,37.88,-0.9,-0.93,-0.92,36.2,2469.2
68,69,7.25,7.25,48.15,47.68,-0.98,-0.99,-0.99,36.3,2505.5
69,70,7.88,7.88,18.42,18.27,-0.92,-0.93,-0.92,36.4,2541.9
70,71,7.85,7.85,37.16,36.56,-0.95,-0.98,-0.97,36.3,2578.2
71,72,7.88,7.88,27.02,26.44,-0.8,-0.84,-0.82,36.2,2614.4
72,73,7.97,7.97,27.11,27.62,-0.96,-0.97,-0.96,36.3,2650.7
73,74,7.81,7.81,5.95,6.4,-0.72,-0.7,-0.68,36.2,2686.9
74,75,7.46,7.46,26.17,25.8,-0.98,-0.99,-0.99,36.2,2723.1
75,76,8.01,8.01,29.52,29.99,-0.94,-0.95,-0.94,36.3,2759.4
76,77,7.99,7.99,40.5,40.07,-0.96,-0.98,-0.98,36.3,2795.7
77,78,8.0,8.0,25.85,25.45,-0.7,-0.77,-0.68,36.3,2832.0
78,79,7.8,7.8,34.27,33.5,-0.81,-0.88,-0.79,36.3,2868.2
79,80,8.07,8.07,6.51,6.81,-0.69,-0.64,-0.64,36.3,2904.5
80,81,8.05,8.05,6.08,6.91,-0.68,-0.65,-0.64,36.3,2940.8
81,82,7.53,7.53,8.73,8.92,-0.86,-0.86,-0.86,36.2,2977.0
82,83,7.13,7.13,17.18,17.1,-0.96,-0.97,-0.96,36.3,3013.3
83,84,7.15,7.15,6.84,7.45,-0.51,-0.49,-0.44,36.3,3049.6
84,85,7.4,7.4,21.38,21.08,-0.94,-0.95,-0.93,36.3,3085.9
85,86,7.91,7.91,34.95,34.86,-0.97,-0.98,-0.96,36.2,3122.1
86,87,8.18,8.18,23.1,23.26,-0.92,-0.94,-0.93,36.3,3158.4
87,88,8.81,8.81,11.28,11.67,-0.68,-0.7,-0.67,36.2,3194.6
88,89,7.94,7.94,28.31,27.87,-0.97,-0.98,-0.98,36.2,3230.8
89,90,6.99,6.99,7.16,7.19,-0.12,-0.16,-0.15,36.2,3267.0
90,91,7.03,7.03,14.9,14.75,-0.41,-0.45,-0.41,36.3,3303.3
91,92,7.11,7.11,9.64,8.88,-0.27,-0.39,-0.29,36.2,3339.5
92,93,7.87,7.87,6.22,7.08,-0.34,-0.27,-0.31,36.2,3375.7
93,94,7.38,7.38,19.48,19.89,-0.71,-0.74,-0.72,36.2,3411.9
94,95,7.09,7.09,24.22,23.75,-0.94,-0.95,-0.94,36.2,3448.2
95,96,7.29,7.29,6.2,6.36,-0.8,-0.81,-0.76,36.3,3484.4
96,97,7.85,7.85,26.58,25.57,-0.98,-0.99,-0.98,36.3,3520.7
97,98,7.49,7.49,27.53,27.66,-0.95,-0.97,-0.95,36.3,3557.0
98,99,8.79,8.79,32.67,32.06,-0.96,-0.98,-0.98,36.2,3593.2
99,100,7.73,7.73,9.72,9.8,-0.63,-0.66,-0.62,36.2,3629.5
100,101,6.69,6.69,21.27,21.0,-0.64,-0.73,-0.65,36.3,3665.7
101,102,7.03,7.03,13.49,13.25,-0.86,-0.86,-0.84,36.2,3701.9
102,103,6.98,6.98,16.88,16.55,-0.94,-0.94,-0.94,36.2,3738.1
103,104,6.97,6.97,17.7,17.12,-0.74,-0.79,-0.72,36.2,3774.3
104,105,7.1,7.1,25.54,25.11,-0.51,-0.66,-0.55,36.2,3810.6
105,106,7.06,7.06,10.17,9.81,-0.87,-0.87,-0.87,36.2,3846.8
106,107,7.25,7.25,5.16,5.52,-0.61,-0.59,-0.53,36.2,3883.0
107,108,6.56,6.56,16.69,16.46,-0.5,-0.62,-0.51,36.2,3919.2
108,109,6.71,6.71,16.33,15.95,-0.96,-0.95,-0.95,36.2,3955.4
109,110,6.33,6.33,5.48,6.04,-0.24,-0.31,-0.26,36.2,3991.6
110,111,6.69,6.69,28.04,27.28,-0.98,-0.98,-0.98,36.2,4027.8
111,112,6.36,6.36,5.94,5.83,-0.76,-0.74,-0.69,36.2,4064.0
112,113,6.55,6.55,6.27,7.13,0.24,0.16,0.08,36.3,4100.3
113,114,6.72,6.72,6.39,5.94,-0.14,-0.24,-0.16,36.3,4136.6
114,115,6.79,6.79,7.26,7.01,-0.78,-0.77,-0.75,36.2,4172.8
115,116,6.78,6.78,14.56,14.32,-0.91,-0.89,-0.91,36.2,4209.0
116,117,6.04,6.04,5.57,5.52,-0.23,-0.3,-0.18,36.3,4245.3
117,118,6.58,6.58,22.2,21.65,-0.96,-0.97,-0.96,36.3,4281.6
118,119,6.31,6.31,5.49,5.79,-0.56,-0.63,-0.52,36.3,4317.9
119,120,6.5,6.5,18.84,18.6,-0.87,-0.88,-0.86,36.4,4354.3
120,121,7.16,7.16,12.12,12.39,-0.51,-0.6,-0.51,36.4,4390.7
121,122,6.88,6.88,8.62,8.62,-0.79,-0.79,-0.75,36.3,4427.0
122,123,6.08,6.08,5.99,5.88,-0.66,-0.66,-0.6,36.4,4463.4
123,124,6.72,6.72,9.74,9.41,-0.78,-0.73,-0.75,36.3,4499.7
124,125,7.03,7.03,18.88,18.23,0.04,-0.22,-0.1,36.4,4536.1
125,126,6.75,6.75,8.77,8.85,-0.72,-0.7,-0.69,36.3,4572.4
126,127,6.49,6.49,10.98,11.22,-0.3,-0.24,-0.36,36.4,4608.8
127,128,6.69,6.69,8.18,8.37,-0.55,-0.51,-0.49,36.3,4645.1
