,Unnamed: 0,predicted_value,ground_truth
0,0,60.369561358360876,49.0
1,1,59.80396472951489,48.0
2,2,54.21461597245815,47.0
3,3,62.61816460989057,64.0
4,4,76.5992574736119,85.0
5,5,70.79813758592647,70.0
6,6,63.957468833501835,69.0
7,7,69.70886588179715,59.0
8,8,77.53971441367547,75.0
9,9,56.558650869303676,55.0
10,10,65.72213977608895,75.0
11,11,30.38864329036982,32.0
12,12,74.84271956931683,76.0
13,13,47.60638232776914,43.0
14,14,83.59707570129507,80.0
15,15,67.2090586447009,66.0
16,16,57.93187030488429,62.0
17,17,28.862255943089433,29.0
18,18,50.80768031380285,46.0
19,19,44.65233044890905,54.0
20,20,50.989863821868376,58.0
21,21,50.39076703302662,41.0
22,22,74.92361464734229,79.0
23,23,63.7881744275867,58.0
24,24,76.06351286178305,77.0
25,25,33.35302759634337,31.0
26,26,34.04939915737509,52.0
27,27,40.21493714339638,39.0
28,28,63.30232615017224,67.0
29,29,48.59377061517355,50.0
30,30,25.535374902454457,22.0
31,31,18.897230104123484,19.0
32,32,37.386182355811385,35.0
33,33,79.55766668291051,73.0
34,34,51.71273357811979,46.0
35,35,69.54168676134947,69.0
36,36,46.38764761687121,48.0
37,37,23.461005167977188,25.0
38,38,23.117731292358975,31.0
39,39,77.89241056204776,73.0
40,40,56.68033680114059,52.0
41,41,73.56361746167008,83.0
42,42,62.93528477694254,55.0
43,43,47.57002675598956,44.0
44,44,74.36434704061591,79.0
45,45,64.52279625175326,64.0
46,46,47.34786034952933,42.0
47,47,29.920737500279074,35.0
48,48,22.662177234809704,20.0
49,49,64.95594137820923,59.0
50,50,73.526666137289,68.0
51,51,44.23520846457554,38.0
52,52,57.80240943066729,66.0
53,53,60.8462345449146,60.0
54,54,21.045618980944255,26.0
55,55,26.11924249466826,37.0
56,56,22.35511989916225,27.0
57,57,80.08748233186522,77.0
58,58,86.77918754513341,85.0
59,59,31.493868061965298,36.0
60,60,25.50403170216541,28.0
61,61,79.53073288130378,81.0
62,62,28.06863702993394,38.0
63,63,49.19422544688094,56.0
64,64,75.92278264635016,70.0
65,65,52.30620124988864,49.0
