,lambda_val,correlation
0,1.0,-0.06404575705528259
1,1.0,0.019278649240732193
2,1.0,0.08212900161743164
3,1.0,0.2860211407144865
4,0.7142857142857143,-0.04848644634087881
5,0.7142857142857143,-0.21309880539774895
6,1.0,0.23166937070588273
7,0.7142857142857143,0.15255758445709944
8,0.5102040816326531,-0.20780218082169694
9,0.7142857142857143,-0.02822108419301609
10,0.7142857142857143,-0.06020256131887436
11,0.7781022168459332,0.08506071215379052
12,0.7523864420691386,0.018356147843102615
13,0.7393835293815731,0.07527175887177388
14,0.7346024769564958,0.026954434191187225
15,0.7284790221926986,0.014383547080797143
16,0.703801365002,0.028598849661648273
17,0.6991364207827983,0.008742434903979301
18,0.711184076985676,0.04435474177201589
19,0.7062836255217934,0.008359562566814322
20,0.6987335196463981,0.012979949824512005
21,0.6794766236943242,1.8917955458164215e-05
22,0.667169518180477,-0.008751887129619718
23,0.6802404848265723,0.006753752299118787
24,0.6719187512805567,-0.03794788895174861
25,0.6848491186410341,-0.03642644973782201
