,lambda_val,correlation
0,1.0,0.2326873441537221
1,0.7142857142857143,0.1784250546867649
2,0.5102040816326531,-0.026702807595332462
3,0.5102040816326531,0.10191191484530766
4,0.3644314868804665,0.08875352082153162
5,0.3644314868804665,0.04093836868802706
6,0.3644314868804665,0.03760713059455156
7,0.3644314868804665,0.016176889116953436
8,0.3644314868804665,0.024408006419738133
9,0.3644314868804665,0.009665889665484428
10,0.3644314868804665,-0.06460767208288112
11,0.3222117860165516,-0.07004126749234274
12,0.32904881428534233,0.00010303687304258347
13,0.34463291927887135,-0.022814208418518927
14,0.3509550373610857,0.01347642702360948
15,0.3545179824623954,-0.004101485634843509
16,0.35767650782582755,0.01933549965421359
17,0.3594855308784022,-0.014416114349539082
18,0.3636917467740868,-0.003550530100862185
19,0.3709330626452842,0.0008547495429714521
20,0.3753771881233233,0.047748284957682095
21,0.35544498777427713,0.004491123836487532
22,0.3502393942828367,-0.01695523178204894
23,0.35656993749531707,-0.01490322087192908
24,0.35705978853352976,0.008374590155047674
25,0.3584532696377512,-0.017779701855033636
