,lambda_val,correlation
0,1.0,0.03098150466879209
1,1.0,0.1857986624042193
2,0.7142857142857143,0.06348163619016609
3,0.7142857142857143,0.13962248091896373
4,0.5102040816326531,-0.0824530883692205
5,0.5102040816326531,0.026298947321871914
6,0.5102040816326531,0.020122157409787178
7,0.5102040816326531,0.010456132392088573
8,0.5102040816326531,0.03749358654022217
9,0.5102040816326531,0.07810553908348083
10,0.5102040816326531,-0.004646291335423787
11,0.4719811561969183,0.004088436563809713
12,0.4789541175424895,0.07155992059657972
13,0.46603662982867605,0.00023051599661509203
14,0.5864251519149778,0.14261137135326862
15,0.4672647550056489,-0.03739921748638153
16,0.4731402774906205,0.10478488216176629
17,0.4537808279841279,-0.027121316952009998
18,0.4573386600650699,0.04811497738895317
19,0.4482447960655096,0.02244260751952728
20,0.44457214077484347,-0.04003011070502301
21,0.4487534817614628,0.021031816179553665
22,0.44407465079614855,0.0405736225269114
23,0.4413321690636584,-0.02819625334814191
24,0.4427001947452639,-0.015017107982809346
25,0.447654816158534,-0.006255814553393671
