,epoch,train_loss,train_standard_loss,validation_loss,test_loss,train_correlation,validation_correlation,test_correlation,epoch_duration,run_duration
0,1,45.59,30.95,230.6,240.95,0.11,0.36,0.12,31.0,31.0
1,2,21.91,15.97,48.71,48.11,-1.0,-1.0,-1.0,30.4,61.4
2,3,17.27,15.01,83.88,79.55,0.56,0.67,0.57,30.3,91.7
3,4,17.0,15.01,45.65,44.99,-1.0,-1.0,-1.0,30.3,122.0
4,5,14.82,13.81,10.97,12.79,-0.19,-0.1,-0.34,30.3,152.3
5,6,14.74,14.02,53.33,53.61,-0.96,-0.99,-0.98,30.3,182.7
6,7,14.8,13.15,10.22,10.07,-0.84,-0.91,-0.84,30.4,213.1
7,8,12.6,11.38,37.7,37.19,-0.79,-0.88,-0.82,30.3,243.4
8,9,12.92,11.58,36.1,37.23,-0.87,-0.89,-0.93,30.3,273.7
9,10,11.94,12.12,13.11,13.76,-0.66,-0.8,-0.72,30.4,304.1
10,11,13.33,11.83,87.54,88.15,-0.99,-1.0,-0.99,30.5,334.6
11,12,13.27,12.04,92.92,93.65,-1.0,-1.0,-1.0,30.2,364.8
12,13,12.89,12.69,14.07,13.19,-0.26,-0.32,-0.29,30.5,395.2
13,14,10.86,10.71,32.86,31.96,-1.0,-1.0,-1.0,30.3,425.5
14,15,12.22,11.96,63.86,59.89,0.48,0.57,0.51,30.4,456.0
15,16,12.64,11.98,32.39,32.72,-0.94,-0.94,-0.96,30.4,486.4
16,17,12.46,11.86,38.12,38.31,-0.99,-0.99,-0.99,30.1,516.5
17,18,11.57,11.31,33.1,32.58,-1.0,-1.0,-1.0,30.0,546.6
18,19,11.5,11.23,24.46,24.05,-0.94,-0.96,-0.92,30.5,577.1
19,20,10.46,10.44,36.85,37.3,-1.0,-1.0,-1.0,30.5,607.6
20,21,11.64,10.83,26.16,25.61,-0.9,-0.94,-0.87,30.2,637.9
21,22,10.99,10.45,46.79,46.2,-0.87,-0.93,-0.88,30.5,668.3
22,23,9.97,9.32,28.68,29.05,-0.93,-0.95,-0.97,30.3,698.7
23,24,10.46,10.49,9.06,11.17,0.11,0.2,-0.06,30.4,729.0
24,25,11.2,10.66,40.19,39.89,-1.0,-1.0,-1.0,30.1,759.1
25,26,11.34,10.85,56.95,53.04,0.55,0.64,0.57,30.4,789.5
26,27,9.74,9.4,43.76,43.89,-0.99,-0.99,-0.99,30.2,819.8
27,28,10.53,10.39,21.7,22.01,-0.8,-0.84,-0.86,30.2,850.0
28,29,9.09,9.08,29.36,29.7,-0.99,-1.0,-0.99,30.4,880.4
29,30,10.87,10.06,8.72,8.73,0.31,0.4,0.18,30.3,910.7
30,31,11.28,11.74,19.69,21.0,-0.55,-0.6,-0.71,30.3,941.0
31,32,11.21,10.11,18.43,16.87,-0.33,-0.3,-0.28,30.4,971.4
32,33,10.49,10.17,34.55,34.26,-1.0,-1.0,-1.0,30.3,1001.8
33,34,9.96,10.16,27.53,27.85,-0.99,-0.99,-0.99,30.5,1032.3
34,35,12.52,11.14,37.08,34.9,0.02,0.11,0.07,30.4,1062.6
35,36,10.44,10.53,45.09,45.4,-1.0,-1.0,-0.99,30.4,1093.0
36,37,8.17,8.44,5.49,7.13,0.03,0.04,-0.02,30.4,1123.4
37,38,10.55,10.25,32.64,30.82,0.58,0.67,0.54,30.5,1153.9
38,39,10.94,10.54,92.45,93.93,0.02,-0.04,-0.23,30.4,1184.3
39,40,9.04,9.43,13.3,13.33,-0.87,-0.92,-0.84,30.3,1214.6
40,41,11.97,10.65,58.4,58.32,-0.98,-0.99,-0.98,30.2,1244.8
41,42,10.95,10.54,45.65,46.02,-0.98,-0.99,-0.99,30.4,1275.2
42,43,9.54,9.53,25.6,26.14,-1.0,-1.0,-1.0,30.4,1305.6
43,44,9.85,9.87,49.49,49.34,-0.99,-1.0,-0.99,30.3,1335.9
44,45,10.02,10.38,33.51,33.99,-1.0,-1.0,-1.0,30.3,1366.2
45,46,10.3,9.97,22.45,20.5,-0.1,-0.12,-0.04,30.5,1396.7
46,47,7.7,8.04,14.48,16.01,-0.25,-0.31,-0.45,30.4,1427.2
47,48,11.4,10.87,47.02,47.79,-1.0,-1.0,-1.0,30.4,1457.6
48,49,10.55,10.43,52.05,53.21,-0.82,-0.86,-0.88,30.3,1487.9
49,50,9.9,10.09,4.88,6.62,-0.07,-0.14,-0.05,30.3,1518.2
50,51,9.81,9.77,7.67,8.83,-0.04,-0.11,-0.14,30.3,1548.5
51,52,9.47,9.15,25.91,25.78,-0.97,-0.99,-0.97,30.2,1578.7
52,53,9.9,9.65,6.42,7.94,0.2,0.22,0.18,30.2,1608.8
53,54,9.24,9.05,20.55,20.07,-0.86,-0.92,-0.79,30.4,1639.2
54,55,8.92,9.31,12.86,11.81,-0.53,-0.64,-0.32,30.3,1669.6
55,56,8.24,8.24,16.99,15.47,-0.12,-0.15,0.04,30.4,1700.0
56,57,7.9,8.14,14.93,13.78,-0.1,-0.13,0.06,30.4,1730.4
57,58,8.68,8.43,7.07,8.61,0.52,0.58,0.46,30.4,1760.7
58,59,8.24,8.31,5.8,6.82,-0.21,-0.25,-0.13,30.4,1791.2
59,60,7.98,7.99,4.66,6.6,0.16,0.13,0.12,30.4,1821.6
60,61,8.82,8.53,16.32,18.25,0.18,0.18,0.03,30.4,1852.0
61,62,8.82,9.25,14.18,13.14,-0.73,-0.81,-0.59,30.3,1882.3
62,63,9.97,9.24,18.38,19.9,-0.16,-0.24,-0.38,30.5,1912.8
63,64,8.92,9.26,17.61,16.71,0.17,0.25,0.24,30.5,1943.3
64,65,7.55,8.24,23.38,25.31,0.16,0.15,0.02,30.2,1973.5
65,66,8.39,8.41,36.25,35.36,-0.63,-0.79,-0.57,30.3,2003.8
66,67,8.34,8.63,32.11,31.51,-0.92,-0.97,-0.91,30.3,2034.2
67,68,8.43,8.59,11.83,12.98,-0.1,-0.21,-0.28,30.4,2064.6
68,69,7.95,8.14,40.47,40.86,-0.99,-0.99,-0.99,30.5,2095.0
69,70,9.39,9.99,4.86,6.95,-0.08,-0.2,-0.24,30.1,2125.2
70,71,7.53,7.75,28.54,27.46,-0.91,-0.93,-0.86,30.3,2155.5
71,72,7.91,8.01,8.78,8.54,0.05,-0.03,-0.05,30.3,2185.7
72,73,7.95,7.91,18.84,17.67,-0.56,-0.69,-0.37,30.4,2216.1
73,74,7.7,8.02,8.58,8.6,0.21,0.17,0.12,30.4,2246.5
74,75,7.9,8.2,15.54,14.62,-0.89,-0.91,-0.82,30.7,2277.2
75,76,7.12,7.47,25.98,24.22,-0.67,-0.8,-0.5,30.6,2307.8
76,77,7.88,8.49,37.47,36.82,-0.85,-0.89,-0.78,30.4,2338.1
77,78,8.22,8.31,6.03,7.23,-0.25,-0.24,-0.33,30.5,2368.6
78,79,9.84,10.64,5.4,6.53,-0.19,-0.25,-0.28,30.4,2399.0
79,80,8.47,8.27,34.46,33.51,-0.86,-0.91,-0.8,30.3,2429.3
80,81,7.42,7.88,7.17,8.65,-0.33,-0.36,-0.39,30.3,2459.6
81,82,7.59,8.38,9.58,9.54,-0.4,-0.46,-0.36,30.3,2489.9
82,83,7.14,7.22,6.82,7.07,0.5,0.46,0.29,30.5,2520.4
83,84,7.14,7.84,22.8,25.17,0.27,0.35,0.14,30.1,2550.6
84,85,8.1,8.13,46.47,49.48,-0.13,-0.04,-0.37,30.3,2580.8
85,86,7.88,8.23,22.99,26.03,-0.46,-0.4,-0.68,30.3,2611.2
86,87,7.48,8.25,9.62,10.64,0.5,0.6,0.42,30.4,2641.5
87,88,7.14,7.69,15.2,14.5,-0.26,-0.25,-0.08,30.4,2671.9
88,89,6.7,7.08,12.5,11.63,-0.39,-0.34,-0.13,30.4,2702.3
89,90,7.76,8.1,52.71,55.38,-0.01,0.16,-0.09,30.5,2732.8
90,91,8.27,9.03,31.09,30.78,-0.9,-0.89,-0.84,30.5,2763.3
91,92,7.23,7.74,33.58,35.0,-0.54,-0.64,-0.66,30.3,2793.5
92,93,7.54,8.27,16.61,16.05,-0.81,-0.81,-0.75,30.4,2823.9
93,94,7.42,7.43,9.64,9.57,0.72,0.71,0.57,30.2,2854.2
94,95,7.66,8.64,37.05,37.26,-0.98,-0.98,-0.97,30.3,2884.5
95,96,7.62,7.84,25.84,27.78,-0.5,-0.44,-0.51,30.6,2915.0
96,97,6.94,7.99,6.43,7.57,0.5,0.55,0.37,30.4,2945.5
97,98,7.47,7.71,40.49,40.94,-0.97,-0.97,-0.96,30.2,2975.7
98,99,7.08,8.15,7.38,9.24,0.55,0.6,0.42,30.5,3006.1
99,100,7.1,7.69,10.57,10.3,0.22,0.15,0.18,30.4,3036.5
100,101,6.49,7.18,5.74,5.47,0.14,0.02,0.07,30.3,3066.8
101,102,7.2,7.59,32.88,37.15,0.08,0.27,-0.08,30.4,3097.2
