,Unnamed: 0,predicted_value,ground_truth
0,0,52.175126843966716,60.0
1,1,58.24047856490518,56.0
2,2,34.23137441286785,25.0
3,3,34.177741312177844,30.0
4,4,48.50474622527308,46.0
5,5,71.01765679021187,79.0
6,6,60.5758820845772,71.0
7,7,45.37981437566209,33.0
8,8,47.3444422868008,46.0
9,9,80.90483723354514,85.0
10,10,55.1570386498602,51.0
11,11,41.19598126476216,35.0
12,12,53.217900139772226,42.0
13,13,48.09409651252401,37.0
14,14,33.53003281164537,25.0
15,15,30.743526259072155,26.0
16,16,63.69916659892253,60.0
17,17,26.65968904630375,25.0
18,18,46.40616739750231,40.0
19,19,48.61457037041751,50.0
20,20,80.46388646893712,69.0
21,21,59.7339895422291,67.0
22,22,73.22571139492202,80.0
23,23,66.00668963716079,72.0
24,24,61.47280619573542,55.0
25,25,61.693892698370824,57.0
26,26,82.81690467129354,78.0
27,27,66.17800825652284,81.0
28,28,87.3749548113319,79.0
29,29,76.12790355158687,71.0
30,30,58.9428704871487,59.0
31,31,59.036744425092365,63.0
32,32,86.88403855567876,86.0
33,33,66.38474257987897,73.0
34,34,83.03634590625836,82.0
35,35,43.38419319741393,39.0
36,36,75.43552251315946,81.0
37,37,63.92024431899029,65.0
38,38,46.80004148564357,41.0
39,39,57.895179914977724,56.0
40,40,59.570484480540955,68.0
41,41,56.81940693202262,52.0
42,42,23.9418644072406,19.0
43,43,58.34078156283056,64.0
44,44,49.443117863983154,48.0
45,45,19.029336823511375,23.0
46,46,56.616207306508024,55.0
47,47,75.19763203111296,76.0
48,48,40.68109481613071,35.0
49,49,48.455785597813176,48.0
50,50,69.62093578375874,65.0
51,51,19.676010718162466,20.0
52,52,88.83053365856213,74.0
53,53,58.83436895058562,58.0
54,54,51.803601869900334,42.0
55,55,40.55413854547673,36.0
56,56,35.49248120595396,34.0
57,57,58.17162345510707,63.0
58,58,71.87240554781847,76.0
59,59,76.80504098011993,71.0
60,60,42.78871503634345,47.0
61,61,42.264815164239906,39.0
62,62,37.44968602954554,32.0
63,63,79.54386127737244,78.0
64,64,47.52394861328522,52.0
65,65,48.62450391280642,44.0
