,epoch,train_loss,train_standard_loss,validation_loss,test_loss,train_correlation,validation_correlation,test_correlation,epoch_duration,run_duration
0,1,25.35,25.35,23.63,22.87,-1.0,-1.0,-1.0,31.1,31.1
1,2,15.01,15.01,21.2,21.44,-0.98,-0.98,-0.99,30.4,61.6
2,3,14.79,14.79,21.41,22.39,-0.92,-0.91,-0.94,30.1,91.7
3,4,12.38,12.38,21.18,21.75,-0.98,-0.99,-0.99,30.4,122.1
4,5,11.15,11.15,15.36,14.63,-1.0,-1.0,-1.0,30.1,152.2
5,6,11.66,11.66,8.36,8.95,-0.86,-0.89,-0.86,30.2,182.4
6,7,11.35,11.35,8.38,8.39,-0.05,-0.11,-0.09,30.2,212.6
7,8,10.51,10.51,13.14,12.75,-0.98,-0.98,-0.98,30.5,243.1
8,9,12.28,12.28,6.86,7.34,-0.57,-0.66,-0.6,30.1,273.2
9,10,9.53,9.53,18.96,19.12,-0.99,-1.0,-0.99,30.3,303.5
10,11,10.13,10.13,27.97,27.03,-0.99,-1.0,-0.99,30.3,333.8
11,12,11.74,11.74,66.93,66.46,-0.96,-0.97,-0.96,30.3,364.1
12,13,9.96,9.96,31.94,32.93,-0.99,-0.99,-0.99,30.5,394.5
13,14,10.33,10.33,11.0,9.84,-0.9,-0.92,-0.89,30.3,424.9
14,15,11.18,11.18,13.33,13.58,-0.88,-0.91,-0.9,30.4,455.3
15,16,8.92,8.92,17.44,17.01,-0.97,-0.98,-0.97,30.3,485.5
16,17,9.36,9.36,19.96,20.64,-0.84,-0.87,-0.87,30.2,515.7
17,18,8.87,8.87,31.2,31.26,-0.98,-0.99,-0.98,30.4,546.1
18,19,8.55,8.55,7.84,7.91,-0.83,-0.88,-0.82,30.3,576.4
19,20,9.2,9.2,19.18,20.06,-0.72,-0.77,-0.78,30.4,606.8
20,21,9.13,9.13,12.52,11.94,-0.99,-0.99,-0.99,30.3,637.1
21,22,10.04,10.04,47.43,48.0,-0.99,-0.99,-0.99,30.3,667.4
