,Unnamed: 0,predicted_value,ground_truth
0,0,81.28614712756853,81.0
1,1,38.13200267191142,45.0
2,2,50.40948859066481,60.0
3,3,38.84241705863866,50.0
4,4,35.73879651264505,35.0
5,5,60.468059241025216,60.0
6,6,75.88202168593924,73.0
7,7,60.75262971357547,56.0
8,8,78.5581086919576,79.0
9,9,66.49009436183813,64.0
10,10,43.281622929453086,36.0
11,11,72.0861121962436,68.0
12,12,87.26655574575557,80.0
13,13,51.813950617375475,54.0
14,14,44.925963370054646,36.0
15,15,42.31888102213944,48.0
16,16,45.15071954146153,40.0
17,17,26.033167706041006,28.0
18,18,51.93235301516334,58.0
19,19,22.262774729414886,25.0
20,20,33.628527229144545,37.0
21,21,11.191405348746857,24.0
22,22,59.23936816481318,56.0
23,23,86.98605842583774,85.0
24,24,73.60201206908891,70.0
25,25,47.18216536595968,48.0
26,26,77.26868186665726,79.0
27,27,67.66320593398999,58.0
28,28,44.80667538536053,41.0
29,29,74.3668969271081,63.0
30,30,40.205457340434926,40.0
31,31,87.36981032776521,76.0
32,32,84.12184772533332,79.0
33,33,85.04929513159833,75.0
34,34,49.59451212408035,44.0
35,35,40.539796693870706,42.0
36,36,79.48023012541307,81.0
37,37,38.0299507125587,53.0
38,38,35.727543524666046,29.0
39,39,63.253151296974465,64.0
40,40,18.952162286389814,18.0
41,41,32.04074137968242,32.0
42,42,86.60842522696156,84.0
43,43,63.864571801093014,66.0
44,44,73.54867013193152,68.0
45,45,40.9215861312186,24.0
46,46,35.56044333392649,40.0
47,47,29.200963665226492,25.0
48,48,23.17318805921269,27.0
49,49,87.78099656813382,79.0
50,50,51.282416631993826,51.0
51,51,84.7369241838854,82.0
52,52,42.73292988533298,44.0
53,53,65.04278033509567,61.0
54,54,48.23317334248531,34.0
55,55,72.80439626019839,73.0
56,56,47.37751444097804,55.0
57,57,79.76786201750687,71.0
58,58,82.76719505574007,70.0
59,59,81.34420316723032,74.0
60,60,56.45978275863132,53.0
61,61,69.45896307048388,69.0
62,62,27.92287614392168,33.0
63,63,66.38267060596439,65.0
64,64,53.33390536780787,49.0
65,65,43.988332612068085,47.0
