,Unnamed: 0,predicted_value,ground_truth
0,0,36.53071110568494,40.0
1,1,23.351136637844323,28.0
2,2,73.78209585305233,76.0
3,3,42.27231147059126,40.0
4,4,74.82593769036389,81.0
5,5,34.10862677365586,45.0
6,6,75.44829104005832,79.0
7,7,58.26334417371486,67.0
8,8,37.840029691115795,37.0
9,9,31.74875813567828,30.0
10,10,41.57467167653101,53.0
11,11,69.07376938925975,69.0
12,12,59.282133178421574,55.0
13,13,47.31120019525235,48.0
14,14,73.32019757966611,79.0
15,15,75.54442491591035,69.0
16,16,19.624342040905645,23.0
17,17,43.43663069863698,48.0
18,18,58.04472616648281,58.0
19,19,58.57300400852691,61.0
20,20,79.97050016531213,80.0
21,21,51.2698384324047,51.0
22,22,69.4859312466938,64.0
23,23,51.710413402921105,54.0
24,24,20.212266544932753,20.0
25,25,74.54080094454102,72.0
26,26,36.27099531938629,40.0
27,27,25.54134141483833,25.0
28,28,22.652787526061367,34.0
29,29,62.053718105580174,62.0
30,30,26.09084716100786,37.0
31,31,31.243827172222407,41.0
32,32,84.57742898724081,81.0
33,33,59.10094739379668,58.0
34,34,37.45252223623667,43.0
35,35,34.476440560686356,32.0
36,36,30.421544990483426,70.0
37,37,83.91473768142008,85.0
38,38,39.639160222530094,46.0
39,39,66.66034389620329,71.0
40,40,67.63118436966082,75.0
41,41,44.78802125266499,42.0
42,42,41.76149159876349,51.0
43,43,61.23487140097602,67.0
44,44,68.06860893693728,59.0
45,45,27.003994963234312,28.0
46,46,57.33203245056391,56.0
47,47,17.10385109823266,33.0
48,48,36.0972977750239,31.0
49,49,40.36979675875425,48.0
50,50,64.45439608171496,59.0
51,51,77.66407278158205,73.0
52,52,55.003899046648456,56.0
53,53,74.19848780304473,65.0
54,54,43.058574453477654,45.0
55,55,64.26845046091603,62.0
56,56,92.62702913165177,85.0
57,57,32.66598563714847,34.0
58,58,53.35219661241668,52.0
59,59,34.82890076156712,28.0
60,60,70.88095718638816,65.0
61,61,81.97187603475143,81.0
62,62,23.21486682673642,24.0
63,63,79.0569550553739,74.0
64,64,84.53393838319825,78.0
65,65,81.21320910276049,79.0
