,Unnamed: 0,predicted_value,ground_truth
0,0,48.733074677067165,41.0
1,1,35.65510599179816,47.0
2,2,18.73244338426994,26.0
3,3,41.091175178281155,37.0
4,4,40.6857659809327,43.0
5,5,62.948348649976374,64.0
6,6,74.21347806204729,83.0
7,7,64.70804858554366,67.0
8,8,57.15133927371067,51.0
9,9,73.14337660637402,73.0
10,10,75.50226897692644,75.0
11,11,82.5275916564302,80.0
12,12,45.02523716307475,49.0
13,13,73.89868886787025,87.0
14,14,46.70161541314632,45.0
15,15,66.07901942512929,65.0
16,16,58.749375007022294,52.0
17,17,55.35573309330072,58.0
18,18,47.18542190197145,37.0
19,19,15.194291249827785,22.0
20,20,49.755974906322884,60.0
21,21,40.34579105146872,40.0
22,22,46.072607997041125,56.0
23,23,78.6959328823821,70.0
24,24,35.82564486320399,35.0
25,25,60.97460061787591,59.0
26,26,73.02015163572733,76.0
27,27,62.94337576139841,59.0
28,28,60.02159197304161,69.0
29,29,28.45607293523244,32.0
30,30,44.23868592414057,31.0
31,31,78.80727746180028,71.0
32,32,45.817025256178766,37.0
33,33,82.08594567878696,79.0
34,34,23.056029330104973,34.0
35,35,75.8516438090844,71.0
36,36,17.66992655462372,28.0
37,37,30.46075993515916,30.0
38,38,40.72796500959334,45.0
39,39,13.916758907836304,26.0
40,40,39.13103847149142,31.0
41,41,68.73779301850888,62.0
42,42,77.38594569833836,87.0
43,43,12.734932797284422,19.0
44,44,85.74195988938465,83.0
45,45,17.583784184157377,23.0
46,46,46.83738041734524,44.0
47,47,77.59767311353514,79.0
48,48,80.40053214306717,68.0
49,49,46.838065101304686,52.0
50,50,77.7198136736403,83.0
51,51,77.2804199332756,72.0
52,52,61.754332435885935,65.0
53,53,53.254508446391945,55.0
54,54,61.24772128352323,58.0
55,55,48.874403227496565,47.0
56,56,58.39849404020425,55.0
57,57,43.00668516990944,28.0
58,58,47.5375675778746,47.0
59,59,42.55626191470708,39.0
60,60,31.900968588257708,39.0
61,61,54.466398076494215,54.0
62,62,79.23546455713091,76.0
63,63,82.3696462985637,79.0
64,64,55.981662365948225,63.0
65,65,81.49025779345132,77.0
