,epoch,train_loss,train_standard_loss,validation_loss,test_loss,train_correlation,validation_correlation,test_correlation,epoch_duration,run_duration
0,1,48.81,31.42,40.94,39.28,-0.99,-0.99,-0.99,31.0,31.0
1,2,26.09,17.76,13.81,13.16,-0.31,-0.44,-0.36,30.3,61.3
2,3,18.63,14.09,57.19,57.81,-0.94,-0.93,-0.94,30.3,91.6
3,4,19.14,17.0,38.21,36.97,-0.99,-0.99,-0.99,30.5,122.1
4,5,18.08,14.62,39.74,38.15,-0.93,-0.97,-0.96,30.4,152.5
5,6,14.65,14.06,40.3,39.04,-0.96,-0.98,-0.97,30.5,183.0
6,7,12.65,11.85,12.56,12.27,-0.72,-0.77,-0.77,30.5,213.5
7,8,14.97,13.16,113.01,113.88,-0.94,-0.94,-0.95,30.5,244.0
8,9,12.94,11.74,8.1,8.31,-0.63,-0.74,-0.66,30.6,274.6
9,10,14.72,12.43,28.73,27.94,-0.97,-0.97,-0.98,30.4,305.0
10,11,12.06,10.83,32.09,32.52,-0.15,-0.25,-0.16,30.5,335.5
11,12,13.59,12.54,11.61,10.97,-0.92,-0.93,-0.94,30.6,366.1
12,13,11.22,10.85,35.39,35.79,-0.83,-0.88,-0.85,30.3,396.4
13,14,11.63,10.96,26.69,25.63,-0.69,-0.72,-0.76,30.4,426.8
14,15,13.35,13.18,64.72,65.84,-0.99,-1.0,-1.0,30.5,457.3
15,16,11.75,10.53,33.31,32.39,-0.99,-1.0,-0.99,30.4,487.8
16,17,12.46,11.4,52.36,52.19,-0.34,-0.5,-0.36,30.3,518.1
17,18,12.73,11.88,31.99,30.71,-1.0,-1.0,-1.0,30.4,548.5
18,19,11.51,10.56,8.18,8.53,0.08,0.04,0.01,30.4,578.9
19,20,10.49,10.18,16.41,15.95,-0.45,-0.48,-0.54,30.5,609.4
20,21,10.51,10.52,28.81,29.82,-1.0,-1.0,-1.0,30.5,639.9
21,22,12.34,11.64,34.21,36.1,0.18,0.16,0.17,29.9,669.8
22,23,11.39,10.1,28.09,29.07,-0.99,-1.0,-1.0,30.7,700.5
23,24,10.66,9.99,37.73,38.89,-0.99,-1.0,-1.0,30.4,730.9
24,25,11.0,11.17,7.23,7.17,-0.52,-0.54,-0.54,30.4,761.3
25,26,12.08,11.42,78.34,78.91,-0.95,-0.96,-0.96,30.4,791.7
26,27,8.97,9.0,23.85,23.7,-0.49,-0.59,-0.61,30.5,822.2
27,28,10.2,10.03,27.7,26.39,-0.93,-0.97,-0.97,30.3,852.5
28,29,10.58,10.54,10.74,10.76,-0.12,-0.23,-0.16,30.3,882.8
29,30,9.71,9.41,14.69,15.43,-0.22,-0.24,-0.28,30.5,913.3
30,31,10.03,9.87,12.03,11.43,-0.06,-0.21,-0.03,30.5,943.7
31,32,8.95,9.15,29.99,30.72,-0.29,-0.39,-0.41,30.4,974.1
32,33,10.58,10.52,28.14,28.27,-0.41,-0.52,-0.57,30.4,1004.6
33,34,10.08,9.08,56.73,57.54,-0.99,-0.99,-0.99,30.5,1035.0
34,35,12.09,12.1,80.17,81.21,-1.0,-0.99,-1.0,30.4,1065.4
35,36,12.41,11.81,7.92,9.11,0.47,0.52,0.48,30.5,1095.9
36,37,10.0,10.06,7.21,7.21,0.0,-0.08,-0.02,30.5,1126.4
37,38,9.97,10.28,10.03,10.17,-0.11,-0.21,-0.16,30.5,1156.9
38,39,10.05,10.31,29.76,30.44,-0.98,-0.99,-0.98,30.5,1187.4
39,40,9.62,9.78,5.81,5.32,-0.57,-0.66,-0.59,30.4,1217.8
40,41,9.82,9.4,13.92,12.94,-0.63,-0.69,-0.61,30.4,1248.2
41,42,10.88,11.19,44.8,43.63,-0.98,-0.98,-0.98,30.5,1278.6
42,43,11.21,11.06,35.11,34.78,-0.44,-0.62,-0.56,30.2,1308.9
43,44,9.88,9.99,49.57,49.69,-0.95,-0.95,-0.95,30.3,1339.2
44,45,10.7,10.14,49.48,50.68,-0.99,-1.0,-0.99,30.3,1369.5
45,46,11.24,9.92,16.96,17.01,-0.94,-0.96,-0.94,30.4,1399.9
46,47,10.12,9.47,44.02,44.91,-0.99,-0.99,-0.99,30.4,1430.3
47,48,10.18,10.23,20.89,20.68,-0.9,-0.93,-0.88,30.4,1460.7
48,49,10.12,9.64,39.04,39.88,-0.99,-0.99,-0.99,30.5,1491.1
49,50,10.12,10.05,39.96,38.84,-1.0,-1.0,-1.0,30.6,1521.7
50,51,8.98,8.57,4.74,6.47,0.13,0.08,0.09,30.4,1552.2
51,52,8.65,9.2,8.27,7.81,-0.35,-0.41,-0.34,30.4,1582.6
52,53,8.68,8.65,12.06,12.97,0.13,0.09,0.05,30.5,1613.1
53,54,8.18,8.37,10.65,10.34,-0.65,-0.78,-0.61,30.4,1643.5
54,55,8.66,8.88,8.18,7.73,0.26,0.24,0.16,30.4,1673.9
55,56,8.64,8.67,18.29,18.05,-0.74,-0.88,-0.73,30.4,1704.3
56,57,7.82,7.95,5.5,5.84,0.35,0.32,0.24,30.5,1734.8
57,58,7.72,8.11,11.75,12.07,0.29,0.26,0.22,30.4,1765.3
58,59,8.04,7.9,10.2,10.71,-0.31,-0.31,-0.4,30.4,1795.6
59,60,8.62,9.35,40.1,41.16,-1.0,-1.0,-1.0,30.4,1826.0
60,61,8.75,8.76,34.94,36.1,-0.25,-0.29,-0.41,30.4,1856.5
61,62,8.22,8.57,29.44,29.32,-0.88,-0.94,-0.9,30.3,1886.7
62,63,8.24,8.33,15.33,15.09,0.32,0.21,0.25,30.5,1917.2
63,64,7.2,7.68,5.8,5.97,-0.55,-0.57,-0.64,30.4,1947.6
64,65,8.4,7.96,7.97,8.51,0.65,0.64,0.56,30.5,1978.1
65,66,8.54,9.4,17.04,17.75,-0.97,-0.98,-0.97,30.3,2008.4
66,67,8.62,8.57,25.04,26.86,0.32,0.24,0.23,30.3,2038.8
67,68,7.53,7.31,8.87,9.03,0.61,0.61,0.55,30.5,2069.3
68,69,7.09,8.09,16.75,18.22,0.22,0.22,0.1,30.4,2099.7
69,70,7.38,7.99,4.7,5.95,0.07,-0.13,-0.03,30.6,2130.3
70,71,7.31,7.65,15.23,16.15,0.19,0.19,0.06,30.5,2160.8
71,72,7.68,7.67,30.48,31.72,-0.99,-0.99,-0.99,30.5,2191.3
72,73,7.19,7.76,25.45,25.71,-0.83,-0.93,-0.86,30.5,2221.8
73,74,7.85,8.47,24.66,25.17,-0.39,-0.43,-0.45,30.4,2252.2
74,75,7.7,7.85,24.03,24.86,-0.98,-0.98,-0.98,30.3,2282.5
75,76,7.69,8.07,20.05,22.44,-0.04,-0.02,-0.2,30.5,2313.0
76,77,8.2,8.46,26.01,26.11,-0.92,-0.96,-0.91,30.5,2343.6
77,78,7.22,7.79,28.67,29.87,-0.29,-0.3,-0.4,30.2,2373.8
78,79,7.42,7.72,20.09,20.1,-0.83,-0.89,-0.82,30.5,2404.3
79,80,7.28,7.61,27.52,27.63,-0.9,-0.94,-0.91,30.3,2434.6
80,81,7.41,8.01,43.0,43.9,-0.97,-0.97,-0.97,30.3,2464.8
81,82,7.55,8.25,61.15,61.15,-0.46,-0.79,-0.66,30.5,2495.4
82,83,7.21,7.66,22.12,22.86,-0.97,-0.98,-0.98,30.5,2525.8
83,84,7.65,7.95,41.15,42.51,0.03,0.03,-0.05,30.3,2556.1
84,85,7.48,7.98,24.84,25.44,-0.96,-0.98,-0.97,30.5,2586.6
85,86,8.43,8.37,32.04,33.97,0.28,0.28,0.17,30.5,2617.1
86,87,7.24,8.11,20.55,21.21,-0.86,-0.91,-0.89,29.9,2647.0
87,88,6.74,7.41,5.22,5.29,0.26,0.12,0.09,30.6,2677.5
88,89,6.6,7.24,11.37,11.31,-0.55,-0.64,-0.58,30.6,2708.1
