,lambda_val,correlation
0,1.0,-0.11963540331150094
1,1.4,0.366368904709816
2,1.0,0.13910838216543198
3,0.7142857142857143,0.12313738465309143
4,0.5102040816326531,-0.18930882929513854
5,0.7142857142857143,0.05894226673990488
6,0.7142857142857143,0.10098107221225897
7,0.5102040816326531,0.059055304154753685
8,0.5102040816326531,0.047258375833431884
9,0.5102040816326531,-0.058869825676083565
10,0.5102040816326531,0.05931763754536708
11,0.5370500610406267,0.06146640547861656
12,0.5070036468403647,0.036783905078967415
13,0.5106009572104507,0.053028603705267116
14,0.4919538057997005,0.014977612843116123
15,0.3696422978295663,-0.03898217684278886
16,0.4342155312607951,-0.01230555757259329
17,0.4494100220746414,0.042421286227181554
18,0.43905867304717167,0.009157845129569372
19,0.43723121735593035,0.01189258260031541
20,0.4273610388110544,-0.018389583254853886
21,0.4326275702810619,-0.03487623420854409
22,0.4394247583422858,-0.013524077755088607
23,0.44103456758335324,0.003023298146824042
24,0.44286228597609506,-0.008003462959701816
25,0.4399399868454039,-0.017783557220051687
