,lambda_val,correlation
0,1.0,-0.3631132099156578
1,1.4,0.18954602008064586
2,1.0,-0.03818822900454203
3,1.0,-0.08701961984237036
4,1.0,0.0561856950322787
5,1.0,-0.19189321684340635
6,1.4,0.16593445513475064
7,1.0,0.08271631982643157
8,1.0,0.024256700028975803
9,1.0,0.13043734493354955
10,0.7142857142857143,-0.10384882919606753
11,0.9979789830062368,0.0654779615967224
12,0.9848257062631328,0.039263421669602394
13,0.9629659629003501,0.04456074904495229
14,0.9231579009445626,0.03589816018939018
15,0.9185161093423594,-0.03588601077596346
16,0.8737626467759435,0.019788726543386776
17,0.887371091901393,-0.041402361724370465
18,0.897046508870288,0.013999487599600496
19,0.8903705229573032,-0.012187816202640533
20,0.9004644627294045,0.029519422290225826
21,0.8937825673538219,-0.006371535438423356
22,0.8946151760792312,0.0063856869625548525
23,0.8933475016954384,-0.009667115557628373
24,0.8972001419222564,0.03421734614918629
25,0.8943496570159446,-0.005575218237936497
