,Unnamed: 0,predicted_value,ground_truth
0,0,71.65709301426389,65.0
1,1,81.70573025030069,80.0
2,2,45.70122801581713,44.0
3,3,20.115007687436815,24.0
4,4,25.45757215724187,34.0
5,5,35.50115977740929,29.0
6,6,50.650318572827906,37.0
7,7,94.04777563191709,83.0
8,8,40.163899141455,47.0
9,9,79.2985454374433,88.0
10,10,25.574401801741576,18.0
11,11,77.15608960926012,78.0
12,12,47.22497833150707,55.0
13,13,40.585873679739144,38.0
14,14,30.17884752863508,25.0
15,15,68.62831018654249,63.0
16,16,41.024951206542575,40.0
17,17,27.93486010498394,33.0
18,18,51.614336861401746,54.0
19,19,69.56946635259166,63.0
20,20,39.347118179171346,37.0
21,21,82.13317031868694,68.0
22,22,33.47686071025374,32.0
23,23,50.90796981811022,51.0
24,24,32.77567269293694,35.0
25,25,63.95921326501156,79.0
26,26,42.31729921362495,45.0
27,27,35.99359886531028,31.0
28,28,48.467291389861344,47.0
29,29,60.73156529622561,68.0
30,30,63.651779472334425,75.0
31,31,76.5527966681483,71.0
32,32,87.63400971459347,73.0
33,33,56.75631592329128,55.0
34,34,67.32212208300231,61.0
35,35,75.3419326357126,76.0
36,36,53.94279444031424,57.0
37,37,64.81239689394137,77.0
38,38,41.35949650356137,42.0
39,39,24.18674209466437,24.0
40,40,58.503597925632775,53.0
41,41,39.15904029899169,41.0
42,42,66.70321635232348,65.0
43,43,78.27551432768044,69.0
44,44,39.61490001870977,50.0
45,45,72.88425335681774,70.0
46,46,28.411316158159792,28.0
47,47,86.47067986494504,79.0
48,48,67.69873453055011,76.0
49,49,34.739486783047134,27.0
50,50,21.220586453385287,26.0
51,51,79.75643044548525,83.0
52,52,75.9659033028494,69.0
53,53,36.882050554336296,48.0
54,54,68.89851471174673,64.0
55,55,45.89744232002515,46.0
56,56,58.32925795354868,57.0
57,57,49.754739735097225,55.0
58,58,60.65074022040881,59.0
59,59,53.26829876768167,52.0
60,60,78.86916913728001,72.0
61,61,38.95408857534872,35.0
62,62,49.656375946509534,40.0
63,63,76.80479692658808,82.0
64,64,42.9860991275637,60.0
65,65,86.15047015640002,84.0
