,lambda_val,correlation
0,1.0,-0.24235887825489044
1,1.4,0.2644054852426052
2,1.0,-0.17985239376624426
3,1.4,0.46819094816843665
4,1.0,0.29520065089066827
5,0.7142857142857143,-0.015221117685238521
6,0.7142857142857143,0.11941171189149222
7,0.5102040816326531,0.02908184379339218
8,0.5102040816326531,-0.04552375197332974
9,0.5102040816326531,-0.013756209363540014
10,0.5102040816326531,0.014618454190591969
11,0.5796252073483558,0.005490608707380791
12,0.5816301638415833,0.06193770157794158
13,0.5341950270751573,0.057377384665111705
14,0.5213190923179493,0.02177315205335617
15,0.46779137449751157,-0.0677654112999638
16,0.5156278173603893,-0.017023095667051773
17,0.5184250186104158,0.024617517134174705
18,0.5200091684988911,-0.021544255316257477
19,0.5177344549076363,0.004321423009969294
20,0.5160215760534095,0.02174973738146946
21,0.5158212752101479,-0.07304971603055795
22,0.5198609119189068,0.009640181437134743
23,0.5171280280623235,-0.002872115621964137
24,0.5203772461304897,-0.037630863177279636
25,0.5267084705497648,-0.0010850774706341326
