,Unnamed: 0,predicted_value,ground_truth
0,0,57.46909090887044,55.0
1,1,44.7635314351585,38.0
2,2,58.32661793397716,47.0
3,3,59.67431741789007,66.0
4,4,25.133403107568682,36.0
5,5,42.56209441387529,38.0
6,6,19.219867779676697,23.0
7,7,74.47881711751252,73.0
8,8,50.94426636684875,48.0
9,9,56.71368236413553,60.0
10,10,57.80387609132374,64.0
11,11,70.49437731744335,75.0
12,12,41.691661625874964,24.0
13,13,41.461525405483656,42.0
14,14,67.64918384576373,58.0
15,15,21.36120783968527,29.0
16,16,68.96157248092409,65.0
17,17,43.37932934090457,39.0
18,18,87.60141270441552,74.0
19,19,80.2120081388222,71.0
20,20,75.06419196194784,69.0
21,21,90.75289303718729,85.0
22,22,71.7406991040927,83.0
23,23,48.863306304884354,52.0
24,24,40.46296660008678,44.0
25,25,56.58253064615839,67.0
26,26,61.3256492610698,79.0
27,27,79.1967564383533,76.0
28,28,21.03878270187925,28.0
29,29,44.983681196846454,51.0
30,30,37.55702648169591,32.0
31,31,84.49798507594447,82.0
32,32,49.039786509027316,52.0
33,33,45.7854553064778,35.0
34,34,24.73417724940327,28.0
35,35,42.714520153016274,51.0
36,36,58.87063129063807,64.0
37,37,38.06737208090145,34.0
38,38,41.57403652731121,46.0
39,39,49.53271281113025,58.0
40,40,54.78991721275438,56.0
41,41,66.73874513958492,69.0
42,42,85.4410699769686,79.0
43,43,85.72408101482343,73.0
44,44,53.122151568568384,49.0
45,45,45.41123577758452,47.0
46,46,24.859289179279283,25.0
47,47,23.908956205460555,18.0
48,48,38.49420961037196,31.0
49,49,86.57108371200475,79.0
50,50,74.4595774719853,81.0
51,51,30.729048574395087,28.0
52,52,42.914463766754395,36.0
53,53,47.6996503271206,45.0
54,54,56.67819917231761,55.0
55,55,74.50730675996215,69.0
56,56,36.232564576960314,42.0
57,57,56.45919675347821,60.0
58,58,91.3505678540119,84.0
59,59,87.36244429850483,80.0
60,60,41.42862895026971,37.0
61,61,88.29580640564876,79.0
62,62,68.85639691227989,68.0
63,63,76.1219083707717,60.0
64,64,66.3138515054744,63.0
65,65,48.85378782940846,56.0
