,epoch,train_loss,train_standard_loss,validation_loss,test_loss,train_correlation,validation_correlation,test_correlation,epoch_duration,run_duration
0,1,52.03,33.23,54.64,55.9,-1.0,-1.0,-1.0,26.9,26.9
1,2,25.17,17.42,43.13,43.69,-0.96,-0.94,-0.97,26.4,53.3
2,3,19.89,15.5,22.94,22.26,-0.97,-0.98,-0.98,26.4,79.8
3,4,19.75,16.3,50.12,50.49,-0.92,-0.94,-0.95,26.6,106.3
4,5,17.68,14.36,46.98,47.42,-0.76,-0.83,-0.77,26.3,132.7
5,6,16.98,14.87,24.87,26.57,-0.66,-0.66,-0.71,26.6,159.2
6,7,17.31,15.0,9.75,10.28,-0.76,-0.8,-0.77,26.4,185.7
7,8,14.07,12.75,20.3,17.93,-0.39,-0.41,-0.45,26.5,212.1
8,9,13.78,13.55,18.54,16.28,-0.34,-0.37,-0.38,26.5,238.7
9,10,13.75,12.68,65.46,65.08,-0.98,-0.99,-0.99,26.5,265.2
10,11,13.34,12.72,10.14,9.16,-0.58,-0.6,-0.63,26.5,291.6
11,12,12.05,11.25,12.0,10.38,-0.34,-0.35,-0.44,26.6,318.2
12,13,14.24,12.92,29.63,30.96,-1.0,-1.0,-1.0,26.3,344.5
13,14,14.87,13.02,30.62,33.48,-0.44,-0.42,-0.49,26.5,371.0
14,15,15.39,13.14,25.32,26.5,-0.71,-0.77,-0.76,26.5,397.5
15,16,15.01,13.56,18.91,17.32,-0.6,-0.6,-0.62,26.4,423.9
16,17,13.69,13.72,32.87,33.81,-0.95,-0.95,-0.97,26.4,450.3
17,18,13.83,13.01,11.83,11.1,-0.15,-0.2,-0.21,26.6,476.9
18,19,11.39,10.62,8.27,7.72,-0.75,-0.76,-0.77,26.4,503.3
19,20,11.67,10.75,32.19,33.46,-1.0,-1.0,-1.0,26.4,529.7
20,21,12.25,11.26,9.6,10.35,-0.56,-0.56,-0.59,26.5,556.2
21,22,11.7,11.08,63.98,63.48,-0.99,-0.99,-0.99,26.5,582.7
22,23,11.03,10.52,15.27,18.43,0.34,0.33,0.33,26.4,609.1
23,24,10.39,10.08,13.21,11.51,-0.04,-0.18,-0.13,26.5,635.6
24,25,12.31,11.82,33.07,34.14,-0.99,-0.99,-0.99,26.6,662.2
25,26,13.48,13.15,10.39,8.26,0.04,-0.07,-0.01,26.3,688.5
26,27,10.21,9.48,21.21,21.32,-0.78,-0.79,-0.81,26.6,715.1
27,28,10.92,10.95,59.42,58.8,-0.99,-0.99,-0.99,26.4,741.5
28,29,10.8,10.3,39.31,40.16,-0.99,-0.99,-0.99,26.5,768.0
29,30,11.11,10.25,24.58,26.14,-0.87,-0.88,-0.92,26.4,794.5
30,31,12.21,10.18,17.93,17.12,-0.18,-0.23,-0.17,26.5,820.9
31,32,14.4,14.56,62.01,62.01,-0.92,-0.95,-0.95,26.5,847.5
32,33,10.73,10.07,25.11,25.32,-0.91,-0.93,-0.91,26.4,873.9
33,34,10.84,10.32,11.41,10.09,-0.4,-0.42,-0.38,26.4,900.3
34,35,10.8,10.03,21.23,20.7,-0.99,-0.99,-0.99,26.4,926.8
35,36,10.39,10.7,7.23,7.51,-0.46,-0.45,-0.48,26.4,953.2
36,37,12.69,10.88,39.46,40.29,-1.0,-1.0,-1.0,26.4,979.6
37,38,9.66,8.97,21.07,20.99,-0.76,-0.78,-0.8,26.4,1006.0
38,39,9.57,9.94,22.29,21.52,-1.0,-1.0,-1.0,26.3,1032.4
39,40,10.68,9.91,8.57,7.65,-0.26,-0.28,-0.26,26.4,1058.8
40,41,12.24,11.34,23.78,27.87,0.71,0.61,0.68,26.5,1085.3
41,42,9.23,8.5,13.17,14.23,-0.61,-0.63,-0.65,26.4,1111.6
42,43,10.65,10.59,17.13,16.79,-0.97,-0.97,-0.98,26.4,1138.0
43,44,8.89,9.03,7.78,7.42,-0.84,-0.84,-0.82,26.4,1164.4
44,45,10.26,10.26,40.64,41.18,-0.98,-0.98,-0.98,26.6,1191.0
45,46,8.51,9.02,27.54,26.19,-0.99,-0.99,-0.99,26.4,1217.4
46,47,9.93,9.53,28.02,29.02,-0.99,-0.99,-0.99,26.4,1243.8
47,48,10.02,9.41,46.5,47.07,-0.83,-0.83,-0.83,26.5,1270.3
48,49,9.52,9.34,19.4,18.38,-1.0,-1.0,-0.99,26.5,1296.8
49,50,9.49,9.37,30.16,30.06,-0.69,-0.67,-0.74,26.5,1323.3
50,51,9.35,8.92,27.43,27.44,-0.61,-0.61,-0.67,26.4,1349.7
51,52,7.9,8.35,21.63,20.25,-1.0,-1.0,-0.99,26.4,1376.1
52,53,8.35,8.33,25.81,25.93,-0.63,-0.64,-0.67,26.5,1402.6
53,54,8.3,8.87,6.75,6.07,0.19,0.13,0.14,26.4,1429.0
54,55,8.78,8.36,12.95,13.27,-0.67,-0.67,-0.66,26.5,1455.5
55,56,8.22,8.6,5.47,5.23,-0.2,-0.24,-0.17,26.5,1481.9
56,57,7.96,8.5,21.98,21.58,-0.94,-0.93,-0.92,26.5,1508.4
57,58,8.72,9.01,12.59,12.32,-0.98,-0.98,-0.98,26.3,1534.7
58,59,8.88,9.23,14.13,12.03,0.46,0.38,0.42,26.4,1561.1
59,60,8.44,8.4,17.22,16.79,-0.96,-0.95,-0.95,26.4,1587.5
60,61,7.93,8.09,42.51,42.28,-0.61,-0.59,-0.66,26.4,1613.9
61,62,7.18,7.38,22.6,22.95,-0.81,-0.81,-0.79,26.5,1640.4
62,63,9.0,9.5,33.69,34.34,-0.73,-0.75,-0.77,26.4,1666.8
63,64,8.42,8.23,8.49,9.7,0.54,0.41,0.44,26.5,1693.3
64,65,8.29,8.82,13.15,13.6,-0.69,-0.69,-0.67,26.4,1719.7
65,66,7.2,7.37,10.64,9.78,0.01,-0.05,-0.01,26.5,1746.2
66,67,7.27,7.49,8.8,9.04,-0.42,-0.44,-0.38,26.3,1772.5
67,68,7.41,7.89,15.51,15.32,-0.9,-0.87,-0.85,26.5,1799.0
