,lambda_val,correlation
0,1.0,-0.25655610362688697
1,1.4,0.48963265120983124
2,1.0,0.20098814368247986
3,0.7142857142857143,0.21234178294738135
4,0.5102040816326531,-0.2506432601561149
5,0.7142857142857143,0.1718948024014632
6,0.5102040816326531,-0.034405252585808434
7,0.5102040816326531,-0.0810595229268074
8,0.5102040816326531,0.07519572724898656
9,0.5102040816326531,0.011731876681248346
10,0.5102040816326531,-0.06282491950939098
11,0.5679330930826899,0.07905474149932465
12,0.5554499704674009,0.06625657776991525
13,0.5459611492615916,0.047646204320093
14,0.5425682369275594,0.03380343380073707
15,0.5157524570916863,0.0648162638147672
16,0.5149999490452107,0.018114269555856786
17,0.5101957652004637,-0.011848177528008819
18,0.4993749022197064,0.00016607998016600779
19,0.5086608607485452,0.026587091386318207
20,0.5063702852896572,0.0015070202449957524
21,0.49536263464058367,-0.010768909007310867
22,0.4972091439187836,0.020181283199538786
23,0.4919252824241539,0.0069896593534698095
24,0.48977672318463816,0.021016724407672882
25,0.4878700797651521,0.016820774590693567
