,Unnamed: 0,predicted_value,ground_truth
0,0,64.87657917083294,76.0
1,1,24.733840181524172,25.0
2,2,80.65264368180783,85.0
3,3,8.784793386291943,24.0
4,4,62.647024784574675,62.0
5,5,60.52097082362184,74.0
6,6,14.308829041272743,37.0
7,7,79.73112692862107,69.0
8,8,23.878667326278023,36.0
9,9,47.94586763981809,49.0
10,10,45.91524661294956,48.0
11,11,34.981567373345854,40.0
12,12,71.80587045312517,62.0
13,13,36.04964185254566,45.0
14,14,29.60884774015704,51.0
15,15,56.265480498780256,48.0
16,16,62.48765347819742,77.0
17,17,59.61350022230006,55.0
18,18,61.290582394718584,52.0
19,19,68.65390316831518,60.0
20,20,41.03181428224233,32.0
21,21,67.0687965915214,59.0
22,22,18.325799772660115,34.0
23,23,57.029750932353494,44.0
24,24,53.28727086157854,60.0
25,25,22.13325496575337,26.0
26,26,46.60613422769315,40.0
27,27,58.75378999505184,57.0
28,28,63.76044086329168,57.0
29,29,46.549284777953844,47.0
30,30,74.92843660510187,79.0
31,31,24.431456439550605,28.0
32,32,57.507580199334654,62.0
33,33,82.06722950729441,73.0
34,34,64.74850002799407,68.0
35,35,80.84134920107228,76.0
36,36,78.8808071789405,79.0
37,37,63.156374315931245,67.0
38,38,2.3159633009762266,20.0
39,39,37.66328428996508,43.0
40,40,64.13542622015329,72.0
41,41,40.52857166876675,55.0
42,42,53.94331294984746,40.0
43,43,63.4371429701799,56.0
44,44,81.88885875535544,83.0
45,45,57.110599440920915,56.0
46,46,54.22788787007181,44.0
47,47,31.913523763480104,30.0
48,48,79.500056719142,78.0
49,49,33.240115933715785,34.0
50,50,76.40892257488402,69.0
51,51,64.27705064778571,69.0
52,52,27.091559211193776,28.0
53,53,41.708214134433646,41.0
54,54,36.70737581152107,50.0
55,55,71.28329841329152,66.0
56,56,30.179570692344743,34.0
57,57,47.40080477734672,52.0
58,58,65.31286430379572,69.0
59,59,32.61175299399731,36.0
60,60,86.1980377530181,85.0
61,61,11.599598265386653,19.0
62,62,12.048245261450282,33.0
63,63,68.27820004319284,66.0
64,64,71.05149353918698,81.0
65,65,78.54492724086307,80.0
