,Unnamed: 0,predicted_value,ground_truth
0,0,66.57979911223512,69.0
1,1,51.886886501657955,54.0
2,2,49.8909531326529,37.0
3,3,55.69783728644679,56.0
4,4,80.02376586217409,85.0
5,5,44.370115179140456,46.0
6,6,74.40182133591256,68.0
7,7,69.44886350039874,74.0
8,8,22.847015993635797,18.0
9,9,60.348613291058996,66.0
10,10,75.17665886258024,79.0
11,11,58.38439300453888,69.0
12,12,57.08551011707617,60.0
13,13,31.68312580599304,24.0
14,14,27.783659452596194,26.0
15,15,48.87507463875903,60.0
16,16,22.3556603752369,24.0
17,17,49.792831992753506,44.0
18,18,24.48929551321357,25.0
19,19,55.85802273458098,81.0
20,20,64.65056729311034,67.0
21,21,44.22914223224367,47.0
22,22,71.1292695744923,71.0
23,23,48.954183628487776,54.0
24,24,71.38136035641767,73.0
25,25,58.32348571890721,49.0
26,26,87.26947511563858,80.0
27,27,23.51510499931676,30.0
28,28,48.23403921000275,41.0
29,29,83.1771299420559,83.0
30,30,24.742799157299636,25.0
31,31,32.85266178195306,34.0
32,32,25.508412813072898,32.0
33,33,79.94141675175642,71.0
34,34,27.559430924699406,28.0
35,35,75.56787719311639,76.0
36,36,58.15677031007878,61.0
37,37,75.60090487756952,78.0
38,38,47.90697934425699,39.0
39,39,83.48261086887976,79.0
40,40,45.9453558304191,42.0
41,41,32.02030610479003,34.0
42,42,81.54899464350962,74.0
43,43,34.705204097561705,31.0
44,44,33.65576540471244,37.0
45,45,52.122272503631336,52.0
46,46,58.20019242857837,62.0
47,47,47.04920858373098,47.0
48,48,53.178061142034515,51.0
49,49,80.44795024896311,72.0
50,50,37.59996555333943,48.0
51,51,78.97322514886194,84.0
52,52,67.47216413218999,63.0
53,53,82.75537295172515,77.0
54,54,44.18433673733077,46.0
55,55,50.025321914756645,40.0
56,56,38.93200737537809,38.0
57,57,37.535239617524944,35.0
58,58,55.96942110787246,51.0
59,59,79.10186458396723,82.0
60,60,44.34474797793702,56.0
61,61,65.36415896592698,63.0
62,62,54.124042555036155,53.0
63,63,54.68426760008411,58.0
64,64,68.1913463631709,66.0
65,65,57.41789889717418,58.0
