,epoch,train_loss,train_standard_loss,validation_loss,test_loss,train_correlation,validation_correlation,test_correlation,epoch_duration,run_duration
0,1,28.04,28.04,29.52,30.26,-0.99,-0.99,-0.99,27.2,27.2
1,2,13.37,13.37,16.2,18.58,-0.77,-0.82,-0.81,26.6,53.8
2,3,12.02,12.02,33.6,30.64,-0.62,-0.7,-0.51,26.6,80.4
3,4,14.46,14.46,33.48,35.75,-0.86,-0.9,-0.84,26.7,107.1
4,5,12.69,12.69,17.13,16.17,-0.96,-0.97,-0.89,26.6,133.7
5,6,11.56,11.56,12.11,11.39,-0.95,-0.96,-0.9,26.5,160.2
6,7,11.63,11.63,9.05,11.23,-0.51,-0.62,-0.52,26.6,186.8
7,8,11.02,11.02,15.1,14.56,-0.98,-0.98,-0.93,26.6,213.4
8,9,11.9,11.9,11.07,12.41,-0.9,-0.94,-0.87,26.6,240.0
9,10,10.61,10.61,11.24,12.54,-0.92,-0.94,-0.88,26.6,266.7
10,11,8.7,8.7,13.03,14.46,-0.97,-0.97,-0.91,26.5,293.2
11,12,10.35,10.35,9.46,9.29,-0.89,-0.92,-0.82,26.6,319.8
12,13,9.82,9.82,11.06,9.84,-0.87,-0.88,-0.73,26.5,346.3
13,14,9.15,9.15,14.33,16.76,-0.85,-0.9,-0.82,26.7,373.0
14,15,10.02,10.02,11.75,14.09,-0.75,-0.82,-0.76,26.6,399.6
15,16,9.97,9.97,11.28,10.34,-0.94,-0.95,-0.88,26.7,426.3
16,17,10.18,10.18,32.84,31.61,-0.97,-0.97,-0.83,26.5,452.8
17,18,9.45,9.45,11.84,13.08,-0.93,-0.95,-0.91,26.6,479.4
18,19,9.55,9.55,19.8,21.4,-0.91,-0.94,-0.91,26.6,505.9
19,20,9.59,9.59,34.34,33.67,-0.98,-0.98,-0.9,26.5,532.5
20,21,9.48,9.48,8.05,8.31,-0.76,-0.85,-0.73,26.5,559.0
21,22,9.11,9.11,26.05,24.62,-0.98,-0.98,-0.92,26.6,585.6
22,23,9.8,9.8,16.79,16.2,-0.83,-0.87,-0.79,26.6,612.2
23,24,9.36,9.36,10.65,9.68,-0.91,-0.92,-0.86,26.6,638.8
24,25,8.4,8.4,23.24,23.7,-0.97,-0.98,-0.98,26.6,665.4
25,26,8.81,8.81,9.98,11.19,-0.82,-0.86,-0.76,26.7,692.1
26,27,8.68,8.68,30.83,31.79,-0.97,-0.99,-0.98,26.7,718.7
27,28,8.38,8.38,10.56,13.81,-0.45,-0.64,-0.47,26.6,745.4
28,29,8.53,8.53,15.16,12.85,-0.68,-0.76,-0.53,26.5,771.9
29,30,9.13,9.13,18.86,20.62,-0.81,-0.89,-0.81,26.6,798.6
30,31,8.88,8.88,9.32,8.82,-0.9,-0.92,-0.81,26.5,825.1
31,32,8.1,8.1,27.23,26.43,-1.0,-1.0,-0.95,26.6,851.6
32,33,8.19,8.19,12.04,14.2,-0.54,-0.73,-0.56,26.6,878.2
33,34,7.78,7.78,46.29,45.97,-0.99,-1.0,-0.99,26.6,904.7
34,35,7.8,7.8,31.8,33.35,-0.97,-0.99,-0.97,26.7,931.4
35,36,8.11,8.11,10.65,12.62,-0.53,-0.7,-0.63,26.8,958.2
36,37,8.68,8.68,23.37,22.68,-1.0,-1.0,-0.99,26.7,984.9
37,38,8.48,8.48,11.54,14.4,-0.5,-0.63,-0.48,26.8,1011.7
38,39,8.47,8.47,10.83,9.88,-0.94,-0.96,-0.89,26.7,1038.4
39,40,8.97,8.97,27.1,25.91,-0.97,-0.97,-0.83,26.6,1065.0
40,41,8.54,8.54,8.98,8.05,-0.88,-0.91,-0.77,26.7,1091.6
41,42,7.89,7.89,19.66,20.88,-0.79,-0.86,-0.84,26.7,1118.3
42,43,8.42,8.42,26.85,26.08,-0.99,-0.99,-0.98,26.5,1144.8
43,44,8.43,8.43,14.68,13.89,-0.96,-0.97,-0.9,26.6,1171.4
44,45,7.41,7.41,19.54,19.12,-0.99,-0.99,-0.95,26.5,1197.9
45,46,8.02,8.02,21.75,22.99,-0.48,-0.7,-0.61,26.6,1224.5
46,47,7.72,7.72,17.18,18.08,-0.76,-0.84,-0.83,26.6,1251.1
47,48,7.94,7.94,12.06,11.05,-0.76,-0.8,-0.67,26.6,1277.7
48,49,7.38,7.38,12.21,11.8,-0.98,-0.98,-0.9,26.7,1304.4
49,50,7.15,7.15,20.55,19.87,-1.0,-1.0,-0.99,26.6,1331.1
50,51,7.99,7.99,31.77,33.55,-0.84,-0.91,-0.84,26.6,1357.6
51,52,7.01,7.01,5.27,6.41,-0.29,-0.48,-0.33,26.6,1384.2
52,53,6.34,6.34,19.25,18.81,-0.97,-0.97,-0.9,26.7,1410.9
53,54,6.08,6.08,8.88,8.13,-0.82,-0.86,-0.65,26.5,1437.4
54,55,6.89,6.89,5.72,8.12,-0.26,-0.41,-0.22,26.6,1464.1
55,56,7.04,7.04,13.78,13.19,-0.96,-0.95,-0.87,26.6,1490.7
56,57,6.71,6.71,8.32,10.33,-0.38,-0.54,-0.46,26.7,1517.4
57,58,7.5,7.5,45.42,46.95,-0.98,-0.99,-0.95,26.8,1544.2
58,59,7.35,7.35,19.89,18.78,-0.88,-0.86,-0.72,26.7,1570.8
59,60,7.07,7.07,9.58,11.7,-0.52,-0.59,-0.51,26.6,1597.4
60,61,7.44,7.44,6.22,7.39,-0.67,-0.73,-0.57,26.5,1623.9
61,62,6.64,6.64,13.15,12.66,-0.99,-0.99,-0.95,26.7,1650.6
62,63,8.1,8.1,40.98,44.32,-0.57,-0.73,-0.6,26.7,1677.3
63,64,7.45,7.45,6.54,8.87,-0.03,-0.19,-0.13,26.6,1703.9
64,65,6.76,6.76,13.22,13.22,-0.98,-0.96,-0.85,26.7,1730.6
65,66,6.98,6.98,8.3,9.65,-0.23,-0.46,-0.33,26.5,1757.1
66,67,7.22,7.22,21.58,20.94,-0.99,-0.98,-0.92,26.6,1783.7
67,68,6.6,6.6,13.86,13.49,-0.98,-0.98,-0.94,26.7,1810.4
68,69,6.36,6.36,12.13,11.76,-0.94,-0.92,-0.79,26.7,1837.0
69,70,6.32,6.32,6.88,6.72,-0.77,-0.8,-0.6,26.7,1863.7
70,71,6.23,6.23,44.21,46.31,-0.9,-0.92,-0.83,26.8,1890.5
71,72,7.05,7.05,17.67,17.09,-0.87,-0.82,-0.63,26.7,1917.2
72,73,6.88,6.88,33.12,34.56,-0.96,-0.98,-0.96,26.6,1943.8
73,74,6.51,6.51,15.28,16.15,-0.57,-0.72,-0.63,26.7,1970.5
74,75,6.35,6.35,25.05,26.16,-0.8,-0.89,-0.87,26.7,1997.2
75,76,6.48,6.48,14.16,13.47,-0.94,-0.92,-0.76,26.7,2023.9
76,77,6.22,6.22,5.55,6.21,-0.52,-0.63,-0.46,26.7,2050.6
77,78,6.49,6.49,12.05,11.42,-0.91,-0.9,-0.77,26.6,2077.2
78,79,6.37,6.37,20.72,22.57,-0.28,-0.47,-0.36,26.5,2103.7
79,80,6.62,6.62,4.63,5.88,-0.56,-0.68,-0.46,26.7,2130.4
80,81,6.06,6.06,19.24,18.75,-0.98,-0.99,-0.97,26.6,2157.0
81,82,5.99,5.99,17.23,18.34,-0.5,-0.63,-0.61,26.6,2183.6
82,83,5.94,5.94,29.71,29.04,-0.89,-0.9,-0.75,26.5,2210.1
83,84,6.62,6.62,7.43,8.84,-0.39,-0.5,-0.41,26.7,2236.8
84,85,6.38,6.38,13.51,12.64,-0.95,-0.92,-0.76,26.7,2263.5
85,86,6.25,6.25,13.53,13.05,-0.99,-0.99,-0.98,26.6,2290.0
86,87,7.41,7.41,41.96,43.88,-0.95,-0.98,-0.91,26.6,2316.7
87,88,6.23,6.23,13.98,13.04,-0.9,-0.89,-0.72,26.6,2343.3
88,89,6.93,6.93,30.63,32.66,-0.86,-0.91,-0.82,26.8,2370.1
89,90,6.55,6.55,9.42,9.12,-0.0,-0.11,-0.06,26.7,2396.9
90,91,6.54,6.54,12.48,13.76,-0.85,-0.87,-0.78,26.6,2423.5
91,92,6.24,6.24,18.26,16.97,-0.9,-0.84,-0.67,26.8,2450.2
92,93,6.39,6.39,17.2,19.04,-0.23,-0.36,-0.36,26.7,2477.0
93,94,6.21,6.21,18.81,18.26,-0.98,-0.98,-0.92,26.7,2503.7
94,95,6.43,6.43,6.49,7.04,-0.85,-0.86,-0.72,26.8,2530.4
95,96,6.51,6.51,26.55,27.26,-0.74,-0.83,-0.77,26.7,2557.2
96,97,5.99,5.99,11.77,11.11,-0.92,-0.91,-0.81,26.7,2583.8
97,98,6.23,6.23,4.65,5.52,-0.55,-0.64,-0.42,26.6,2610.5
98,99,5.87,5.87,5.28,6.48,-0.63,-0.66,-0.48,26.6,2637.1
99,100,6.64,6.64,6.2,8.23,0.23,0.08,-0.02,26.6,2663.7
100,101,6.18,6.18,8.86,10.61,-0.27,-0.42,-0.31,26.6,2690.4
101,102,5.43,5.43,14.26,13.54,-0.95,-0.94,-0.85,26.7,2717.0
102,103,6.27,6.27,6.89,6.75,-0.82,-0.83,-0.69,26.8,2743.8
103,104,5.81,5.81,5.47,5.98,-0.75,-0.76,-0.55,26.6,2770.4
104,105,5.67,5.67,7.72,7.59,-0.86,-0.84,-0.69,26.6,2797.0
105,106,5.88,5.88,6.31,8.0,-0.03,-0.16,-0.17,26.7,2823.7
106,107,5.96,5.96,13.68,15.18,-0.06,-0.18,-0.22,26.7,2850.4
107,108,5.17,5.17,5.92,7.32,-0.5,-0.54,-0.45,26.7,2877.1
108,109,5.43,5.43,13.88,13.3,-0.96,-0.94,-0.86,26.8,2903.9
109,110,5.61,5.61,23.68,25.03,-0.23,-0.42,-0.32,26.7,2930.6
110,111,5.61,5.61,8.69,10.1,-0.45,-0.52,-0.39,26.6,2957.2
111,112,5.78,5.78,15.58,15.05,-0.96,-0.93,-0.87,26.6,2983.9
112,113,5.19,5.19,11.27,10.67,-0.9,-0.87,-0.74,26.7,3010.6
113,114,5.56,5.56,5.58,7.4,-0.31,-0.38,-0.37,26.5,3037.1
114,115,5.68,5.68,5.17,6.16,0.14,0.07,-0.11,26.7,3063.8
115,116,6.19,6.19,6.38,8.04,-0.3,-0.43,-0.35,26.7,3090.5
116,117,5.72,5.72,12.9,14.94,-0.02,-0.16,-0.2,26.8,3117.3
117,118,5.31,5.31,14.67,13.8,-0.95,-0.96,-0.92,26.7,3144.1
118,119,5.68,5.68,10.2,12.02,-0.32,-0.43,-0.4,26.8,3170.8
119,120,5.34,5.34,14.28,13.63,-0.96,-0.96,-0.92,26.7,3197.5
120,121,5.55,5.55,15.81,16.3,-0.68,-0.72,-0.68,26.6,3224.2
121,122,5.12,5.12,7.91,9.94,0.05,-0.08,-0.17,26.5,3250.7
122,123,5.61,5.61,13.74,15.42,0.17,0.03,-0.09,26.8,3277.5
123,124,5.17,5.17,5.8,7.23,-0.56,-0.61,-0.48,26.7,3304.2
124,125,5.17,5.17,11.14,10.15,-0.29,-0.41,-0.26,26.7,3330.9
125,126,5.45,5.45,16.88,19.5,0.52,0.44,0.16,26.7,3357.5
126,127,5.66,5.66,7.42,7.35,-0.53,-0.56,-0.41,26.7,3384.2
127,128,5.04,5.04,4.13,5.37,-0.53,-0.56,-0.45,26.7,3411.0
128,129,5.27,5.27,7.7,9.16,-0.07,-0.16,-0.25,26.6,3437.6
129,130,5.01,5.01,21.6,22.64,-0.34,-0.54,-0.49,26.6,3464.2
130,131,4.95,4.95,12.25,11.47,-0.93,-0.87,-0.76,26.7,3490.9
131,132,5.51,5.51,8.33,8.22,-0.82,-0.8,-0.65,26.7,3517.6
132,133,5.4,5.4,8.34,8.17,-0.92,-0.89,-0.8,26.7,3544.3
133,134,5.7,5.7,10.05,9.62,-0.86,-0.81,-0.68,26.6,3571.0
134,135,5.22,5.22,4.67,5.48,-0.6,-0.64,-0.49,26.7,3597.6
135,136,5.44,5.44,17.92,19.36,-0.23,-0.32,-0.38,26.5,3624.2
136,137,5.18,5.18,5.67,6.06,-0.81,-0.79,-0.63,26.6,3650.8
137,138,5.39,5.39,4.62,6.17,-0.15,-0.26,-0.3,26.7,3677.5
138,139,5.3,5.3,5.36,6.18,-0.29,-0.39,-0.35,26.8,3704.2
139,140,4.92,4.92,8.77,10.31,-0.5,-0.54,-0.48,26.7,3731.0
140,141,5.32,5.32,20.82,22.56,0.09,-0.0,-0.14,26.7,3757.7
141,142,5.59,5.59,11.71,11.38,-0.94,-0.9,-0.85,26.7,3784.4
142,143,5.99,5.99,8.12,8.05,-0.66,-0.68,-0.53,26.8,3811.2
143,144,5.55,5.55,10.98,10.69,-0.92,-0.85,-0.76,26.8,3837.9
144,145,4.93,4.93,10.74,12.53,-0.01,-0.21,-0.22,26.6,3864.5
145,146,5.11,5.11,5.26,6.73,-0.06,-0.17,-0.23,26.7,3891.2
146,147,5.37,5.37,5.78,7.53,-0.49,-0.57,-0.47,26.8,3918.0
147,148,5.42,5.42,5.2,5.84,-0.1,-0.28,-0.27,26.6,3944.6
148,149,5.13,5.13,4.49,5.77,-0.37,-0.45,-0.37,26.7,3971.3
149,150,5.2,5.2,5.04,7.16,0.28,0.1,-0.06,26.6,3997.9
150,151,4.72,4.72,5.77,6.25,-0.66,-0.68,-0.52,26.6,4024.5
151,152,4.73,4.73,5.56,7.74,-0.08,-0.27,-0.24,26.5,4051.0
152,153,4.77,4.77,3.96,5.75,0.1,-0.05,-0.19,26.5,4077.5
153,154,4.82,4.82,4.92,7.37,-0.35,-0.41,-0.33,26.6,4104.1
154,155,5.07,5.07,7.77,7.98,-0.84,-0.79,-0.65,26.7,4130.8
155,156,5.37,5.37,4.83,6.91,-0.08,-0.24,-0.3,26.7,4157.5
156,157,5.12,5.12,9.57,10.95,0.03,-0.08,-0.19,26.7,4184.3
157,158,4.51,4.51,7.82,7.7,-0.69,-0.68,-0.52,26.7,4210.9
158,159,4.71,4.71,7.88,9.62,0.47,0.26,0.03,26.6,4237.5
159,160,4.91,4.91,3.82,5.07,-0.16,-0.23,-0.28,26.7,4264.2
160,161,4.44,4.44,9.4,9.0,-0.75,-0.7,-0.58,26.7,4290.9
161,162,4.55,4.55,3.89,5.26,-0.07,-0.19,-0.29,26.7,4317.6
162,163,4.81,4.81,8.67,10.22,-0.26,-0.32,-0.38,26.8,4344.5
163,164,4.88,4.88,4.37,5.94,0.03,-0.08,-0.22,26.8,4371.2
164,165,4.41,4.41,5.58,6.21,-0.81,-0.77,-0.64,26.5,4397.8
165,166,4.44,4.44,18.13,19.05,-0.22,-0.3,-0.4,26.7,4424.4
166,167,4.71,4.71,5.56,6.55,-0.59,-0.51,-0.47,26.6,4451.1
167,168,4.52,4.52,4.89,6.65,0.26,0.01,-0.12,26.8,4477.8
168,169,4.74,4.74,5.43,7.39,0.24,0.04,-0.15,26.7,4504.6
169,170,5.1,5.1,4.15,5.65,-0.53,-0.48,-0.41,26.7,4531.3
170,171,4.63,4.63,3.56,5.09,-0.22,-0.35,-0.33,26.7,4558.0
171,172,4.53,4.53,13.31,12.69,-0.92,-0.83,-0.71,26.7,4584.7
172,173,4.95,4.95,6.85,8.72,-0.31,-0.43,-0.39,26.7,4611.3
173,174,4.57,4.57,6.53,6.9,-0.68,-0.67,-0.52,26.8,4638.1
