,epoch,train_loss,train_standard_loss,validation_loss,test_loss,train_correlation,validation_correlation,test_correlation,epoch_duration,run_duration
0,1,33.26,33.26,108.11,108.18,-0.96,-0.96,-0.97,27.5,27.5
1,2,16.1,16.1,21.4,22.03,-0.98,-0.97,-0.99,26.9,54.4
2,3,14.13,14.13,14.8,15.93,-0.9,-0.83,-0.9,26.8,81.2
3,4,12.53,12.53,17.49,17.2,-0.99,-0.99,-1.0,26.8,108.1
4,5,11.75,11.75,59.18,60.62,-0.38,-0.3,-0.42,26.9,134.9
5,6,12.21,12.21,26.22,26.74,-0.92,-0.93,-0.94,26.9,161.8
6,7,11.97,11.97,8.59,9.82,-0.92,-0.91,-0.88,26.8,188.6
7,8,11.81,11.81,29.79,30.07,-0.94,-0.93,-0.95,26.9,215.5
8,9,10.43,10.43,12.65,12.84,-0.98,-0.98,-0.97,27.2,242.7
9,10,10.22,10.22,10.46,10.75,-0.96,-0.95,-0.95,27.3,270.0
10,11,10.35,10.35,18.4,18.52,-1.0,-1.0,-1.0,27.0,297.0
11,12,9.93,9.93,6.5,9.25,-0.66,-0.59,-0.6,26.9,323.8
12,13,10.46,10.46,27.64,28.25,-1.0,-1.0,-1.0,26.8,350.6
13,14,10.3,10.3,64.58,65.2,-1.0,-1.0,-1.0,26.9,377.5
14,15,10.49,10.49,43.26,43.91,-1.0,-1.0,-1.0,26.8,404.3
15,16,9.62,9.62,23.49,23.96,-1.0,-1.0,-1.0,26.8,431.1
16,17,8.76,8.76,18.4,18.43,-1.0,-1.0,-1.0,27.1,458.2
17,18,9.63,9.63,15.12,15.59,-0.93,-0.93,-0.91,27.3,485.6
18,19,9.17,9.17,8.2,9.3,-0.92,-0.91,-0.89,27.8,513.3
19,20,8.98,8.98,8.67,9.07,-0.81,-0.8,-0.8,27.0,540.3
20,21,9.07,9.07,14.29,14.18,-1.0,-1.0,-1.0,26.9,567.2
21,22,8.1,8.1,19.25,19.4,-1.0,-1.0,-1.0,26.9,594.1
22,23,8.84,8.84,6.92,7.89,0.08,0.01,-0.08,26.9,621.0
23,24,10.96,10.96,29.4,30.42,-0.85,-0.7,-0.8,26.8,647.8
24,25,9.34,9.34,7.19,8.21,-0.75,-0.74,-0.76,26.9,674.7
25,26,8.23,8.23,18.05,18.1,-1.0,-1.0,-1.0,26.9,701.6
26,27,9.24,9.24,48.68,48.55,-0.97,-0.96,-0.96,26.8,728.4
27,28,8.39,8.39,7.1,7.05,-0.28,-0.13,-0.2,26.9,755.3
28,29,9.26,9.26,29.32,29.89,-1.0,-1.0,-1.0,26.9,782.2
29,30,9.29,9.29,23.82,24.42,-0.94,-0.93,-0.94,26.9,809.1
30,31,8.47,8.47,13.87,14.29,-0.9,-0.89,-0.89,26.9,836.0
31,32,8.55,8.55,30.97,30.65,-0.99,-0.99,-0.98,26.9,862.9
32,33,8.01,8.01,18.63,18.98,-0.66,-0.54,-0.56,26.8,889.7
33,34,8.96,8.96,25.77,26.31,-1.0,-1.0,-1.0,26.9,916.6
34,35,9.15,9.15,29.92,29.67,-1.0,-1.0,-1.0,26.8,943.4
35,36,9.72,9.72,52.92,53.5,-1.0,-1.0,-1.0,26.9,970.2
36,37,9.67,9.67,47.19,46.64,-1.0,-1.0,-1.0,26.9,997.1
37,38,8.4,8.4,18.46,18.62,-1.0,-1.0,-1.0,26.9,1024.0
38,39,8.58,8.58,20.39,20.48,-1.0,-1.0,-1.0,26.7,1050.7
39,40,8.64,8.64,43.38,43.29,-0.98,-0.98,-0.98,26.8,1077.6
40,41,7.95,7.95,10.02,10.27,-0.93,-0.91,-0.9,26.9,1104.5
41,42,8.16,8.16,52.11,52.26,-0.52,-0.34,-0.42,26.9,1131.3
42,43,8.39,8.39,38.98,39.58,-1.0,-1.0,-1.0,26.9,1158.2
43,44,8.05,8.05,31.31,32.06,-0.99,-0.99,-0.99,26.9,1185.1
44,45,8.33,8.33,11.03,11.83,-0.9,-0.88,-0.87,26.8,1211.9
45,46,7.3,7.3,54.27,53.91,-0.99,-0.99,-0.98,26.8,1238.7
46,47,7.88,7.88,6.6,8.72,-0.82,-0.8,-0.76,26.9,1265.6
47,48,7.95,7.95,39.03,39.62,-0.69,-0.48,-0.55,26.8,1292.4
48,49,7.69,7.69,31.04,31.7,-1.0,-1.0,-1.0,26.9,1319.3
49,50,8.05,8.05,49.99,49.58,-0.99,-0.99,-0.99,26.8,1346.1
50,51,8.35,8.35,13.01,13.34,-0.79,-0.76,-0.81,26.9,1373.0
51,52,7.31,7.31,16.65,17.41,-0.98,-0.98,-0.98,26.9,1400.0
52,53,7.68,7.68,30.57,31.53,-0.99,-0.99,-0.99,26.8,1426.8
53,54,7.66,7.66,20.36,21.33,-0.99,-0.99,-0.99,26.8,1453.6
54,55,7.46,7.46,24.15,24.89,-0.99,-0.99,-0.99,27.0,1480.6
55,56,7.26,7.26,17.24,17.59,-0.64,-0.63,-0.67,26.8,1507.4
56,57,7.33,7.33,21.92,22.11,-0.81,-0.83,-0.83,26.8,1534.3
57,58,7.52,7.52,23.17,23.08,-0.92,-0.9,-0.86,27.0,1561.2
58,59,7.77,7.77,15.11,15.21,-0.78,-0.74,-0.74,26.8,1588.0
59,60,7.31,7.31,24.42,24.93,-0.9,-0.89,-0.89,26.7,1614.7
60,61,7.29,7.29,6.26,7.16,0.22,0.29,0.13,26.8,1641.5
61,62,7.24,7.24,46.26,46.11,-0.9,-0.87,-0.8,26.9,1668.4
62,63,7.52,7.52,33.11,33.8,-1.0,-1.0,-1.0,27.6,1696.0
63,64,7.86,7.86,6.96,7.67,-0.6,-0.55,-0.54,27.2,1723.2
64,65,6.94,6.94,15.18,15.81,-0.91,-0.89,-0.91,26.9,1750.2
65,66,7.18,7.18,44.93,44.93,-0.94,-0.93,-0.91,26.8,1777.0
66,67,6.62,6.62,9.56,10.46,-0.83,-0.77,-0.75,26.8,1803.8
67,68,6.96,6.96,9.19,9.45,-0.3,-0.33,-0.31,26.9,1830.7
68,69,7.29,7.29,22.69,23.3,-0.96,-0.95,-0.94,26.8,1857.5
69,70,6.43,6.43,28.96,29.57,-0.98,-0.98,-0.97,27.0,1884.5
70,71,6.94,6.94,8.6,9.78,-0.89,-0.85,-0.83,26.9,1911.4
71,72,7.53,7.53,11.81,13.01,-0.32,-0.13,-0.28,26.9,1938.2
72,73,7.46,7.46,18.41,18.71,-0.81,-0.75,-0.76,26.8,1965.1
73,74,6.76,6.76,34.77,36.54,-0.55,-0.28,-0.49,26.8,1991.9
74,75,7.01,7.01,5.52,6.5,-0.06,0.07,-0.07,26.9,2018.8
75,76,6.6,6.6,14.17,14.57,-0.98,-0.97,-0.96,26.9,2045.7
76,77,6.77,6.77,8.06,8.48,-0.9,-0.87,-0.84,26.8,2072.5
77,78,6.95,6.95,9.81,10.38,0.04,0.14,-0.0,26.9,2099.4
78,79,6.56,6.56,6.58,7.3,0.22,0.3,0.12,26.8,2126.2
79,80,7.34,7.34,30.88,31.56,-1.0,-1.0,-1.0,26.9,2153.0
80,81,7.4,7.4,20.58,21.74,0.1,0.24,0.07,26.8,2179.8
81,82,6.76,6.76,4.93,5.63,-0.41,-0.32,-0.33,26.8,2206.6
82,83,7.14,7.14,15.6,16.06,-0.8,-0.75,-0.8,26.8,2233.4
83,84,6.63,6.63,15.6,16.3,-0.48,-0.31,-0.44,26.8,2260.2
84,85,6.56,6.56,7.78,8.48,0.09,0.07,0.04,26.8,2287.1
85,86,6.26,6.26,30.12,32.23,-0.45,-0.14,-0.37,26.8,2313.9
86,87,7.09,7.09,10.76,10.83,-0.61,-0.53,-0.54,26.8,2340.6
87,88,6.61,6.61,11.14,11.59,-0.92,-0.86,-0.89,26.8,2367.5
88,89,7.1,7.1,5.28,6.55,0.12,0.24,0.01,26.9,2394.3
89,90,6.69,6.69,9.38,9.76,-0.82,-0.78,-0.79,26.9,2421.3
90,91,6.29,6.29,19.08,19.55,-0.79,-0.7,-0.72,26.9,2448.2
91,92,6.07,6.07,34.25,34.79,-0.8,-0.67,-0.71,27.0,2475.2
92,93,6.15,6.15,22.78,23.57,-0.98,-0.97,-0.97,26.8,2502.0
93,94,6.97,6.97,6.57,7.39,-0.2,-0.02,-0.19,26.9,2528.9
94,95,6.21,6.21,9.48,10.11,-0.03,-0.08,-0.12,26.8,2555.7
95,96,7.05,7.05,20.77,21.48,-0.94,-0.9,-0.91,26.8,2582.5
96,97,6.38,6.38,41.33,41.83,-0.76,-0.66,-0.63,26.9,2609.4
97,98,6.74,6.74,18.97,19.81,-0.98,-0.97,-0.97,26.9,2636.3
98,99,6.9,6.9,16.03,16.92,-0.31,-0.14,-0.3,26.8,2663.1
99,100,6.07,6.07,22.62,23.44,-0.99,-0.98,-0.98,26.9,2690.0
100,101,6.13,6.13,19.56,20.45,-0.7,-0.49,-0.58,26.8,2716.8
101,102,6.23,6.23,6.08,7.41,-0.51,-0.34,-0.42,26.9,2743.6
102,103,6.32,6.32,24.0,24.6,-0.98,-0.97,-0.97,26.9,2770.5
103,104,6.45,6.45,27.54,28.75,-0.15,0.02,-0.17,26.9,2797.5
104,105,6.34,6.34,5.13,6.54,-0.59,-0.48,-0.47,26.8,2824.3
105,106,6.2,6.2,19.74,20.94,-0.54,-0.37,-0.5,26.9,2851.2
106,107,5.84,5.84,21.73,22.22,-0.98,-0.97,-0.97,26.9,2878.0
107,108,5.89,5.89,5.52,5.86,-0.33,-0.28,-0.32,26.9,2904.9
108,109,5.75,5.75,7.13,7.2,-0.69,-0.6,-0.6,26.9,2931.8
109,110,6.1,6.1,22.26,22.38,-0.92,-0.87,-0.88,26.8,2958.6
110,111,6.36,6.36,8.42,9.3,-0.26,-0.12,-0.26,27.0,2985.7
111,112,5.74,5.74,5.98,6.6,-0.65,-0.54,-0.52,26.9,3012.6
112,113,6.36,6.36,13.14,13.73,-0.93,-0.89,-0.88,26.8,3039.4
113,114,5.71,5.71,5.66,6.18,-0.73,-0.69,-0.65,26.9,3066.2
114,115,5.85,5.85,5.11,5.54,-0.37,-0.31,-0.35,26.8,3093.0
115,116,6.04,6.04,7.81,7.68,-0.79,-0.69,-0.72,26.8,3119.8
116,117,6.47,6.47,25.75,26.29,-0.88,-0.81,-0.86,26.9,3146.8
117,118,5.89,5.89,5.42,5.81,0.05,0.04,-0.09,26.9,3173.6
118,119,5.74,5.74,14.69,15.98,-0.29,-0.11,-0.31,27.0,3200.6
119,120,5.69,5.69,7.63,7.66,-0.89,-0.82,-0.84,26.8,3227.4
120,121,5.97,5.97,5.37,6.27,-0.26,-0.13,-0.26,26.8,3254.2
121,122,6.45,6.45,5.55,5.81,0.17,0.17,-0.01,26.9,3281.1
122,123,5.63,5.63,11.31,11.82,-0.82,-0.72,-0.73,26.8,3307.9
123,124,6.22,6.22,6.05,7.14,-0.61,-0.51,-0.51,26.9,3334.9
124,125,6.08,6.08,13.56,13.98,-0.97,-0.95,-0.96,26.9,3361.8
125,126,5.85,5.85,8.72,9.53,-0.0,0.09,-0.1,26.9,3388.7
126,127,6.01,6.01,4.66,5.27,-0.39,-0.35,-0.33,26.9,3415.6
