,lambda_val,correlation
0,1.0,-0.01617237304647763
1,1.0,0.025282385448614757
2,1.0,0.17412519454956055
3,0.7142857142857143,0.0013654207189877825
4,0.7142857142857143,-0.07377521879971027
5,0.7142857142857143,0.03971213443825642
6,0.7142857142857143,0.04433736104207734
7,0.7142857142857143,0.0020594075322151184
8,0.7142857142857143,0.0015657581388950348
9,0.7142857142857143,0.01606386403242747
10,0.7142857142857143,0.03785777588685354
11,0.6871489992481776,-0.007305250813563664
12,0.6994059906958999,-0.010701778810471296
13,0.7031000177200374,0.025145626316467922
14,0.6963428678212912,0.03564525333543618
15,0.6850301300715516,0.05924058589152992
16,0.8067376029511637,0.04736641328781843
17,0.6140167453890896,0.020321575342677534
18,0.5248069270742429,-0.04676811726919065
19,0.6247339235701389,-0.02692315044502417
20,0.6351688173539726,0.011376734590157866
21,0.6333307162663699,0.0038656958689292278
22,0.6255318054310348,-0.0024220668710768223
23,0.6191936505684585,0.007465627238464852
24,0.6158877693967613,-0.021793945646398544
25,0.6240232749895515,0.01479751756414771
