,epoch,train_loss,train_standard_loss,validation_loss,test_loss,train_correlation,validation_correlation,test_correlation,epoch_duration,run_duration
0,1,50.87,32.91,94.95,95.0,-0.92,-0.94,-0.95,26.8,26.8
1,2,25.98,18.48,10.81,9.89,-0.78,-0.78,-0.8,26.5,53.3
2,3,18.44,15.28,34.19,33.34,0.14,0.13,0.36,26.5,79.7
3,4,16.89,13.74,33.24,32.56,-0.87,-0.91,-0.9,26.5,106.2
4,5,14.27,12.95,29.82,29.92,-0.95,-0.96,-0.95,26.3,132.5
5,6,18.92,15.53,105.39,104.24,-0.82,-0.88,-0.85,26.3,158.8
6,7,13.13,12.09,44.41,43.75,-0.6,-0.71,-0.62,26.5,185.3
7,8,14.44,13.91,11.17,10.02,-0.5,-0.58,-0.46,26.4,211.7
8,9,12.05,10.82,16.1,15.75,-0.15,-0.1,0.0,26.4,238.0
9,10,13.28,11.59,24.61,23.66,-0.52,-0.67,-0.45,26.3,264.3
10,11,14.42,13.71,44.48,43.52,-0.84,-0.9,-0.87,26.4,290.8
11,12,14.87,14.03,33.64,33.0,-0.97,-0.98,-0.99,26.3,317.0
12,13,12.21,11.53,17.09,16.7,-0.81,-0.87,-0.82,26.3,343.4
13,14,13.28,12.09,24.59,24.24,-0.83,-0.88,-0.84,26.4,369.8
14,15,15.64,14.45,14.2,13.62,0.41,0.34,0.52,26.5,396.2
15,16,12.09,11.64,30.24,29.26,-0.94,-0.96,-0.96,26.5,422.7
16,17,10.24,9.99,18.79,17.47,-0.64,-0.72,-0.65,26.5,449.2
17,18,10.65,10.46,24.29,22.74,0.13,0.03,0.3,26.4,475.6
18,19,10.95,10.76,49.91,48.98,-0.94,-0.98,-0.97,26.4,502.1
19,20,10.47,9.65,43.48,43.06,-0.97,-0.99,-0.99,26.4,528.5
20,21,11.29,10.84,29.01,28.83,-0.99,-1.0,-0.99,26.4,554.9
21,22,11.57,10.47,12.18,11.89,-0.17,-0.22,-0.19,26.4,581.3
22,23,12.36,11.14,66.53,65.45,-0.94,-0.98,-0.97,26.4,607.7
23,24,11.14,10.97,12.68,11.95,-0.24,-0.26,-0.23,26.3,634.1
24,25,10.19,10.04,11.96,11.33,-0.94,-0.96,-0.95,26.4,660.5
25,26,11.02,9.71,7.83,7.53,0.07,0.14,0.19,26.4,686.8
26,27,10.49,10.7,11.71,10.6,-0.37,-0.44,-0.27,26.5,713.3
27,28,9.83,9.19,7.44,7.05,-0.27,-0.45,-0.2,26.4,739.7
28,29,11.52,11.08,21.4,19.84,-0.14,-0.1,0.03,26.4,766.1
29,30,11.29,10.22,14.75,14.09,0.04,0.05,0.04,26.4,792.5
30,31,11.91,11.44,31.27,29.9,0.39,0.44,0.56,26.4,818.9
31,32,12.08,11.99,86.99,86.28,-0.99,-0.99,-0.99,26.4,845.2
32,33,13.15,12.36,22.74,21.86,0.4,0.43,0.61,26.4,871.6
33,34,11.98,11.03,14.13,13.21,-0.29,-0.36,-0.15,26.4,898.0
34,35,11.42,10.73,40.36,39.55,-0.95,-0.97,-0.96,26.4,924.5
35,36,10.31,10.17,21.19,20.05,-0.35,-0.43,-0.27,26.3,950.8
36,37,10.37,10.96,19.55,18.68,-0.06,-0.07,0.06,26.5,977.3
37,38,9.81,10.15,9.41,9.37,-0.79,-0.86,-0.8,26.4,1003.7
38,39,9.57,8.88,28.66,27.61,-0.67,-0.76,-0.69,26.5,1030.2
39,40,10.37,10.41,27.97,27.06,-0.52,-0.56,-0.5,26.4,1056.6
