,epoch,train_loss,train_standard_loss,validation_loss,test_loss,train_correlation,validation_correlation,test_correlation,epoch_duration,run_duration
0,1,27.47,27.47,23.82,24.52,-1.0,-1.0,-1.0,29.3,29.3
1,2,15.76,15.76,16.62,18.12,-0.93,-0.93,-0.93,28.4,57.7
2,3,15.62,15.62,14.38,14.44,-0.96,-0.97,-0.97,28.3,86.0
3,4,15.69,15.69,72.13,71.81,-0.99,-0.99,-0.99,28.5,114.5
4,5,11.98,11.98,17.93,18.16,-0.97,-0.98,-0.99,28.4,142.9
5,6,11.81,11.81,12.76,13.58,-0.86,-0.88,-0.92,28.6,171.5
6,7,11.98,11.98,60.31,59.73,-0.99,-0.99,-0.99,28.8,200.3
7,8,10.47,10.47,35.59,35.01,-1.0,-1.0,-1.0,28.8,229.1
8,9,11.11,11.11,17.69,17.66,-0.82,-0.88,-0.91,28.3,257.3
9,10,10.0,10.0,51.31,50.69,-1.0,-1.0,-1.0,28.4,285.8
10,11,9.9,9.9,15.62,15.68,-0.98,-0.99,-0.99,28.5,314.3
11,12,10.07,10.07,8.74,8.61,-0.33,-0.47,-0.53,28.7,343.0
12,13,9.96,9.96,12.59,12.88,-0.25,-0.35,-0.45,28.2,371.2
13,14,10.49,10.49,10.09,9.61,-0.92,-0.95,-0.95,28.8,399.9
14,15,9.87,9.87,17.88,17.48,-0.94,-0.97,-0.96,28.8,428.8
15,16,11.04,11.04,12.42,12.22,-0.39,-0.58,-0.56,28.9,457.7
16,17,9.16,9.16,24.08,23.36,-1.0,-1.0,-1.0,28.7,486.4
17,18,9.13,9.13,12.78,12.34,-0.94,-0.96,-0.97,28.7,515.1
18,19,8.61,8.61,22.11,21.56,-0.99,-1.0,-1.0,28.7,543.8
19,20,9.3,9.3,33.47,33.07,-0.96,-0.96,-0.97,28.6,572.4
20,21,8.92,8.92,22.09,22.82,-0.96,-0.96,-0.98,28.8,601.2
21,22,9.25,9.25,14.83,15.2,-0.68,-0.81,-0.83,28.7,629.9
22,23,9.1,9.1,9.31,8.77,-0.28,-0.33,-0.42,28.4,658.2
23,24,8.41,8.41,28.28,27.48,-1.0,-1.0,-1.0,27.7,686.0
24,25,8.07,8.07,13.24,12.95,-0.99,-1.0,-1.0,27.8,713.7
25,26,9.22,9.22,77.69,77.19,-1.0,-1.0,-1.0,27.8,741.6
26,27,9.89,9.89,20.84,21.82,-0.97,-0.96,-0.98,28.1,769.7
27,28,8.99,8.99,40.16,39.65,-0.99,-1.0,-1.0,28.2,797.9
28,29,9.56,9.56,33.82,33.2,-1.0,-1.0,-1.0,28.4,826.3
29,30,9.33,9.33,15.75,15.19,-1.0,-1.0,-1.0,28.9,855.2
30,31,7.83,7.83,33.37,32.79,-1.0,-1.0,-1.0,28.2,883.4
31,32,8.28,8.28,24.02,23.89,-0.95,-0.95,-0.97,28.3,911.7
32,33,8.71,8.71,21.94,22.71,-1.0,-1.0,-1.0,28.4,940.1
33,34,9.07,9.07,7.61,7.73,-0.66,-0.82,-0.78,28.5,968.6
34,35,9.01,9.01,29.36,29.26,-0.89,-0.93,-0.94,28.6,997.1
35,36,8.63,8.63,6.91,6.73,-0.31,-0.42,-0.49,28.9,1026.0
36,37,7.95,7.95,39.19,38.59,-0.99,-0.99,-0.99,28.8,1054.8
37,38,8.64,8.64,16.94,17.05,-0.88,-0.94,-0.94,29.1,1083.9
38,39,9.09,9.09,22.67,23.07,-1.0,-1.0,-1.0,28.1,1112.0
39,40,7.63,7.63,20.53,20.2,-0.99,-1.0,-1.0,28.4,1140.4
40,41,8.24,8.24,34.04,33.58,-0.99,-0.99,-0.99,28.2,1168.6
41,42,8.8,8.8,33.16,32.61,-0.26,-0.56,-0.38,28.1,1196.7
42,43,8.98,8.98,7.17,6.75,-0.38,-0.54,-0.58,28.4,1225.1
43,44,8.13,8.13,19.0,18.89,-0.97,-0.98,-0.98,28.7,1253.8
44,45,7.89,7.89,23.81,23.25,-1.0,-1.0,-1.0,28.9,1282.7
45,46,8.58,8.58,15.55,15.4,-0.76,-0.82,-0.85,28.6,1311.3
46,47,9.09,9.09,18.74,18.11,-1.0,-1.0,-1.0,28.2,1339.5
47,48,8.4,8.4,64.96,64.35,-1.0,-1.0,-1.0,28.4,1367.9
48,49,8.02,8.02,12.8,13.02,-0.85,-0.92,-0.89,28.2,1396.2
49,50,9.03,9.03,11.23,10.92,-0.98,-0.99,-0.99,28.4,1424.6
50,51,7.37,7.37,5.45,5.29,-0.52,-0.64,-0.67,28.9,1453.4
51,52,7.41,7.41,37.4,36.78,-1.0,-1.0,-1.0,28.7,1482.1
52,53,7.73,7.73,16.21,16.18,-0.63,-0.67,-0.74,28.5,1510.6
53,54,7.12,7.12,22.66,22.07,-1.0,-1.0,-1.0,28.5,1539.1
54,55,7.58,7.58,8.32,8.59,-0.66,-0.68,-0.74,28.8,1567.9
55,56,7.55,7.55,5.92,5.31,-0.59,-0.68,-0.73,28.4,1596.3
56,57,7.88,7.88,7.91,7.34,-0.17,-0.38,-0.39,28.4,1624.8
57,58,7.07,7.07,24.54,24.7,-0.9,-0.95,-0.94,28.6,1653.4
58,59,7.19,7.19,13.2,13.94,-0.58,-0.75,-0.77,28.8,1682.2
59,60,7.58,7.58,18.15,18.56,-0.95,-0.96,-0.97,28.5,1710.7
60,61,6.66,6.66,28.98,29.66,-1.0,-1.0,-1.0,28.5,1739.2
61,62,6.88,6.88,12.14,11.51,-0.72,-0.78,-0.8,28.5,1767.8
62,63,8.93,8.93,24.85,25.65,-1.0,-1.0,-1.0,28.7,1796.4
63,64,7.42,7.42,6.5,6.1,0.19,0.14,0.04,28.1,1824.5
64,65,8.15,8.15,27.67,27.99,-0.96,-0.98,-0.98,28.7,1853.2
65,66,7.55,7.55,20.74,20.88,-0.93,-0.96,-0.96,28.9,1882.1
66,67,7.47,7.47,24.96,24.81,-0.85,-0.86,-0.88,28.4,1910.5
67,68,7.33,7.33,24.95,26.08,-0.55,-0.71,-0.77,28.7,1939.2
68,69,8.16,8.16,18.46,18.97,-0.92,-0.95,-0.95,28.5,1967.7
69,70,7.02,7.02,25.11,26.31,-0.91,-0.88,-0.93,28.4,1996.2
70,71,7.54,7.54,13.83,14.48,-0.88,-0.93,-0.94,28.3,2024.5
71,72,7.22,7.22,23.56,23.55,-0.98,-0.99,-0.99,28.4,2052.9
72,73,6.88,6.88,27.92,28.85,-0.9,-0.89,-0.93,28.9,2081.8
73,74,6.92,6.92,8.07,9.23,-0.66,-0.73,-0.79,28.4,2110.3
74,75,7.44,7.44,31.45,32.23,-0.96,-0.96,-0.96,28.4,2138.6
75,76,7.18,7.18,44.16,43.64,-1.0,-1.0,-1.0,28.5,2167.2
76,77,6.75,6.75,21.39,21.78,-0.72,-0.79,-0.85,28.6,2195.8
