,Unnamed: 0,predicted_value,ground_truth
0,0,52.66511351266398,60.0
1,1,59.81898648418437,56.0
2,2,32.22712186637522,25.0
3,3,32.19549881450763,30.0
4,4,48.336026278922816,46.0
5,5,72.00969857448932,79.0
6,6,64.40199023010534,71.0
7,7,44.650277038758986,33.0
8,8,46.96748783859949,46.0
9,9,79.21333849985433,85.0
10,10,56.182175548489056,51.0
11,11,36.333580767340734,35.0
12,12,53.89502861726273,42.0
13,13,47.85167911886337,37.0
14,14,31.81359809939129,25.0
15,15,30.170623143482512,26.0
16,16,66.67756486483177,60.0
17,17,27.76271842910431,25.0
18,18,45.86082499706353,40.0
19,19,48.465560066857456,50.0
20,20,78.89206889713435,69.0
21,21,63.7886009260783,67.0
22,22,73.61845148428385,80.0
23,23,68.35878886819877,72.0
24,24,65.05547464603086,55.0
25,25,65.21655469979054,57.0
26,26,80.6064399420195,78.0
27,27,68.48360884629747,81.0
28,28,83.92736163033922,79.0
29,29,75.73294179935937,71.0
30,30,63.21220436453513,59.0
31,31,63.280599399014164,63.0
32,32,83.56968797812847,86.0
33,33,68.63423213412021,73.0
34,34,80.76632128033674,82.0
35,35,42.2965107502882,39.0
36,36,75.22848416145467,81.0
37,37,66.83863851975455,65.0
38,38,46.32538588701305,41.0
39,39,59.41171864672477,56.0
40,40,63.66947377985836,68.0
41,41,58.14288155032245,52.0
42,42,26.160239578871916,19.0
43,43,62.7735321021347,64.0
44,44,49.44280323304982,48.0
45,45,23.26372394612567,23.0
46,46,61.51703516265805,55.0
47,47,75.05516099979538,76.0
48,48,36.029994350342335,35.0
49,49,48.27827890901433,48.0
50,50,70.99207021579318,65.0
51,51,23.645014638792652,20.0
52,52,84.98787286086852,74.0
53,53,60.51945969227522,58.0
54,54,52.22691263124715,42.0
55,55,35.95513862355876,36.0
56,56,32.97069337380754,34.0
57,57,62.650286237908794,63.0
58,58,72.6324547092378,76.0
59,59,76.22629318938368,71.0
60,60,41.594164815936736,47.0
61,61,40.976243002452094,39.0
62,62,34.12469694353729,32.0
63,63,78.22175340726527,78.0
64,64,47.179209353910906,52.0
65,65,48.47727633718719,44.0
