,Unnamed: 0,predicted_value,ground_truth
0,0,34.692652541176344,52.0
1,1,37.32705180935936,37.0
2,2,76.61489470821147,71.0
3,3,88.48842388364426,78.0
4,4,74.891478854409,80.0
5,5,73.44978207063109,77.0
6,6,57.37117213001428,62.0
7,7,48.278062278895206,55.0
8,8,48.10688556784129,43.0
9,9,84.63010914677852,84.0
10,10,81.08619785387916,72.0
11,11,44.47986326314319,51.0
12,12,75.22617999882837,76.0
13,13,49.01905089395854,33.0
14,14,51.12960636052689,60.0
15,15,82.45863412684754,79.0
16,16,51.83858691118014,48.0
17,17,73.24331844689685,74.0
18,18,76.16685937406656,71.0
19,19,22.25144769468405,26.0
20,20,31.60588600281968,18.0
21,21,73.87443107924526,68.0
22,22,53.84772277003558,38.0
23,23,88.41446132246558,81.0
24,24,62.47665502651187,58.0
25,25,76.05985376759249,78.0
26,26,86.41506514029537,83.0
27,27,37.64827623968847,39.0
28,28,24.809674257880943,33.0
29,29,57.2569396389642,66.0
30,30,47.6641009302695,60.0
31,31,75.02802420458565,70.0
32,32,26.972294157881294,26.0
33,33,38.37831246121168,46.0
34,34,29.292427013343392,37.0
35,35,62.536756906014524,63.0
36,36,50.968836439007156,44.0
37,37,43.93272024853813,51.0
38,38,54.10239599118881,51.0
39,39,47.16833545016237,47.0
40,40,30.806522067065025,25.0
41,41,53.23907384112351,59.0
42,42,35.04614561001991,32.0
43,43,78.15661551886065,72.0
44,44,73.83688974704074,65.0
45,45,78.98750571193743,68.0
46,46,43.31790329929387,39.0
47,47,62.94468420331856,55.0
48,48,22.83792291103682,24.0
49,49,45.93251466889414,56.0
50,50,78.03325521362427,69.0
51,51,83.3518449571024,83.0
52,52,51.378056483001245,46.0
53,53,28.428054679282557,29.0
54,54,20.92594903746536,18.0
55,55,80.69250540039405,84.0
56,56,59.769115282922925,48.0
57,57,54.54235427962735,54.0
58,58,37.313615346026126,35.0
59,59,56.50630175025825,58.0
60,60,45.92826533672155,41.0
61,61,49.74197758379469,53.0
62,62,25.207266813456926,28.0
63,63,35.521632681528025,35.0
64,64,71.65013842560644,62.0
65,65,82.65066033490204,74.0
