,Unnamed: 0,predicted_value,ground_truth
0,0,70.32452869692001,65.0
1,1,83.8832388918149,80.0
2,2,51.462908279181434,44.0
3,3,17.162220244102603,24.0
4,4,32.64647807650143,34.0
5,5,30.080894944389193,29.0
6,6,42.01113999076557,37.0
7,7,85.81236354245216,83.0
8,8,42.14263634614057,47.0
9,9,84.74650423988065,88.0
10,10,31.162483306116243,18.0
11,11,70.70860175662693,78.0
12,12,47.34938251108892,55.0
13,13,40.105490447747435,38.0
14,14,47.00407189388016,25.0
15,15,63.68047677266739,63.0
16,16,33.34877013744401,40.0
17,17,17.432250157095496,33.0
18,18,53.08057442298599,54.0
19,19,65.35181497696091,63.0
20,20,46.846086917481855,37.0
21,21,79.92938452506712,68.0
22,22,31.188482679082632,32.0
23,23,42.247951800963165,51.0
24,24,24.652729617727545,35.0
25,25,70.73536326820333,79.0
26,26,42.37849175682581,45.0
27,27,25.003095814148335,31.0
28,28,48.97760872080961,47.0
29,29,60.05535769905276,68.0
30,30,54.2716338466379,75.0
31,31,76.3968864309593,71.0
32,32,87.9053009377963,73.0
33,33,56.70362270976991,55.0
34,34,57.21079215028072,61.0
35,35,77.93491720351044,76.0
36,36,57.752338363398266,57.0
37,37,65.80263582388432,77.0
38,38,42.543283038273934,42.0
39,39,18.182704661986605,24.0
40,40,43.34773296981016,53.0
41,41,40.589697648705396,41.0
42,42,67.71794270374944,65.0
43,43,74.99874808432239,69.0
44,44,32.135849963402364,50.0
45,45,73.14770979495302,70.0
46,46,22.361797885133832,28.0
47,47,79.94582914884886,79.0
48,48,67.70094317810803,76.0
49,49,26.395867389721488,27.0
50,50,19.6036666365548,26.0
51,51,85.25799038754141,83.0
52,52,79.65958552516003,69.0
53,53,38.707902092730336,48.0
54,54,63.40598373170688,64.0
55,55,48.29238921368273,46.0
56,56,63.56898436682514,57.0
57,57,52.78150229117004,55.0
58,58,59.38960748061584,59.0
59,59,52.10184105206117,52.0
60,60,68.66898495242667,72.0
61,61,45.62951349966397,35.0
62,62,44.92683755704305,40.0
63,63,86.33104674341753,82.0
64,64,52.84446168507769,60.0
65,65,88.10691131089413,84.0
