,Unnamed: 0,predicted_value,ground_truth
0,0,82.59826935962985,83.0
1,1,43.858616513810105,47.0
2,2,20.302055473721143,28.0
3,3,56.492938896765125,61.0
4,4,81.25244675792625,72.0
5,5,47.394064002793215,56.0
6,6,69.66936927144891,73.0
7,7,27.07884250231004,28.0
8,8,80.81671126042967,74.0
9,9,64.44486445386258,64.0
10,10,61.180198018583454,58.0
11,11,33.63238449969326,45.0
12,12,67.78400599987953,69.0
13,13,35.74784252787928,37.0
14,14,60.15160891494856,52.0
15,15,65.95630481942011,48.0
16,16,28.08908670746592,34.0
17,17,76.90897554192343,71.0
18,18,78.36687384317477,75.0
19,19,75.2568082253323,77.0
20,20,27.770248893470455,34.0
21,21,45.41235539386269,48.0
22,22,80.49549544287771,80.0
23,23,17.85452207093784,23.0
24,24,48.236099745949,42.0
25,25,46.097888492084266,56.0
26,26,60.64819941168527,58.0
27,27,76.64005237226532,70.0
28,28,46.924951004132225,49.0
29,29,74.7958040427346,78.0
30,30,27.79958771227017,37.0
31,31,68.40085811945777,65.0
32,32,28.3262130277371,27.0
33,33,35.86744906456642,54.0
34,34,41.33581227511714,46.0
35,35,60.16769397688637,61.0
36,36,85.81057868406174,85.0
37,37,78.91500196535783,83.0
38,38,29.45992435222761,31.0
39,39,44.41220291893311,53.0
40,40,67.12639852640083,62.0
41,41,76.71044022663892,68.0
42,42,77.59550121537026,79.0
43,43,60.29776492960091,60.0
44,44,26.055611075399327,26.0
45,45,43.20840321704755,43.0
46,46,40.45143741516569,41.0
47,47,75.11993313367736,68.0
48,48,86.9800836416501,83.0
49,49,32.74587026966134,34.0
50,50,70.66295396028829,69.0
51,51,73.7175393947068,62.0
52,52,73.23102273843969,76.0
53,53,38.88364886585196,40.0
54,54,78.85056864676419,79.0
55,55,71.97419515358285,66.0
56,56,21.365761327786,29.0
57,57,47.7509354141042,44.0
58,58,47.3362757691042,54.0
59,59,28.125863272223125,23.0
60,60,87.31825251623951,85.0
61,61,47.71448967668868,39.0
62,62,43.51420276209628,40.0
63,63,50.57639074730087,51.0
64,64,34.49556357291663,18.0
65,65,34.57847579903915,31.0
