,lambda_val,correlation
0,1.0,-0.32132789089034
1,1.4,0.30706361681222916
2,1.0,0.26004745562871295
3,0.7142857142857143,-0.1340730026907598
4,1.0,0.2086083497852087
5,0.7142857142857143,-0.0577773501475652
6,0.7142857142857143,-0.050339680165052414
7,0.7142857142857143,-0.005922635396321614
8,0.7142857142857143,0.0540080014616251
9,0.7142857142857143,0.05770766983429591
10,0.7142857142857143,0.10903274896554649
11,0.6979005773541733,0.06917638975816467
12,0.7049146821815522,0.06690313604970773
13,0.6921443543794094,0.015748681190113224
14,0.6606960700839766,0.038417201178769275
15,0.7733064691029733,0.052351622842252254
16,0.2707631479677406,-0.1632736250758171
17,0.6037551924669602,0.01726073119789362
18,0.5897920290601506,-0.0067253317683935165
19,0.5902552980713722,-0.0255084882179896
20,0.5952152267912688,-0.004067275091074407
21,0.6051534105258805,-0.039868158443520464
22,0.6191823525866637,-0.01803929110368093
23,0.6304499068443681,-0.016180529880026977
24,0.6312342318140061,0.002330336719751358
25,0.6376940512230272,-0.03553013674293955
