,lambda_val,correlation
0,1.0,-0.1660589644064506
1,1.4,0.37461416299144423
2,1.0,0.11021141707897186
3,0.7142857142857143,0.15761314736058313
4,0.5102040816326531,-0.0469649297495683
5,0.5102040816326531,-0.24202748574316502
6,0.7142857142857143,0.12898854911327362
7,0.5102040816326531,-0.010086034735043844
8,0.5102040816326531,0.006964661530219017
9,0.5102040816326531,0.029795175418257713
10,0.5102040816326531,0.1411721793313821
11,0.5320408878261035,0.07116881323357423
12,0.5012150624437489,0.07012459402903914
13,0.508679555434131,0.09868913019696872
14,0.4889552992288294,0.0571903520807003
15,0.45775575287681414,0.030902943884332977
16,0.3483179603979869,0.014264351067443688
17,0.3077916325710193,0.028506219387054443
18,0.24949879902278257,-0.03122073536117872
19,0.300052191686345,-0.003579238352055351
20,0.3027970623606982,-0.015643686211357515
21,0.310606264097803,0.00031264079734683037
22,0.3108321404975591,0.010604604263789952
23,0.3070626248558765,0.016657502700885136
24,0.2995501947288097,-0.048445549638321
25,0.3186011701923287,-0.04545620052764813
