,epoch,train_loss,train_standard_loss,validation_loss,test_loss,train_correlation,validation_correlation,test_correlation,epoch_duration,run_duration
0,1,57.29,41.51,36.69,37.1,-0.88,-0.93,-0.93,36.9,36.9
1,2,24.47,16.44,34.7,34.86,-0.97,-0.98,-0.97,36.4,73.3
2,3,20.57,16.58,19.43,18.14,-0.78,-0.75,-0.7,36.4,109.6
3,4,17.83,14.88,59.32,58.01,-0.87,-0.87,-0.81,36.4,146.0
4,5,19.18,16.41,55.9,56.71,-0.85,-0.91,-0.88,36.4,182.4
5,6,13.59,12.59,6.81,8.29,-0.57,-0.66,-0.57,36.4,218.8
6,7,16.16,14.76,74.32,76.09,-0.42,-0.44,-0.44,36.4,255.2
7,8,14.91,13.03,58.56,59.28,-0.93,-0.96,-0.93,36.4,291.5
8,9,12.87,12.51,25.68,26.68,-0.83,-0.9,-0.82,37.5,329.0
9,10,11.18,11.49,29.53,28.63,-0.89,-0.87,-0.81,36.4,365.5
10,11,13.97,13.11,15.62,14.55,-0.2,-0.14,-0.11,36.4,401.9
11,12,13.38,11.91,19.01,19.53,-0.9,-0.93,-0.88,36.3,438.2
12,13,12.16,11.59,20.62,18.61,-0.32,-0.28,-0.11,36.4,474.6
13,14,13.44,12.8,46.58,45.96,-0.92,-0.93,-0.86,36.3,510.9
14,15,11.01,10.55,12.15,13.85,0.21,0.23,0.1,36.4,547.3
15,16,14.88,14.75,31.21,31.54,-1.0,-1.0,-1.0,36.3,583.5
16,17,12.6,11.23,21.87,20.01,-0.52,-0.48,-0.37,36.4,619.9
17,18,12.46,12.02,21.85,19.67,-0.63,-0.57,-0.46,36.4,656.2
18,19,10.97,11.21,9.83,10.38,0.05,0.08,0.1,36.3,692.6
19,20,10.78,10.45,6.02,7.1,-0.24,-0.29,-0.22,36.3,728.9
20,21,10.8,10.33,50.16,49.99,-0.99,-1.0,-0.99,36.4,765.3
21,22,11.95,12.43,16.63,14.98,-0.17,-0.18,-0.05,36.3,801.6
22,23,9.76,9.4,35.62,35.56,-0.99,-0.99,-0.98,36.4,837.9
23,24,10.56,10.81,54.64,54.3,-1.0,-1.0,-1.0,36.3,874.2
24,25,10.76,10.31,10.14,10.11,-0.71,-0.82,-0.64,36.4,910.6
25,26,10.8,10.55,8.47,9.68,-0.37,-0.4,-0.29,36.5,947.0
26,27,11.89,11.12,47.47,47.49,-0.99,-0.99,-0.99,36.2,983.3
27,28,10.25,10.27,6.72,7.11,-0.49,-0.57,-0.41,36.4,1019.7
28,29,11.52,10.79,6.32,9.74,0.31,0.37,0.31,36.3,1056.0
29,30,10.19,10.03,13.82,12.89,-0.17,-0.17,-0.04,36.3,1092.3
