,Unnamed: 0,predicted_value,ground_truth
0,0,26.025816019122445,28.0
1,1,77.57382285210608,62.0
2,2,41.88934008775817,42.0
3,3,38.17657744221121,39.0
4,4,67.50564150733437,66.0
5,5,75.18159456149284,73.0
6,6,76.83437708373977,67.0
7,7,25.99742053881299,25.0
8,8,45.61222094752656,52.0
9,9,83.8896185744024,73.0
10,10,82.61745113414663,75.0
11,11,81.589365681086,84.0
12,12,45.301412347980026,44.0
13,13,70.84227955192358,77.0
14,14,25.856499967702188,47.0
15,15,62.49671600940076,61.0
16,16,66.96742606983598,56.0
17,17,61.37392243532058,60.0
18,18,47.22368122638215,42.0
19,19,78.19673419846424,75.0
20,20,84.75767907299237,78.0
21,21,64.464169928804,67.0
22,22,36.609920327193244,32.0
23,23,39.07316127863938,38.0
24,24,39.76153117749169,30.0
25,25,77.49854503041692,63.0
26,26,40.34349900515367,34.0
27,27,80.15368152235943,71.0
28,28,40.11481806320761,49.0
29,29,33.87752027954299,28.0
30,30,65.884196642112,66.0
31,31,41.125035141924236,46.0
32,32,82.35849286633984,79.0
33,33,80.14793875157524,69.0
34,34,48.48678971941112,57.0
35,35,81.89103189366169,85.0
36,36,48.59384864135233,54.0
37,37,59.20454032890082,57.0
38,38,68.15384893372259,76.0
39,39,77.93667319345285,80.0
40,40,60.55749216243513,69.0
41,41,32.99977585270405,36.0
42,42,19.81288164533129,18.0
43,43,77.9773962112535,62.0
44,44,88.25442317659503,82.0
45,45,53.80095643320294,45.0
46,46,86.92795980215844,82.0
47,47,23.9445230398339,34.0
48,48,41.43639402351575,55.0
49,49,78.6586245696508,83.0
50,50,57.192736074209705,47.0
51,51,32.52175448622627,31.0
52,52,32.24654861998529,37.0
53,53,78.23959154633829,79.0
54,54,24.115018452755738,20.0
55,55,38.415045266584,35.0
56,56,53.64462982972048,52.0
57,57,26.293632824526973,28.0
58,58,55.044609355761324,56.0
59,59,62.7148345826962,61.0
60,60,57.74024733283687,71.0
61,61,32.31589792074954,38.0
62,62,33.14043491880725,47.0
63,63,39.74011861805831,50.0
64,64,45.08894535023256,49.0
65,65,36.475863683782755,18.0
