,lambda_val,correlation
0,1.0,-0.28614288816849387
1,1.4,0.48164962977170944
2,1.0,0.31842180465658504
3,0.7142857142857143,0.12610895931720734
4,0.5102040816326531,0.012571290756265324
5,0.5102040816326531,-0.01815660297870636
6,0.5102040816326531,0.099454448868831
7,0.5102040816326531,0.04257300992806752
8,0.5102040816326531,-0.06507662683725357
9,0.5102040816326531,-0.04171919201811155
10,0.5102040816326531,0.17137664494415125
11,0.45384206080703265,0.11182913292820254
12,0.42852003413379897,0.14898792654275894
13,0.0,-0.059396334613362946
14,0.20325969068355437,-0.06624954861278336
15,0.2745549031187659,0.07064266052717963
16,0.21366840701177647,-0.015987902258833248
17,0.22936489209268546,0.04214324119190375
18,0.19985174906402545,0.02588224969804287
19,0.18218611125792067,-0.0316150321935614
20,0.19056400325645642,-0.04363739149024089
21,0.20092038878559002,0.013815127856408555
22,0.19637252383611578,0.00949906495710214
23,0.20282976380799553,0.014401032822206616
24,0.20766336457401138,0.051095201168209314
25,0.196599483223495,-0.03566576261073351
