,Unnamed: 0,predicted_value,ground_truth
0,0,68.29436064961008,65.0
1,1,81.10674949865644,80.0
2,2,45.67069340820716,44.0
3,3,10.380914295593788,24.0
4,4,35.91277616468531,34.0
5,5,24.507118888894947,29.0
6,6,42.675327050406466,37.0
7,7,86.34560076950915,83.0
8,8,37.06560476570867,47.0
9,9,79.92077608903317,88.0
10,10,26.29739584155859,18.0
11,11,66.5506662482801,78.0
12,12,57.04318426628807,55.0
13,13,33.897618811848005,38.0
14,14,27.065172063968255,25.0
15,15,63.98801229551104,63.0
16,16,39.18862329154595,40.0
17,17,23.222219997751612,33.0
18,18,53.56855338621393,54.0
19,19,59.077312707666266,63.0
20,20,42.610913251695656,37.0
21,21,79.45150331130485,68.0
22,22,42.4230983114126,32.0
23,23,49.787472779185435,51.0
24,24,47.254977096169604,35.0
25,25,70.14113664298229,79.0
26,26,42.88090444929246,45.0
27,27,27.05192075775521,31.0
28,28,47.4683798769786,47.0
29,29,58.07931632371776,68.0
30,30,57.698389835941576,75.0
31,31,78.03569122234182,71.0
32,32,80.77731066080189,73.0
33,33,63.78121603123273,55.0
34,34,58.79226032721427,61.0
35,35,74.2735589264628,76.0
36,36,52.52376536236612,57.0
37,37,69.99445340854017,77.0
38,38,52.504100749192325,42.0
39,39,12.300260882018597,24.0
40,40,52.476610042335956,53.0
41,41,45.29595226174747,41.0
42,42,66.37925187688144,65.0
43,43,75.53020936804775,69.0
44,44,38.74343355476013,50.0
45,45,59.00105169512005,70.0
46,46,18.409036596389125,28.0
47,47,86.16424152525725,79.0
48,48,72.7063314161216,76.0
49,49,31.88856948296828,27.0
50,50,21.624177769366323,26.0
51,51,81.06746506679968,83.0
52,52,69.86878108409408,69.0
53,53,41.64447736015624,48.0
54,54,59.84222922823818,64.0
55,55,51.16985906042806,46.0
56,56,54.71489880959696,57.0
57,57,53.67753710494923,55.0
58,58,67.0738641162165,59.0
59,59,49.51388699916561,52.0
60,60,74.82613275484064,72.0
61,61,36.09951764916455,35.0
62,62,43.090732975194484,40.0
63,63,83.75353445486071,82.0
64,64,62.4645565145527,60.0
65,65,84.65590426126317,84.0
