,lambda_val,correlation
0,1.0,-0.10110554471611977
1,1.4,-0.08401494100689888
2,1.4,0.008463860178987183
3,1.4,0.18062993387381235
4,1.0,0.06264456858237584
5,1.0,0.18447483082612354
6,0.7142857142857143,0.15369532254408114
7,0.5102040816326531,-0.05183587161203225
8,0.5102040816326531,-0.05924421735107899
9,0.5102040816326531,0.0538963774840037
10,0.5102040816326531,-0.0441596657037735
11,0.2609867871743697,-0.023675279691815376
12,0.4497544632171549,0.1353197532395522
13,0.38054645365347756,0.03312954554955165
14,0.3685010498175602,-0.018890149580935635
15,0.39936378393619104,0.04942611263444026
16,0.37007362201407334,0.06214938871562481
17,0.5585780022796868,0.14680759236216545
18,0.2660690941529952,0.030040303555627666
19,0.25487120962628157,-0.009890858782455325
20,0.2669685335592183,0.03444329773386319
21,0.26746098075867114,0.040154788798342146
22,0.23909023974317323,0.02116505724067489
23,0.22255719932441176,0.020676739824314914
24,0.20754300362720504,0.02043987081075708
25,0.1881896872640134,0.002926123638947805
