,epoch,train_loss,train_standard_loss,validation_loss,test_loss,train_correlation,validation_correlation,test_correlation,epoch_duration,run_duration
0,1,29.39,29.39,12.9,13.42,-0.96,-0.97,-0.96,26.9,26.9
1,2,14.17,14.17,41.34,42.5,-0.92,-0.94,-0.94,26.4,53.3
2,3,13.3,13.3,10.07,10.0,-0.82,-0.84,-0.82,26.4,79.7
3,4,12.71,12.71,20.73,22.06,-0.93,-0.94,-0.94,26.4,106.1
4,5,12.37,12.37,29.36,28.86,-0.97,-0.97,-0.98,26.4,132.4
5,6,11.0,11.0,13.87,14.09,-0.98,-0.99,-0.99,26.4,158.8
6,7,11.52,11.52,33.01,32.58,-0.91,-0.89,-0.92,26.4,185.2
7,8,10.95,10.95,26.55,26.04,-0.96,-0.96,-0.97,26.4,211.6
8,9,10.61,10.61,24.83,24.35,-0.9,-0.9,-0.91,26.3,237.9
9,10,9.91,9.91,10.41,9.53,-0.87,-0.86,-0.88,26.4,264.3
10,11,10.66,10.66,16.1,15.2,-0.96,-0.96,-0.96,26.4,290.7
11,12,10.88,10.88,24.91,26.15,-0.91,-0.93,-0.94,26.3,317.1
12,13,11.09,11.09,25.07,24.69,-0.92,-0.92,-0.93,26.3,343.4
13,14,10.33,10.33,13.29,13.95,-0.96,-0.97,-0.98,26.4,369.8
14,15,10.1,10.1,6.8,7.93,-0.6,-0.57,-0.63,26.4,396.3
15,16,9.48,9.48,26.71,25.71,-0.97,-0.97,-0.96,26.3,422.6
16,17,9.24,9.24,19.07,18.35,-0.9,-0.89,-0.9,26.3,449.0
17,18,9.48,9.48,16.23,15.91,-0.89,-0.9,-0.89,26.4,475.4
18,19,10.33,10.33,26.17,25.35,-1.0,-1.0,-1.0,26.4,501.7
19,20,9.93,9.93,8.02,6.92,-0.57,-0.55,-0.61,26.4,528.1
20,21,9.2,9.2,16.07,16.75,-0.99,-0.99,-0.99,26.4,554.5
21,22,8.75,8.75,10.29,9.72,-0.95,-0.96,-0.96,26.3,580.9
22,23,9.58,9.58,15.56,16.71,-0.98,-0.99,-0.99,26.3,607.1
23,24,8.84,8.84,13.37,13.6,-0.99,-0.99,-0.99,26.2,633.3
24,25,8.49,8.49,19.17,18.44,-0.92,-0.92,-0.91,26.4,659.7
25,26,9.08,9.08,6.76,6.61,-0.69,-0.65,-0.7,26.4,686.2
26,27,8.83,8.83,6.53,6.89,-0.82,-0.8,-0.81,26.4,712.6
27,28,8.35,8.35,7.87,6.75,-0.82,-0.8,-0.82,26.3,738.8
28,29,8.5,8.5,11.32,11.21,-0.96,-0.97,-0.96,26.5,765.3
29,30,8.66,8.66,17.13,16.6,-0.7,-0.69,-0.71,26.5,791.8
30,31,7.82,7.82,14.62,13.72,-0.95,-0.96,-0.96,26.4,818.2
31,32,8.88,8.88,6.6,5.57,-0.16,-0.1,-0.15,26.3,844.5
32,33,8.75,8.75,6.33,6.44,-0.64,-0.61,-0.66,26.3,870.8
33,34,8.02,8.02,20.66,21.64,-0.99,-0.99,-0.99,26.4,897.3
34,35,8.98,8.98,8.04,7.38,-0.76,-0.74,-0.77,26.5,923.7
35,36,8.27,8.27,9.05,10.16,-0.28,-0.24,-0.26,26.4,950.1
36,37,8.92,8.92,7.51,7.43,-0.84,-0.81,-0.8,26.3,976.5
37,38,8.6,8.6,20.2,19.13,-0.79,-0.76,-0.8,26.5,1002.9
38,39,8.24,8.24,8.06,6.87,-0.64,-0.63,-0.65,26.5,1029.4
