,epoch,train_loss,train_standard_loss,validation_loss,test_loss,train_correlation,validation_correlation,test_correlation,epoch_duration,run_duration
0,1,44.09,29.7,189.32,191.49,-0.41,-0.32,-0.51,27.7,27.7
1,2,21.78,16.17,56.12,56.81,-0.99,-0.99,-0.99,26.9,54.6
2,3,18.67,15.57,27.63,28.05,-0.93,-0.96,-0.97,27.0,81.6
3,4,16.89,14.23,9.74,9.99,-0.0,-0.19,-0.23,27.2,108.8
4,5,13.36,12.3,10.77,11.25,-0.67,-0.77,-0.8,27.1,135.9
5,6,13.19,12.1,28.03,27.78,-0.98,-0.98,-0.98,27.0,162.9
6,7,18.55,14.42,34.29,35.0,-1.0,-1.0,-1.0,27.3,190.1
7,8,14.54,12.5,58.35,58.04,-0.97,-0.99,-0.99,27.0,217.1
8,9,16.19,14.51,21.51,22.6,-0.89,-0.89,-0.92,27.2,244.3
9,10,14.24,12.64,32.14,32.73,-0.97,-0.98,-0.99,27.0,271.3
10,11,13.45,12.58,6.43,6.98,-0.19,-0.37,-0.33,27.0,298.3
11,12,12.13,10.98,29.74,29.62,-0.93,-0.97,-0.96,27.3,325.6
12,13,14.4,13.03,68.53,68.12,-0.98,-0.99,-0.99,27.0,352.6
13,14,13.21,12.58,10.32,10.02,-0.82,-0.88,-0.87,27.1,379.8
14,15,12.38,10.5,36.15,36.87,-1.0,-1.0,-1.0,27.2,406.9
15,16,12.86,12.62,31.4,31.13,-0.84,-0.88,-0.93,27.0,434.0
16,17,12.2,11.72,27.63,27.34,-0.96,-0.98,-0.98,26.9,460.9
17,18,12.22,10.75,5.99,6.61,0.17,0.1,0.07,27.3,488.2
18,19,12.08,10.83,14.96,16.06,-0.48,-0.46,-0.53,27.3,515.5
19,20,16.36,12.72,53.51,53.52,-0.91,-0.95,-0.95,27.0,542.5
20,21,14.42,12.01,61.17,60.65,-0.91,-0.97,-0.98,27.3,569.8
21,22,13.09,12.45,8.37,7.74,-0.8,-0.89,-0.86,27.0,596.8
22,23,12.37,11.09,22.26,21.82,-0.98,-1.0,-1.0,27.1,623.9
23,24,14.69,14.25,28.46,29.53,-0.98,-0.99,-1.0,27.0,650.9
24,25,12.95,11.38,77.4,76.65,-0.98,-1.0,-1.0,26.9,677.8
25,26,10.78,9.96,10.82,10.48,-0.61,-0.74,-0.74,27.0,704.8
26,27,12.8,11.48,11.41,11.57,-0.29,-0.37,-0.42,26.9,731.8
27,28,10.0,9.64,22.38,21.62,-0.99,-0.99,-0.99,27.0,758.8
28,29,11.23,10.48,24.68,23.86,0.32,0.34,0.3,27.0,785.8
29,30,10.19,9.82,18.14,17.94,-0.47,-0.65,-0.58,27.0,812.9
30,31,11.57,10.94,29.01,29.56,-1.0,-1.0,-1.0,27.2,840.1
31,32,11.83,11.42,19.64,19.09,-0.98,-0.99,-0.99,27.0,867.1
32,33,11.23,10.18,64.79,64.23,-0.9,-0.93,-0.94,27.0,894.1
33,34,13.17,11.71,29.17,29.7,-1.0,-1.0,-1.0,27.3,921.4
34,35,12.32,11.41,19.3,18.97,-0.51,-0.66,-0.64,27.0,948.5
35,36,12.21,11.02,47.57,46.93,-1.0,-1.0,-1.0,27.1,975.6
36,37,11.14,10.52,21.49,21.67,-0.78,-0.85,-0.87,27.1,1002.7
37,38,11.02,10.75,26.8,26.3,-0.79,-0.85,-0.81,27.1,1029.7
38,39,11.48,10.38,27.82,27.34,-0.96,-0.97,-0.97,27.0,1056.7
39,40,12.33,12.44,41.74,42.49,-1.0,-1.0,-1.0,27.3,1084.0
40,41,11.29,11.14,37.3,37.59,-0.38,-0.4,-0.5,27.0,1111.0
41,42,12.95,11.94,42.8,42.88,-0.81,-0.9,-0.89,27.1,1138.1
42,43,9.59,8.99,36.96,36.31,-0.98,-0.99,-0.99,27.3,1165.4
43,44,10.9,10.98,16.85,16.81,-0.67,-0.74,-0.79,27.1,1192.4
44,45,9.98,9.9,24.41,24.91,-0.79,-0.85,-0.86,26.9,1219.4
45,46,9.37,8.74,20.7,20.03,-0.97,-0.97,-0.98,27.1,1246.5
46,47,9.86,9.44,34.24,33.68,-0.95,-0.95,-0.97,27.0,1273.5
47,48,10.7,10.84,25.92,25.61,-0.6,-0.62,-0.65,26.9,1300.5
48,49,9.64,9.69,25.64,25.45,-0.42,-0.56,-0.55,27.0,1327.5
49,50,10.67,9.49,8.22,6.72,-0.07,-0.15,-0.19,27.0,1354.5
50,51,8.93,9.03,21.87,20.94,-0.8,-0.81,-0.83,27.0,1381.6
51,52,8.69,8.62,15.58,14.9,-0.66,-0.72,-0.73,27.2,1408.7
52,53,8.68,8.88,8.48,8.05,-0.09,-0.23,-0.28,27.0,1435.8
53,54,7.48,7.86,8.2,7.33,0.17,0.05,-0.01,27.2,1462.9
54,55,8.36,8.26,27.52,27.04,-0.26,-0.35,-0.34,27.2,1490.2
55,56,8.74,8.89,6.61,5.6,0.39,0.3,0.36,27.0,1517.1
56,57,8.24,8.7,17.91,18.04,0.11,0.01,-0.01,27.2,1544.3
57,58,7.59,7.67,9.91,9.78,0.06,-0.1,-0.03,27.3,1571.6
58,59,8.2,8.88,9.93,8.72,0.38,0.21,0.29,27.0,1598.6
59,60,7.73,8.08,13.91,13.79,0.24,0.11,0.06,27.1,1625.8
60,61,8.02,8.47,31.37,31.1,0.38,0.27,0.21,27.2,1653.0
61,62,9.63,10.01,22.2,21.52,-0.28,-0.37,-0.4,27.2,1680.1
62,63,8.08,8.1,17.92,17.91,-0.12,-0.24,-0.3,27.4,1707.5
63,64,7.34,7.66,26.77,27.07,-0.33,-0.38,-0.46,27.0,1734.6
64,65,7.95,8.1,6.61,5.29,0.36,0.18,0.25,27.0,1761.6
65,66,8.26,8.98,6.53,5.41,0.09,-0.01,-0.06,27.3,1788.9
66,67,8.23,8.77,7.42,6.78,-0.7,-0.72,-0.72,27.0,1816.0
67,68,7.15,7.48,20.06,19.58,-0.82,-0.81,-0.87,27.3,1843.2
68,69,8.38,8.98,15.35,15.05,-0.23,-0.32,-0.39,27.6,1870.8
69,70,7.36,8.0,44.49,45.18,-0.78,-0.74,-0.89,27.5,1898.3
70,71,7.33,7.52,8.95,7.66,0.61,0.48,0.58,27.1,1925.4
71,72,7.68,8.69,8.22,6.51,0.48,0.36,0.4,27.1,1952.4
72,73,8.73,9.22,12.32,11.75,0.26,0.09,0.16,27.1,1979.5
73,74,6.86,7.4,18.9,18.13,-0.95,-0.93,-0.96,27.1,2006.7
74,75,6.66,7.64,20.37,19.33,-0.83,-0.82,-0.88,27.0,2033.6
75,76,7.63,8.48,30.28,31.34,-0.01,-0.08,-0.26,27.1,2060.7
76,77,6.91,7.1,20.0,19.06,-0.91,-0.89,-0.94,27.1,2087.9
77,78,6.31,7.15,17.87,17.25,-0.74,-0.73,-0.82,27.1,2115.0
78,79,7.46,7.68,24.72,25.08,-0.49,-0.56,-0.67,27.1,2142.1
79,80,6.94,7.35,8.79,6.53,-0.1,-0.18,-0.35,27.1,2169.2
80,81,7.45,8.13,12.85,12.4,-0.72,-0.7,-0.82,27.1,2196.3
81,82,7.22,7.2,11.15,10.5,-0.51,-0.58,-0.72,27.3,2223.5
82,83,7.06,7.6,15.0,14.17,-0.14,-0.27,-0.32,27.1,2250.6
83,84,6.7,6.92,7.68,6.21,-0.26,-0.23,-0.31,27.1,2277.7
84,85,7.05,7.47,26.4,26.68,-0.04,-0.12,-0.26,27.2,2304.9
85,86,6.89,7.57,6.47,4.62,-0.38,-0.42,-0.52,26.8,2331.8
86,87,7.08,7.1,22.47,21.56,-0.92,-0.9,-0.95,27.0,2358.8
87,88,6.18,6.65,5.32,3.73,0.06,-0.06,-0.16,27.1,2385.9
88,89,6.68,7.58,6.06,5.5,-0.45,-0.41,-0.59,27.1,2413.0
89,90,8.09,8.01,40.34,39.75,-0.14,-0.22,-0.29,27.1,2440.1
90,91,7.55,8.25,9.05,7.56,0.69,0.55,0.63,27.1,2467.2
91,92,6.98,7.53,29.47,28.5,-0.92,-0.91,-0.95,27.0,2494.2
92,93,6.45,6.85,5.94,4.81,0.11,0.01,-0.19,27.2,2521.4
93,94,6.69,7.38,10.92,10.66,-0.44,-0.42,-0.58,26.9,2548.3
94,95,6.21,6.83,9.45,8.84,0.1,0.03,-0.08,27.3,2575.6
95,96,6.46,7.26,44.62,45.74,-0.84,-0.8,-0.92,27.1,2602.7
96,97,8.11,8.0,29.9,31.12,-0.52,-0.55,-0.71,27.1,2629.9
97,98,6.66,7.11,9.72,8.96,-0.44,-0.44,-0.57,27.1,2657.0
98,99,6.88,7.72,22.57,21.55,-0.96,-0.95,-0.97,27.2,2684.1
99,100,7.32,7.98,17.87,18.86,0.24,0.11,0.03,27.4,2711.5
100,101,6.71,7.17,16.39,15.24,-0.89,-0.85,-0.93,27.0,2738.4
101,102,6.1,6.77,6.2,4.71,0.49,0.29,0.19,27.1,2765.5
102,103,6.19,6.97,5.59,4.27,0.29,0.12,-0.07,27.2,2792.7
103,104,6.0,6.48,6.68,5.07,0.4,0.2,0.13,27.0,2819.7
104,105,5.71,6.7,10.28,10.04,0.04,-0.04,-0.23,27.3,2847.0
105,106,6.34,6.54,7.37,5.01,0.55,0.3,0.3,27.0,2874.0
106,107,6.17,7.37,6.92,5.39,0.63,0.38,0.35,27.1,2901.0
107,108,5.81,6.61,7.69,6.51,0.36,0.12,0.0,27.0,2928.1
108,109,6.82,7.13,6.41,5.22,0.56,0.29,0.21,27.1,2955.2
109,110,6.33,7.54,10.02,9.42,-0.76,-0.67,-0.86,27.2,2982.5
110,111,5.7,6.13,8.77,7.78,-0.47,-0.43,-0.66,27.0,3009.5
111,112,5.72,6.43,5.87,4.35,0.45,0.23,0.12,27.0,3036.5
112,113,5.91,6.32,6.87,5.06,0.6,0.33,0.31,27.5,3064.0
113,114,6.28,7.25,7.12,5.85,0.38,0.19,0.09,27.1,3091.1
114,115,5.86,6.54,6.4,4.97,0.42,0.17,0.1,27.2,3118.3
115,116,6.37,6.91,24.27,25.17,0.24,0.12,-0.0,27.2,3145.5
116,117,6.0,7.16,5.81,5.29,0.4,0.2,0.07,27.1,3172.6
117,118,4.92,5.45,6.87,6.1,-0.14,-0.17,-0.38,27.4,3200.0
118,119,5.59,6.12,7.62,6.32,-0.27,-0.3,-0.42,27.0,3227.1
119,120,5.99,6.67,8.8,8.25,0.3,0.04,-0.04,27.3,3254.4
120,121,5.62,6.16,10.11,9.39,0.72,0.45,0.57,27.4,3281.8
121,122,6.04,6.59,13.62,12.89,-0.72,-0.63,-0.85,27.2,3309.0
122,123,6.02,6.66,6.26,5.42,0.49,0.22,0.11,27.2,3336.2
123,124,6.35,6.68,12.02,10.83,0.58,0.26,0.38,27.0,3363.2
124,125,5.79,6.77,9.36,7.49,0.47,0.19,0.15,27.0,3390.2
125,126,6.47,6.56,22.85,23.47,0.01,-0.12,-0.23,27.5,3417.8
126,127,5.71,7.1,9.34,9.0,-0.09,-0.23,-0.42,27.1,3444.9
127,128,5.97,6.63,6.59,5.26,0.25,0.01,-0.01,27.0,3471.9
128,129,5.48,6.19,12.41,12.3,-0.57,-0.53,-0.77,27.2,3499.1
129,130,5.45,5.97,7.25,5.16,0.7,0.38,0.39,27.1,3526.2
130,131,5.79,6.1,19.57,20.4,-0.09,-0.17,-0.29,27.0,3553.2
131,132,6.13,6.77,5.55,4.04,0.24,0.04,-0.15,27.4,3580.6
132,133,5.6,6.24,9.48,7.92,0.38,0.16,0.15,27.1,3607.7
133,134,6.0,6.4,7.65,6.63,0.63,0.36,0.39,27.1,3634.8
134,135,5.63,6.15,6.96,4.7,0.55,0.24,0.3,27.3,3662.1
135,136,5.35,6.05,6.94,5.93,0.63,0.32,0.35,26.9,3689.0
136,137,5.45,6.2,9.87,8.68,0.34,0.04,0.03,27.1,3716.1
137,138,5.45,6.04,8.11,6.94,0.63,0.3,0.36,27.1,3743.3
138,139,5.24,6.25,17.05,17.44,-0.28,-0.35,-0.45,27.1,3770.4
139,140,6.14,6.54,6.67,5.34,0.26,-0.09,-0.16,27.1,3797.4
140,141,6.05,7.12,14.72,14.02,-0.45,-0.49,-0.65,27.2,3824.7
141,142,5.85,6.49,6.61,5.57,0.45,0.21,0.19,27.1,3851.8
142,143,5.95,6.45,10.18,9.28,0.54,0.19,0.19,27.1,3878.9
143,144,5.56,6.4,8.09,7.01,0.54,0.25,0.28,27.2,3906.1
144,145,5.84,6.63,12.26,11.11,0.63,0.31,0.32,27.0,3933.2
145,146,6.08,6.45,34.1,34.85,-0.25,-0.23,-0.38,27.1,3960.3
146,147,4.88,5.78,5.69,4.32,0.48,0.17,0.2,27.2,3987.4
147,148,5.52,6.19,11.03,10.13,0.29,0.11,0.01,27.0,4014.4
148,149,5.7,6.64,6.65,4.84,0.61,0.31,0.31,27.2,4041.6
149,150,5.75,6.09,8.67,7.73,-0.51,-0.48,-0.68,27.0,4068.6
150,151,5.24,6.04,14.28,13.5,0.59,0.34,0.33,27.1,4095.7
151,152,5.04,5.36,6.75,5.58,0.49,0.16,0.1,27.0,4122.7
152,153,5.8,6.44,13.09,12.57,-0.13,-0.2,-0.4,27.2,4149.9
153,154,4.91,5.66,9.08,7.17,0.57,0.29,0.21,27.1,4177.0
154,155,4.87,5.77,6.15,4.62,0.63,0.28,0.25,27.4,4204.4
155,156,4.95,5.52,6.54,5.71,0.3,0.0,-0.12,27.1,4231.5
156,157,5.26,5.87,7.02,5.0,0.69,0.35,0.37,27.0,4258.6
157,158,5.21,6.23,9.23,7.14,0.68,0.38,0.42,27.3,4285.9
158,159,4.87,6.11,12.64,11.94,-0.64,-0.52,-0.74,27.0,4312.9
159,160,4.81,5.08,6.36,4.82,0.38,0.02,-0.06,27.1,4340.0
160,161,4.96,5.41,6.48,4.77,0.17,-0.14,-0.23,27.1,4367.1
161,162,4.9,5.23,5.84,4.3,0.48,0.08,0.06,26.9,4394.1
162,163,4.76,5.04,11.59,11.0,-0.43,-0.38,-0.62,27.0,4421.1
163,164,5.03,5.26,14.73,14.26,-0.8,-0.65,-0.83,27.4,4448.5
164,165,5.48,5.8,15.98,16.28,-0.01,-0.13,-0.27,27.1,4475.6
165,166,5.01,5.3,7.82,6.52,0.29,0.06,-0.05,27.1,4502.7
166,167,4.85,5.24,5.96,4.28,0.59,0.22,0.19,27.3,4530.0
167,168,5.13,5.24,5.72,3.91,0.08,-0.13,-0.26,27.1,4557.1
168,169,4.92,5.2,10.22,8.79,0.5,0.22,0.14,27.3,4584.4
169,170,5.03,5.41,14.76,14.13,-0.79,-0.68,-0.86,27.7,4612.1
170,171,4.93,5.29,9.08,6.92,0.73,0.43,0.42,27.5,4639.5
171,172,5.4,6.54,7.44,6.46,0.05,-0.06,-0.26,27.4,4666.9
172,173,4.82,5.35,6.57,5.24,0.52,0.15,0.07,27.1,4694.0
173,174,4.61,5.37,6.17,4.36,0.62,0.23,0.23,27.2,4721.2
174,175,4.94,5.64,12.2,11.39,0.25,0.0,-0.17,27.2,4748.4
175,176,5.01,5.75,8.45,7.26,0.7,0.24,0.3,27.1,4775.5
176,177,4.82,5.71,7.48,6.44,0.64,0.2,0.24,27.2,4802.7
177,178,5.09,5.86,11.22,9.95,0.55,0.29,0.23,27.1,4829.8
178,179,4.81,5.82,9.11,8.31,-0.25,-0.21,-0.43,27.1,4856.9
179,180,4.56,5.45,15.88,15.68,0.46,0.22,0.1,27.1,4883.9
180,181,4.83,5.3,7.16,5.88,0.48,0.1,-0.07,26.9,4910.9
181,182,4.68,4.88,7.99,6.86,-0.41,-0.33,-0.58,27.3,4938.2
182,183,4.84,5.19,14.6,14.32,0.27,0.01,-0.11,27.0,4965.2
183,184,5.22,5.52,8.8,7.92,0.24,0.01,-0.13,27.0,4992.2
184,185,4.56,4.76,8.24,7.25,0.02,-0.2,-0.31,27.2,5019.4
185,186,4.52,4.63,5.45,4.76,0.46,0.11,-0.0,27.0,5046.4
186,187,4.78,5.15,7.19,5.69,0.46,0.13,0.02,27.4,5073.7
187,188,4.38,4.82,9.9,9.32,-0.42,-0.35,-0.59,27.0,5100.7
188,189,4.4,4.73,10.48,9.92,0.33,0.1,0.02,27.1,5127.8
189,190,4.39,4.65,13.06,12.3,-0.03,-0.16,-0.37,27.2,5155.0
190,191,4.83,5.44,9.56,8.49,0.33,0.11,-0.0,27.1,5182.1
191,192,4.55,4.85,5.86,4.54,0.62,0.25,0.18,27.2,5209.4
192,193,4.69,4.83,5.83,4.38,0.3,-0.06,-0.15,27.1,5236.5
193,194,4.87,5.7,8.56,7.16,-0.32,-0.3,-0.52,27.0,5263.5
194,195,4.68,4.68,6.45,5.06,0.68,0.29,0.21,27.4,5290.8
195,196,4.73,5.22,10.04,8.99,-0.13,-0.22,-0.43,27.0,5317.9
196,197,4.85,5.13,7.07,5.46,0.52,0.22,0.09,27.0,5344.9
197,198,4.82,5.07,5.87,4.11,0.47,0.13,0.02,27.1,5372.0
198,199,4.18,4.52,5.39,4.05,0.42,0.1,-0.01,27.1,5399.1
199,200,4.65,5.21,8.69,7.15,0.46,0.16,0.06,27.3,5426.4
200,201,4.17,4.47,6.8,5.54,0.31,-0.02,-0.16,27.1,5453.5
201,202,4.32,4.57,6.52,5.02,0.56,0.21,0.12,27.1,5480.6
202,203,4.44,4.9,6.13,4.76,0.31,-0.03,-0.2,27.1,5507.6
203,204,4.06,4.3,5.91,4.34,0.31,-0.03,-0.2,27.1,5534.7
204,205,4.4,4.82,5.79,4.73,0.43,0.08,-0.1,27.4,5562.1
205,206,4.58,4.93,5.93,4.4,0.54,0.15,0.04,27.1,5589.2
206,207,4.46,4.67,6.25,4.57,0.65,0.2,0.16,27.1,5616.3
207,208,4.25,4.75,8.38,6.84,0.19,-0.09,-0.23,27.2,5643.5
208,209,4.91,5.2,6.64,5.16,0.45,0.09,-0.06,27.2,5670.7
209,210,4.11,4.45,9.23,7.83,0.57,0.26,0.18,27.1,5697.8
210,211,4.59,5.1,5.95,4.68,0.57,0.13,0.07,27.2,5724.9
211,212,4.47,5.02,6.35,5.22,-0.12,-0.18,-0.33,27.1,5752.0
212,213,4.33,4.49,7.07,6.05,0.67,0.29,0.21,27.1,5779.1
213,214,4.33,5.03,5.73,4.22,0.56,0.09,0.01,27.2,5806.3
214,215,4.28,4.53,5.82,4.38,0.6,0.12,0.06,27.1,5833.5
215,216,4.24,4.75,6.01,4.41,0.62,0.15,0.06,27.2,5860.7
216,217,4.41,4.77,7.17,5.85,0.01,-0.16,-0.36,27.3,5888.0
217,218,4.31,4.66,6.02,4.51,0.45,-0.02,-0.09,27.4,5915.4
218,219,3.93,4.22,6.16,4.15,0.63,0.15,0.2,27.5,5942.9
219,220,4.21,4.76,5.62,3.86,0.37,-0.05,-0.13,27.5,5970.4
220,221,4.2,4.45,8.18,6.9,0.6,0.2,0.14,27.5,5997.9
221,222,4.31,4.71,5.7,4.17,0.43,0.0,-0.14,27.6,6025.5
222,223,4.42,4.88,7.96,6.86,0.35,0.01,-0.13,27.5,6053.0
223,224,4.54,4.93,6.28,4.94,0.45,0.0,-0.1,27.6,6080.6
224,225,3.91,4.16,6.16,4.8,0.31,-0.03,-0.2,27.6,6108.1
225,226,4.16,4.51,5.95,4.1,0.63,0.11,0.01,27.4,6135.6
226,227,4.13,4.33,6.76,5.48,0.46,0.01,-0.13,27.4,6163.0
227,228,4.53,4.89,8.96,7.94,0.5,0.14,-0.01,27.5,6190.5
228,229,4.47,4.92,5.92,4.53,0.67,0.21,0.14,27.4,6217.9
229,230,4.12,4.64,6.02,4.4,0.51,0.11,0.0,27.5,6245.4
230,231,4.22,4.47,6.57,5.07,0.61,0.14,0.07,27.6,6273.0
231,232,4.14,4.45,5.69,4.51,0.43,0.0,-0.08,27.3,6300.3
232,233,4.14,4.64,5.6,4.16,0.51,0.01,-0.07,27.5,6327.8
233,234,4.24,4.64,5.95,4.7,0.62,0.13,0.06,27.4,6355.2
234,235,4.04,4.43,9.09,8.28,-0.32,-0.31,-0.55,27.6,6382.8
235,236,4.27,4.71,6.57,4.85,0.62,0.22,0.17,27.6,6410.4
236,237,3.71,4.16,5.55,4.36,-0.25,-0.25,-0.45,27.6,6438.0
237,238,4.29,4.37,6.44,4.73,0.69,0.16,0.14,27.5,6465.5
238,239,4.3,4.85,6.8,5.6,0.51,0.04,-0.09,27.8,6493.2
239,240,4.0,4.35,7.0,4.93,0.63,0.18,0.14,27.6,6520.8
240,241,4.24,4.67,5.98,4.41,0.45,0.02,-0.08,27.6,6548.4
241,242,3.97,4.27,7.37,5.73,0.65,0.24,0.16,27.5,6575.9
242,243,4.29,4.75,5.65,4.47,0.64,0.12,0.07,27.5,6603.4
243,244,4.03,4.35,5.45,4.06,0.44,-0.03,-0.16,27.5,6630.9
244,245,3.99,4.47,10.04,9.25,-0.46,-0.38,-0.6,27.5,6658.4
245,246,4.44,4.66,6.24,4.77,0.47,0.05,-0.02,27.5,6685.9
246,247,4.2,4.41,5.78,4.46,0.48,0.01,-0.06,27.7,6713.6
247,248,4.81,5.22,6.35,4.68,0.55,0.05,-0.0,27.5,6741.1
248,249,4.02,4.41,5.77,4.32,0.47,0.06,0.0,27.5,6768.6
249,250,4.05,4.62,5.55,4.04,0.55,0.1,0.01,27.5,6796.0
250,251,4.07,4.41,6.18,4.82,0.55,0.12,0.03,27.5,6823.6
251,252,3.96,4.24,6.04,4.53,0.46,0.02,-0.09,27.5,6851.0
252,253,4.13,4.45,7.46,6.23,0.42,-0.01,-0.14,27.7,6878.7
253,254,4.06,4.51,6.39,5.1,0.21,-0.12,-0.23,27.5,6906.2
254,255,3.98,4.11,6.33,5.09,0.67,0.17,0.11,27.5,6933.7
255,256,3.92,4.35,5.72,4.19,0.59,0.05,-0.02,27.5,6961.2
256,257,4.36,4.58,5.49,3.95,0.59,0.08,0.01,27.5,6988.7
257,258,3.98,4.31,5.62,4.32,0.53,0.02,-0.05,27.3,7016.1
258,259,3.86,4.04,6.51,5.18,0.69,0.12,0.08,27.5,7043.5
259,260,4.04,4.53,6.44,4.98,0.44,-0.03,-0.15,27.4,7071.0
260,261,4.25,4.33,5.74,4.0,0.69,0.12,0.07,27.5,7098.4
261,262,4.01,4.62,5.32,3.81,0.51,0.0,-0.11,27.4,7125.9
262,263,3.88,4.09,5.52,3.97,0.48,-0.02,-0.13,27.5,7153.3
263,264,3.78,4.04,5.83,4.42,0.57,0.08,-0.01,27.5,7180.9
264,265,3.91,4.24,5.42,3.68,0.54,0.01,-0.09,27.5,7208.4
265,266,3.86,4.19,6.13,4.62,0.79,0.19,0.17,27.6,7236.0
266,267,3.99,4.51,5.49,3.83,0.51,-0.04,-0.15,27.4,7263.4
267,268,3.78,4.2,5.72,4.31,0.62,0.07,-0.03,27.5,7291.0
268,269,3.86,4.04,5.43,3.93,0.55,0.03,-0.08,27.5,7318.5
269,270,4.23,4.47,6.05,4.54,0.65,0.07,-0.02,27.5,7346.0
270,271,4.11,4.52,5.67,4.15,0.47,0.0,-0.11,27.6,7373.7
271,272,3.81,4.02,5.99,4.83,0.67,0.11,0.04,27.7,7401.4
272,273,3.9,4.08,5.38,3.89,0.51,-0.01,-0.1,27.6,7429.0
273,274,3.72,3.92,5.82,4.15,0.59,0.01,-0.06,27.6,7456.6
274,275,4.1,4.24,5.57,3.99,0.58,0.05,-0.05,27.4,7484.0
275,276,3.79,4.1,5.46,4.15,0.64,0.08,-0.01,27.4,7511.5
276,277,3.39,3.69,5.05,3.93,0.18,-0.11,-0.28,27.6,7539.1
277,278,3.68,3.75,5.25,4.03,0.64,0.09,-0.0,27.4,7566.5
