,epoch,train_loss,train_standard_loss,validation_loss,test_loss,train_correlation,validation_correlation,test_correlation,epoch_duration,run_duration
0,1,28.53,28.53,15.59,15.16,-1.0,-1.0,-1.0,28.3,28.3
1,2,15.67,15.67,12.17,12.7,-0.94,-0.95,-0.93,27.5,55.8
2,3,12.06,12.06,8.96,10.31,-0.86,-0.83,-0.83,27.5,83.3
3,4,11.82,11.82,55.91,55.26,-1.0,-1.0,-1.0,27.9,111.2
4,5,11.88,11.88,27.69,28.41,-1.0,-1.0,-1.0,27.8,139.0
5,6,11.21,11.21,32.91,33.02,-0.97,-0.97,-0.97,27.6,166.5
6,7,9.39,9.39,10.53,10.98,-0.94,-0.94,-0.94,27.6,194.2
7,8,9.57,9.57,27.78,27.59,-0.65,-0.57,-0.63,27.7,221.9
8,9,10.19,10.19,22.21,22.54,-1.0,-1.0,-1.0,27.7,249.5
9,10,9.59,9.59,27.69,27.98,-0.94,-0.89,-0.9,27.7,277.2
10,11,8.57,8.57,28.55,28.98,-0.97,-0.96,-0.96,27.9,305.1
11,12,10.1,10.1,22.69,23.39,-0.99,-0.99,-0.99,28.0,333.1
12,13,9.8,9.8,20.75,21.56,-0.79,-0.68,-0.7,27.6,360.6
13,14,11.29,11.29,13.32,13.24,-0.96,-0.95,-0.95,27.7,388.3
14,15,9.65,9.65,16.34,16.55,-0.99,-0.99,-0.99,27.7,416.0
15,16,10.06,10.06,7.14,8.57,-0.87,-0.86,-0.82,27.8,443.7
16,17,8.6,8.6,6.54,8.74,-0.81,-0.79,-0.74,27.6,471.3
17,18,10.51,10.51,33.19,33.8,-1.0,-1.0,-1.0,27.9,499.2
18,19,9.98,9.98,19.87,20.64,-0.89,-0.81,-0.83,27.6,526.8
19,20,8.44,8.44,14.0,13.91,-0.91,-0.89,-0.9,27.7,554.5
20,21,9.18,9.18,17.71,18.42,-0.92,-0.9,-0.89,27.7,582.1
21,22,9.07,9.07,27.13,27.75,-1.0,-1.0,-1.0,27.7,609.8
22,23,9.51,9.51,20.08,20.45,-1.0,-1.0,-1.0,27.6,637.4
23,24,8.46,8.46,30.49,30.94,-0.97,-0.95,-0.97,27.5,664.9
24,25,8.63,8.63,32.06,31.77,-1.0,-1.0,-0.99,27.5,692.4
25,26,9.32,9.32,8.0,9.42,-0.23,-0.02,-0.18,27.5,719.9
26,27,9.51,9.51,16.6,17.29,-0.91,-0.89,-0.86,27.4,747.2
27,28,8.92,8.92,25.22,25.85,-1.0,-1.0,-1.0,27.6,774.8
28,29,8.65,8.65,31.18,31.92,-1.0,-1.0,-1.0,27.7,802.5
29,30,8.67,8.67,28.63,29.31,-1.0,-1.0,-1.0,27.8,830.3
30,31,7.87,7.87,35.52,36.16,-1.0,-1.0,-1.0,27.7,858.0
31,32,9.14,9.14,20.56,21.63,-0.96,-0.88,-0.93,27.5,885.5
32,33,8.89,8.89,23.2,23.89,-0.97,-0.97,-0.96,27.5,913.0
33,34,8.85,8.85,16.33,16.45,-0.71,-0.69,-0.77,27.6,940.6
34,35,8.54,8.54,35.79,36.46,-0.99,-0.99,-0.98,27.5,968.1
35,36,8.41,8.41,15.13,15.87,-0.91,-0.86,-0.9,27.5,995.6
36,37,8.31,8.31,14.97,15.41,-0.97,-0.98,-0.97,27.4,1023.0
37,38,8.19,8.19,5.84,6.74,-0.19,-0.07,-0.2,27.4,1050.4
38,39,7.59,7.59,32.08,32.75,-1.0,-1.0,-1.0,27.5,1077.9
39,40,10.5,10.5,38.84,39.51,-1.0,-1.0,-1.0,27.5,1105.5
40,41,8.85,8.85,15.43,16.43,-0.84,-0.81,-0.79,27.5,1133.0
41,42,8.76,8.76,7.84,10.11,-0.78,-0.73,-0.7,27.5,1160.5
42,43,9.01,9.01,16.54,16.88,-0.98,-0.98,-0.97,27.4,1187.9
43,44,8.55,8.55,7.06,8.36,-0.45,-0.38,-0.46,27.4,1215.4
44,45,8.8,8.8,20.43,20.64,-1.0,-1.0,-1.0,27.4,1242.8
45,46,8.33,8.33,17.52,18.47,-0.88,-0.8,-0.82,27.4,1270.2
46,47,8.32,8.32,24.18,23.83,-1.0,-1.0,-0.99,27.3,1297.6
47,48,7.91,7.91,23.57,24.09,-1.0,-1.0,-1.0,27.3,1324.9
48,49,7.6,7.6,26.18,26.84,-1.0,-1.0,-1.0,27.5,1352.4
49,50,7.96,7.96,25.23,25.85,-0.87,-0.79,-0.79,27.4,1379.8
50,51,7.25,7.25,24.9,25.61,-0.99,-0.99,-0.99,27.5,1407.4
51,52,7.51,7.51,28.7,29.45,-1.0,-1.0,-1.0,27.6,1434.9
52,53,7.19,7.19,26.86,26.54,-0.97,-0.97,-0.93,27.6,1462.5
53,54,7.84,7.84,20.64,21.28,-0.96,-0.95,-0.97,27.8,1490.3
54,55,7.46,7.46,26.41,27.13,-1.0,-1.0,-1.0,27.6,1518.0
55,56,7.25,7.25,7.73,9.36,-0.68,-0.56,-0.6,27.6,1545.5
56,57,8.1,8.1,36.09,36.55,-0.95,-0.91,-0.91,27.6,1573.1
57,58,8.4,8.4,9.66,9.78,-0.91,-0.89,-0.9,27.8,1600.9
58,59,8.79,8.79,31.59,32.44,-0.81,-0.63,-0.68,27.5,1628.4
59,60,7.37,7.37,23.5,24.1,-1.0,-1.0,-1.0,27.5,1656.0
60,61,7.49,7.49,35.38,35.18,-0.96,-0.96,-0.92,27.9,1683.9
61,62,7.54,7.54,20.23,20.66,-0.96,-0.96,-0.96,27.8,1711.7
62,63,6.77,6.77,21.76,22.2,-0.98,-0.98,-0.99,27.8,1739.4
63,64,6.77,6.77,35.86,36.63,-1.0,-1.0,-1.0,27.8,1767.3
64,65,7.9,7.9,18.62,19.04,-0.85,-0.83,-0.89,27.8,1795.1
65,66,7.16,7.16,20.29,20.91,-0.97,-0.96,-0.97,27.7,1822.8
66,67,7.79,7.79,32.36,32.33,-0.96,-0.94,-0.9,27.6,1850.4
67,68,7.43,7.43,12.6,14.26,-0.53,-0.35,-0.45,27.7,1878.1
68,69,7.26,7.26,22.85,23.49,-0.98,-0.98,-0.99,27.9,1906.0
69,70,6.8,6.8,24.01,24.66,-1.0,-1.0,-1.0,27.8,1933.8
70,71,6.96,6.96,10.14,10.07,-0.73,-0.66,-0.69,27.6,1961.4
71,72,7.08,7.08,27.42,28.04,-0.98,-0.98,-0.99,27.5,1988.9
72,73,6.99,6.99,28.33,28.97,-1.0,-1.0,-1.0,27.5,2016.4
73,74,7.31,7.31,54.57,54.67,-0.98,-0.97,-0.96,27.8,2044.2
74,75,7.16,7.16,84.1,84.99,-0.25,0.07,-0.09,27.8,2072.0
75,76,7.51,7.51,8.77,10.28,-0.56,-0.43,-0.48,27.6,2099.6
76,77,7.0,7.0,22.83,24.18,-0.84,-0.7,-0.8,27.7,2127.2
77,78,7.32,7.32,13.48,13.49,-0.99,-0.99,-0.99,27.6,2154.9
78,79,7.62,7.62,27.37,28.1,-0.86,-0.78,-0.79,27.7,2182.6
79,80,6.97,6.97,25.37,25.95,-1.0,-1.0,-1.0,27.5,2210.1
80,81,7.11,7.11,32.14,32.82,-1.0,-1.0,-1.0,27.6,2237.7
81,82,7.38,7.38,25.92,26.63,-1.0,-1.0,-1.0,27.6,2265.2
82,83,7.8,7.8,25.11,25.66,-0.96,-0.92,-0.94,27.6,2292.8
83,84,6.64,6.64,16.46,16.78,-0.94,-0.93,-0.95,27.5,2320.4
84,85,7.05,7.05,9.21,9.56,-0.93,-0.91,-0.93,27.6,2348.0
85,86,7.25,7.25,16.85,17.51,-0.81,-0.7,-0.73,27.7,2375.7
86,87,7.38,7.38,30.49,31.16,-1.0,-1.0,-1.0,27.5,2403.2
87,88,7.12,7.12,7.1,8.07,-0.38,-0.17,-0.29,27.5,2430.7
88,89,7.0,7.0,43.88,43.6,-0.88,-0.85,-0.75,27.5,2458.2
89,90,6.79,6.79,8.14,9.04,-0.11,0.14,-0.08,27.4,2485.6
90,91,6.96,6.96,29.3,30.1,-0.97,-0.97,-0.98,27.4,2513.0
91,92,7.58,7.58,17.24,17.54,-0.85,-0.84,-0.84,27.5,2540.6
92,93,7.11,7.11,26.89,27.6,-1.0,-1.0,-1.0,27.5,2568.1
93,94,7.1,7.1,16.46,16.92,-0.87,-0.78,-0.76,27.5,2595.6
94,95,6.91,6.91,8.0,8.84,-0.48,-0.23,-0.35,27.4,2623.0
95,96,6.3,6.3,12.98,12.93,-0.83,-0.81,-0.83,27.6,2650.7
96,97,7.26,7.26,6.53,7.24,-0.23,-0.09,-0.23,27.5,2678.2
97,98,6.54,6.54,46.93,47.18,-0.92,-0.91,-0.87,27.3,2705.4
98,99,7.03,7.03,28.81,29.44,-1.0,-1.0,-1.0,27.2,2732.7
99,100,7.39,7.39,24.93,25.24,-0.92,-0.86,-0.85,27.3,2759.9
100,101,6.18,6.18,14.58,15.32,-0.61,-0.4,-0.47,27.2,2787.2
101,102,6.7,6.7,23.26,23.99,-0.71,-0.52,-0.56,27.1,2814.3
102,103,5.99,5.99,8.79,9.15,-0.33,-0.09,-0.21,27.4,2841.7
