,lambda_val,correlation
0,1.0,-0.08570046847065288
1,1.0,0.341656981036067
2,0.7142857142857143,0.08565439789284332
3,0.7142857142857143,0.1738713936259349
4,0.5102040816326531,-0.10744227717320123
5,0.7142857142857143,-0.15835033978025118
6,1.0,0.36316559463739395
7,0.7142857142857143,0.06415204145014286
8,0.7142857142857143,0.22394794411957264
9,0.5102040816326531,0.11841091451545557
10,0.3644314868804665,-0.14661409705877304
11,0.5650737420229665,0.15822328836657107
12,0.5337400906734446,0.057506044705708824
13,0.517967792298706,0.07898354592422645
14,0.5056415461744881,0.019712422974407673
15,0.47261174794580624,0.037556677125394344
16,0.4426542078369513,-0.010459399626900753
17,0.44786662663098,0.006113196412722269
18,0.4543036259336601,-0.014545345058043798
19,0.4591140277091196,-0.01621727909271916
20,0.46342129547382815,0.06123150481532018
21,0.45197122143780416,-0.03841134952381253
22,0.45420966216557046,-0.01263719362517198
23,0.4563356216077545,-0.0504768987884745
24,0.46298725318918904,-0.022242977594335876
25,0.4598732677841161,-0.03178879090895255
