,Unnamed: 0,predicted_value,ground_truth
0,0,57.1805656025734,55.0
1,1,34.48363311656777,38.0
2,2,44.50913976350231,47.0
3,3,68.27110223642174,66.0
4,4,27.377206595441354,36.0
5,5,37.37213582209365,38.0
6,6,18.96908855588919,23.0
7,7,70.5569314644054,73.0
8,8,48.73652523498772,48.0
9,9,50.232101860859174,60.0
10,10,63.82306421359462,64.0
11,11,71.75618374442605,75.0
12,12,46.61647073968792,24.0
13,13,35.66746314420066,42.0
14,14,64.4996224865864,58.0
15,15,38.93771003777736,29.0
16,16,72.94576306074987,65.0
17,17,44.01266508721252,39.0
18,18,81.23416074434101,74.0
19,19,69.43470034553063,71.0
20,20,79.26161840910343,69.0
21,21,77.69924920733921,85.0
22,22,74.42469678301524,83.0
23,23,57.13091684779024,52.0
24,24,44.52843205947158,44.0
25,25,69.95206124372156,67.0
26,26,73.50905820127308,79.0
27,27,76.83564383350708,76.0
28,28,33.8590179506931,28.0
29,29,47.839081650272504,51.0
30,30,32.63432935872897,32.0
31,31,86.47327514795843,82.0
32,32,48.50966216470559,52.0
33,33,39.14100102442661,35.0
34,34,31.056208607631454,28.0
35,35,34.17831049033853,51.0
36,36,59.211450346482216,64.0
37,37,36.01192276603932,34.0
38,38,47.48408130829095,46.0
39,39,52.37009284972052,58.0
40,40,57.184103131323916,56.0
41,41,65.88928777563997,69.0
42,42,79.6328014970701,79.0
43,43,71.76995629420063,73.0
44,44,56.827140951839425,49.0
45,45,44.37123942731314,47.0
46,46,31.857913664100582,25.0
47,47,27.270259099504916,18.0
48,48,31.436324545638836,31.0
49,49,82.1424947260859,79.0
50,50,71.15415598923306,81.0
51,51,24.838055770283873,28.0
52,52,41.499017076964726,36.0
53,53,54.83504674453869,45.0
54,54,57.80431837514444,55.0
55,55,66.95491199873565,69.0
56,56,39.891448383381906,42.0
57,57,58.732621481433995,60.0
58,58,85.1458394732134,84.0
59,59,79.15365835187517,80.0
60,60,32.86846592278223,37.0
61,61,84.30406637960803,79.0
62,62,74.15550993788848,68.0
63,63,66.8059882595844,60.0
64,64,71.14034053431901,63.0
65,65,62.00937601204202,56.0
