,Unnamed: 0,predicted_value,ground_truth
0,0,48.383280620016116,55.0
1,1,37.94440213238249,38.0
2,2,55.44701932273029,47.0
3,3,59.68035058256772,66.0
4,4,22.368187114364737,36.0
5,5,44.50188368476355,38.0
6,6,24.08962596349011,23.0
7,7,80.9572697383206,73.0
8,8,51.883379989371306,48.0
9,9,51.83459826981399,60.0
10,10,55.29997065067137,64.0
11,11,74.11167804367312,75.0
12,12,38.04361989168915,24.0
13,13,30.16251809571406,42.0
14,14,66.80871641715319,58.0
15,15,22.52799921151868,29.0
16,16,84.09841823880531,65.0
17,17,52.08307414794847,39.0
18,18,82.04002408705402,74.0
19,19,74.55791499753161,71.0
20,20,76.50931358195831,69.0
21,21,84.78084429568877,85.0
22,22,80.3853916035784,83.0
23,23,48.86064306467196,52.0
24,24,44.34313803335385,44.0
25,25,52.384637751424826,67.0
26,26,62.09462259706285,79.0
27,27,68.81348530839472,76.0
28,28,27.017309667356724,28.0
29,29,50.89016860320067,51.0
30,30,32.88805621548864,32.0
31,31,80.8598519314706,82.0
32,32,47.282636399325625,52.0
33,33,30.37810961419684,35.0
34,34,18.622638321105,28.0
35,35,31.5274672689024,51.0
36,36,56.483635671875966,64.0
37,37,38.04498027799739,34.0
38,38,52.728977527884446,46.0
39,39,55.304468925865535,58.0
40,40,58.94507422217436,56.0
41,41,69.63134276804897,69.0
42,42,77.47162780518549,79.0
43,43,81.80818619375664,73.0
44,44,59.2460117680537,49.0
45,45,39.95570879462797,47.0
46,46,35.202382553899774,25.0
47,47,25.159986500846166,18.0
48,48,35.670483938289614,31.0
49,49,89.57948076103288,79.0
50,50,59.90600659637476,81.0
51,51,22.78666674106193,28.0
52,52,50.36136144824562,36.0
53,53,50.46596548316607,45.0
54,54,50.889431256235824,55.0
55,55,78.03679215929338,69.0
56,56,36.57794093097252,42.0
57,57,51.17429087344532,60.0
58,58,84.91974306871126,84.0
59,59,91.71517687310063,80.0
60,60,29.970689752137936,37.0
61,61,87.18616243864925,79.0
62,62,76.52313207222598,68.0
63,63,83.47053527573355,60.0
64,64,57.38250891733682,63.0
65,65,50.696226253400454,56.0
