,lambda_val,correlation
0,1.0,0.04737680902083715
1,1.0,0.06865168983737628
2,1.0,0.205799516911308
3,0.7142857142857143,-0.12410886849587162
4,1.0,0.20725125446915627
5,0.7142857142857143,-0.04396838073929151
6,0.7142857142857143,-0.08510942757129669
7,0.7142857142857143,-0.04027567928036054
8,0.7142857142857143,-0.030802494535843532
9,0.7142857142857143,-0.06161596750219663
10,0.7142857142857143,-0.12872517729798955
11,0.8040161073899168,-0.03011016764988502
12,0.7939488466368477,-0.020903632015688345
13,0.7977288842125388,0.00444909775008758
14,0.7932957503581602,0.01432394531245033
15,0.8102916982019096,-0.02131700577835242
16,0.817751522360763,-0.07050073969488344
17,0.8572905058716426,-0.04746576243390639
18,0.8997685443021558,-0.03007502721933027
19,0.9224385454415004,-0.012282571444908777
20,0.9357063257313168,-0.05205413450797399
21,0.6696651873204308,-0.16150007148583728
22,0.9578501508877925,-0.021510474383831024
23,0.9797652277880773,-0.003117694519460201
24,0.9828313028566076,-0.04816727961103121
25,1.0098945917479598,0.03632337351640066
