,epoch,train_loss,train_standard_loss,validation_loss,test_loss,train_correlation,validation_correlation,test_correlation,epoch_duration,run_duration
0,1,26.32,26.32,20.66,21.3,-0.97,-0.97,-0.92,27.4,27.4
1,2,15.61,15.61,15.99,16.77,-0.94,-0.96,-0.96,26.9,54.2
2,3,14.17,14.17,20.67,22.04,-0.85,-0.9,-0.89,26.8,81.0
3,4,12.49,12.49,14.26,14.37,-0.94,-0.96,-0.95,26.9,107.9
4,5,14.05,14.05,37.98,35.58,-0.84,-0.87,-0.73,26.9,134.8
5,6,12.25,12.25,13.38,13.55,-0.98,-0.99,-0.97,26.8,161.6
6,7,11.33,11.33,16.58,14.63,-0.65,-0.7,-0.48,26.6,188.3
7,8,10.68,10.68,50.8,50.49,-1.0,-1.0,-1.0,26.8,215.0
8,9,10.08,10.08,33.9,33.96,-1.0,-1.0,-1.0,26.7,241.8
9,10,10.09,10.09,22.62,21.9,-1.0,-1.0,-0.99,26.7,268.5
10,11,9.69,9.69,22.13,21.55,-0.97,-0.98,-0.97,26.9,295.3
11,12,10.38,10.38,17.36,18.38,-0.77,-0.88,-0.81,26.7,322.0
12,13,9.81,9.81,17.94,17.94,-0.99,-0.99,-0.99,26.8,348.8
13,14,11.44,11.44,26.24,26.53,-0.97,-0.99,-0.98,26.8,375.7
14,15,9.83,9.83,11.94,11.11,-0.97,-0.97,-0.9,26.9,402.5
15,16,9.23,9.23,15.83,14.99,-0.99,-0.99,-0.97,26.7,429.2
16,17,10.35,10.35,43.66,41.24,-0.88,-0.85,-0.6,26.9,456.1
17,18,8.93,8.93,33.81,34.34,-0.76,-0.9,-0.83,26.7,482.9
18,19,8.81,8.81,10.58,9.45,-0.9,-0.92,-0.83,26.8,509.6
19,20,9.18,9.18,26.68,24.32,-0.88,-0.88,-0.7,26.6,536.3
20,21,9.4,9.4,29.13,29.1,-0.96,-0.99,-0.98,26.8,563.1
21,22,10.14,10.14,25.69,24.14,-0.84,-0.87,-0.68,26.8,589.8
22,23,9.81,9.81,15.9,14.77,-0.94,-0.96,-0.93,26.8,616.6
23,24,9.41,9.41,26.32,26.71,-1.0,-1.0,-1.0,27.0,643.6
24,25,9.06,9.06,20.76,19.97,-1.0,-1.0,-0.99,26.9,670.4
25,26,8.36,8.36,17.18,16.02,-0.99,-0.99,-0.96,26.8,697.2
26,27,8.86,8.86,38.44,40.42,-0.81,-0.91,-0.81,26.7,723.9
27,28,9.11,9.11,38.56,37.16,-0.99,-1.0,-0.98,26.7,750.6
28,29,8.31,8.31,36.16,36.96,-0.99,-0.99,-0.99,26.7,777.3
29,30,9.9,9.9,36.21,36.84,-0.99,-1.0,-0.99,26.7,804.0
30,31,8.3,8.3,12.02,10.7,-0.93,-0.93,-0.81,26.8,830.8
31,32,8.86,8.86,7.2,6.42,-0.69,-0.82,-0.59,26.7,857.5
32,33,7.97,7.97,18.37,17.05,-0.96,-0.97,-0.91,26.8,884.3
33,34,7.97,7.97,39.69,40.51,-0.98,-0.99,-0.98,26.7,911.0
34,35,10.03,10.03,14.06,14.87,-0.56,-0.76,-0.67,26.7,937.7
35,36,8.6,8.6,16.87,16.48,-1.0,-1.0,-1.0,26.7,964.5
36,37,8.19,8.19,33.63,32.6,-0.99,-0.99,-0.98,26.8,991.2
37,38,7.84,7.84,15.32,14.44,-0.97,-0.98,-0.94,26.5,1017.7
38,39,9.01,9.01,22.65,22.56,-0.93,-0.99,-0.97,26.8,1044.6
39,40,7.63,7.63,13.58,12.07,-0.8,-0.85,-0.65,26.7,1071.3
40,41,7.64,7.64,17.6,16.92,-1.0,-1.0,-0.98,26.9,1098.1
41,42,7.7,7.7,32.21,31.26,-1.0,-1.0,-0.97,26.8,1124.9
42,43,8.85,8.85,27.23,27.58,-1.0,-1.0,-1.0,26.8,1151.7
43,44,9.18,9.18,50.7,51.51,-0.99,-1.0,-0.99,26.8,1178.5
44,45,9.26,9.26,14.38,13.25,-0.96,-0.95,-0.88,26.7,1205.2
45,46,9.07,9.07,28.81,27.74,-0.99,-0.99,-0.97,26.9,1232.1
46,47,8.06,8.06,9.29,8.17,-0.66,-0.76,-0.54,26.7,1258.9
47,48,7.3,7.3,17.32,16.16,-0.95,-0.96,-0.87,26.7,1285.6
48,49,7.2,7.2,38.19,37.2,-1.0,-1.0,-0.99,26.8,1312.4
49,50,8.45,8.45,22.84,23.53,-0.99,-0.99,-0.99,26.7,1339.2
50,51,7.89,7.89,23.86,22.63,-0.99,-0.99,-0.97,26.6,1365.8
51,52,7.44,7.44,21.12,19.16,-0.88,-0.86,-0.67,26.7,1392.5
52,53,7.86,7.86,12.45,10.81,-0.88,-0.88,-0.69,26.8,1419.3
53,54,6.85,6.85,17.71,16.36,-0.98,-0.97,-0.9,26.8,1446.1
54,55,6.95,6.95,19.15,17.91,-0.96,-0.97,-0.9,26.8,1472.9
55,56,7.21,7.21,6.28,5.86,-0.71,-0.83,-0.58,26.7,1499.6
56,57,7.4,7.4,30.32,30.99,-0.73,-0.91,-0.78,26.6,1526.2
57,58,7.09,7.09,12.29,10.91,-0.46,-0.55,-0.22,26.7,1553.0
58,59,6.64,6.64,7.1,8.29,-0.64,-0.73,-0.51,26.7,1579.6
59,60,7.39,7.39,15.15,14.21,-0.88,-0.85,-0.64,26.7,1606.3
60,61,7.06,7.06,24.79,23.92,-0.93,-0.9,-0.77,26.8,1633.1
61,62,6.98,6.98,27.32,25.99,-0.99,-0.99,-0.97,26.8,1659.9
62,63,6.82,6.82,7.17,6.84,-0.68,-0.73,-0.5,26.6,1686.4
63,64,7.38,7.38,6.74,8.21,-0.47,-0.64,-0.38,26.7,1713.2
64,65,7.89,7.89,28.09,28.59,-0.82,-0.92,-0.81,26.8,1739.9
65,66,6.96,6.96,8.11,7.28,-0.45,-0.6,-0.26,26.7,1766.6
66,67,6.28,6.28,9.31,10.67,-0.68,-0.81,-0.58,26.8,1793.4
67,68,6.48,6.48,25.8,25.94,-0.52,-0.78,-0.59,26.7,1820.1
68,69,6.74,6.74,23.95,22.91,-0.98,-0.97,-0.86,26.7,1846.8
69,70,6.73,6.73,7.77,6.8,-0.69,-0.76,-0.48,26.7,1873.5
70,71,6.77,6.77,6.45,7.51,-0.54,-0.7,-0.37,26.8,1900.2
71,72,6.82,6.82,8.47,6.98,-0.83,-0.84,-0.61,26.7,1926.9
72,73,7.47,7.47,7.61,7.02,-0.61,-0.71,-0.44,26.7,1953.6
73,74,6.42,6.42,7.74,8.16,-0.81,-0.86,-0.7,26.6,1980.3
74,75,6.65,6.65,24.67,24.01,-0.99,-0.99,-0.93,26.7,2007.0
75,76,6.98,6.98,11.99,13.28,-0.38,-0.63,-0.44,26.8,2033.8
76,77,6.56,6.56,9.02,8.05,-0.93,-0.91,-0.8,26.8,2060.5
77,78,6.43,6.43,5.46,5.03,-0.5,-0.64,-0.37,26.8,2087.3
78,79,6.77,6.77,7.44,8.92,-0.37,-0.58,-0.32,26.6,2114.0
79,80,6.58,6.58,11.08,9.55,-0.83,-0.83,-0.59,26.8,2140.7
80,81,6.27,6.27,5.76,6.1,-0.66,-0.74,-0.49,26.6,2167.3
81,82,6.65,6.65,6.87,6.1,-0.68,-0.72,-0.46,26.7,2194.0
82,83,6.48,6.48,7.36,6.8,-0.75,-0.75,-0.51,26.6,2220.6
83,84,6.12,6.12,6.32,5.93,-0.76,-0.75,-0.55,26.7,2247.4
84,85,6.47,6.47,13.46,11.75,-0.86,-0.83,-0.62,26.7,2274.0
85,86,6.58,6.58,16.47,16.91,-0.43,-0.64,-0.44,26.8,2300.8
86,87,6.52,6.52,27.81,27.95,-0.68,-0.86,-0.74,26.8,2327.6
87,88,6.69,6.69,30.26,29.44,-0.99,-0.99,-0.95,26.8,2354.4
88,89,6.06,6.06,6.29,5.9,-0.59,-0.65,-0.42,26.8,2381.2
89,90,6.21,6.21,6.12,5.74,-0.62,-0.69,-0.38,26.8,2408.0
90,91,6.51,6.51,6.71,6.4,-0.76,-0.8,-0.56,26.7,2434.7
91,92,6.12,6.12,5.69,5.99,-0.5,-0.58,-0.31,26.6,2461.3
92,93,6.83,6.83,5.5,5.87,-0.26,-0.36,-0.11,26.7,2487.9
93,94,6.83,6.83,19.74,18.95,-0.98,-0.96,-0.87,26.7,2514.7
94,95,6.47,6.47,34.07,34.97,-0.85,-0.92,-0.84,26.8,2541.4
95,96,6.49,6.49,31.09,30.35,-1.0,-0.99,-0.96,26.7,2568.2
96,97,6.6,6.6,33.16,33.52,-0.88,-0.94,-0.9,26.7,2594.9
97,98,6.48,6.48,24.47,23.63,-0.99,-0.99,-0.95,26.7,2621.7
98,99,6.2,6.2,6.39,7.85,-0.33,-0.51,-0.29,26.6,2648.3
99,100,5.83,5.83,23.76,22.01,-0.96,-0.91,-0.79,26.7,2675.0
100,101,6.28,6.28,18.63,17.33,-0.94,-0.88,-0.74,26.8,2701.8
101,102,5.51,5.51,10.02,11.39,-0.29,-0.48,-0.24,26.7,2728.5
102,103,5.56,5.56,5.95,6.25,-0.34,-0.4,-0.17,26.7,2755.1
103,104,5.49,5.49,5.54,6.62,-0.6,-0.65,-0.44,26.8,2781.9
104,105,5.79,5.79,9.71,10.47,-0.5,-0.64,-0.44,26.8,2808.7
105,106,5.59,5.59,4.85,5.76,0.04,-0.18,-0.03,26.7,2835.4
106,107,5.7,5.7,21.33,20.54,-0.89,-0.81,-0.63,26.8,2862.2
107,108,5.8,5.8,5.38,5.48,-0.31,-0.45,-0.19,26.8,2889.0
108,109,5.64,5.64,11.81,11.05,-0.81,-0.72,-0.45,26.8,2915.7
109,110,5.27,5.27,14.96,14.09,-0.87,-0.78,-0.56,26.7,2942.4
110,111,5.47,5.47,14.75,15.38,-0.32,-0.45,-0.35,26.7,2969.1
111,112,5.19,5.19,6.09,6.12,-0.58,-0.56,-0.36,26.6,2995.7
112,113,5.99,5.99,12.52,14.17,0.19,-0.01,0.05,26.7,3022.4
113,114,5.76,5.76,9.76,9.26,-0.63,-0.62,-0.35,26.8,3049.2
114,115,5.47,5.47,9.82,9.32,-0.92,-0.87,-0.71,26.7,3075.9
115,116,6.24,6.24,4.71,6.31,-0.08,-0.18,-0.04,26.7,3102.6
116,117,5.05,5.05,5.93,6.06,-0.38,-0.48,-0.24,26.7,3129.3
117,118,5.46,5.46,6.04,7.63,-0.07,-0.21,-0.11,26.7,3156.0
118,119,5.28,5.28,9.91,9.26,-0.59,-0.61,-0.33,26.8,3182.8
119,120,6.24,6.24,10.68,9.93,-0.31,-0.4,-0.16,26.8,3209.6
120,121,5.69,5.69,10.18,11.03,-0.68,-0.73,-0.54,26.8,3236.3
121,122,5.77,5.77,11.16,12.29,-0.25,-0.37,-0.2,26.8,3263.1
122,123,5.65,5.65,4.21,5.2,-0.4,-0.44,-0.19,26.7,3289.8
123,124,5.61,5.61,6.26,7.95,-0.06,-0.16,-0.03,26.7,3316.5
124,125,5.39,5.39,5.33,7.14,-0.21,-0.36,-0.18,26.7,3343.3
125,126,5.55,5.55,6.14,7.86,-0.4,-0.44,-0.19,26.7,3369.9
126,127,6.01,6.01,10.82,9.79,-0.36,-0.44,-0.16,26.7,3396.6
127,128,5.96,5.96,36.48,36.81,-0.5,-0.67,-0.48,26.8,3423.4
128,129,6.08,6.08,9.03,8.22,-0.94,-0.92,-0.77,26.7,3450.1
129,130,6.03,6.03,12.18,12.98,-0.1,-0.24,-0.09,26.8,3476.9
130,131,5.84,5.84,8.71,8.03,-0.73,-0.68,-0.39,26.9,3503.8
131,132,6.42,6.42,17.56,17.86,-0.75,-0.83,-0.7,26.8,3530.6
132,133,5.81,5.81,6.11,7.17,-0.5,-0.52,-0.26,26.8,3557.3
133,134,5.42,5.42,13.14,11.93,-0.92,-0.83,-0.62,26.8,3584.1
134,135,6.43,6.43,18.32,18.49,-0.11,-0.32,-0.11,26.8,3610.9
135,136,5.46,5.46,25.2,23.84,-0.97,-0.94,-0.8,26.7,3637.6
136,137,5.74,5.74,17.68,18.75,-0.06,-0.27,-0.12,26.8,3664.4
137,138,5.53,5.53,6.3,6.2,-0.74,-0.72,-0.43,26.6,3691.0
138,139,5.88,5.88,12.69,11.77,-0.92,-0.89,-0.76,26.9,3717.9
139,140,6.11,6.11,23.1,23.98,-0.38,-0.53,-0.39,26.8,3744.7
140,141,5.37,5.37,11.06,12.01,-0.29,-0.46,-0.26,26.8,3771.5
