,Unnamed: 0,predicted_value,ground_truth
0,0,78.05135593555367,68.0
1,1,49.791537575776736,48.0
2,2,80.02081703127816,80.0
3,3,36.166011738615396,34.0
4,4,77.90261302570467,75.0
5,5,35.836317333759574,37.0
6,6,71.05802166251485,67.0
7,7,61.149629550105814,62.0
8,8,20.606041377719652,25.0
9,9,85.6581061295943,82.0
10,10,48.216505030424415,46.0
11,11,55.17120163434344,60.0
12,12,38.655637177910435,41.0
13,13,38.62230539801971,39.0
14,14,58.33663313151669,55.0
15,15,79.82124209476947,71.0
16,16,68.0221112855744,61.0
17,17,36.08890407566314,31.0
18,18,26.545288402369724,28.0
19,19,16.030414775704585,29.0
20,20,31.545115105944205,26.0
21,21,56.990990715373414,52.0
22,22,38.97420873922005,35.0
23,23,31.80935987416037,33.0
24,24,21.2715537808013,22.0
25,25,45.22915043069514,39.0
26,26,69.40661532070752,76.0
27,27,57.829112193686996,57.0
28,28,79.33286599967758,79.0
29,29,78.69627413827696,79.0
30,30,22.451482480788673,26.0
31,31,76.46902951520269,83.0
32,32,82.81233493463743,84.0
33,33,39.436179421940814,52.0
34,34,40.609923660131976,46.0
35,35,50.53263707961599,48.0
36,36,70.16085092000175,63.0
37,37,63.017400177910915,66.0
38,38,79.70054574787784,71.0
39,39,71.90833060760308,77.0
40,40,45.37089461998961,57.0
41,41,56.162318773115395,55.0
42,42,53.71523691836613,47.0
43,43,57.58692017113675,55.0
44,44,79.95037733214927,72.0
45,45,67.50260501008356,63.0
46,46,64.87799292526545,66.0
47,47,41.244379384310506,46.0
48,48,48.408983627204414,50.0
49,49,33.542821448356925,36.0
50,50,63.83636877426063,56.0
51,51,65.17921583664122,50.0
52,52,79.18240614082481,84.0
53,53,49.77928464673238,38.0
54,54,47.62565292017659,49.0
55,55,84.46557192307486,73.0
56,56,63.95551469897494,60.0
57,57,78.13487201017219,71.0
58,58,30.485173004029523,35.0
59,59,83.47488201174733,70.0
60,60,35.99758765480135,36.0
61,61,82.69779893186369,79.0
62,62,38.24156764970375,43.0
63,63,12.181359647496803,24.0
64,64,75.44287513214496,76.0
65,65,17.209099692567477,20.0
