,lambda_val,correlation
0,1.0,0.3305446406205495
1,0.7142857142857143,0.2830690511812766
2,0.5102040816326531,0.146811048189799
3,0.3644314868804665,0.056348917462552585
4,0.3644314868804665,0.19973504046599072
5,0.2603082049146189,-0.06940236190954845
6,0.2603082049146189,0.014522158851226171
7,0.2603082049146189,0.07635733741335571
8,0.2603082049146189,0.08968505445712557
9,0.2603082049146189,0.08254282859464487
10,0.2603082049146189,0.05663733766414225
11,0.16943244197630764,-0.03734736268719037
12,0.1869086981211062,0.03622757208844026
13,0.19418789342732276,-0.013102155799667042
14,0.20509039579858673,-0.014155708563824494
15,0.19889595370486926,-0.017198695645978052
16,0.19852285657847452,-0.037504398341601096
17,0.20154662242557866,-0.026792430008451145
18,0.20409554656712564,-0.030786311564346153
19,0.20805867155270877,-0.0783180259168148
20,0.22327242531251595,-0.1352280533562104
21,0.18121381945690582,-0.12216695273915926
22,0.1731210354628434,-0.07210354693233967
23,0.0,-0.24835577855507535
24,0.2660982021285007,-0.034273435827344656
25,0.2832084272228567,0.02372825238853693
