,Unnamed: 0,predicted_value,ground_truth
0,0,50.3769133107623,49.0
1,1,45.57525959422034,48.0
2,2,49.11384404956091,47.0
3,3,65.01082413431516,64.0
4,4,77.89562621701901,85.0
5,5,68.19631170627486,70.0
6,6,70.91861929569203,69.0
7,7,59.97315328582259,59.0
8,8,84.2777212663973,75.0
9,9,58.81320407976033,55.0
10,10,76.669163888984,75.0
11,11,21.25596911504403,32.0
12,12,79.50755076538012,76.0
13,13,45.77591134957711,43.0
14,14,83.4067704823508,80.0
15,15,65.06293602698742,66.0
16,16,57.872811569656726,62.0
17,17,33.36477914765058,29.0
18,18,37.54709593059125,46.0
19,19,39.105547421777224,54.0
20,20,62.08070018695398,58.0
21,21,40.1536279988515,41.0
22,22,80.63120892272669,79.0
23,23,51.936336390308824,58.0
24,24,78.63406039386935,77.0
25,25,28.928378745223544,31.0
26,26,49.75719960444911,52.0
27,27,32.39345855941969,39.0
28,28,60.54568166613148,67.0
29,29,35.483723331687706,50.0
30,30,15.381281218302568,22.0
31,31,12.644776442528979,19.0
32,32,40.48941990897006,35.0
33,33,79.95348414910823,73.0
34,34,63.795137605515094,46.0
35,35,71.82255524380537,69.0
36,36,55.53502486671705,48.0
37,37,36.38174128036618,25.0
38,38,13.87054443482304,31.0
39,39,81.68185271243519,73.0
40,40,56.94887297721084,52.0
41,41,81.0646150667435,83.0
42,42,64.13807427114139,55.0
43,43,42.02947564218124,44.0
44,44,82.65298702904211,79.0
45,45,61.81557978169607,64.0
46,46,59.59297248398181,42.0
47,47,34.97021587586144,35.0
48,48,20.62273605071968,20.0
49,49,60.59570834627262,59.0
50,50,68.5520185086806,68.0
51,51,43.105065171494864,38.0
52,52,63.13121012026326,66.0
53,53,62.09601876240335,60.0
54,54,15.470989124153018,26.0
55,55,23.757060943127755,37.0
56,56,37.40292941876756,27.0
57,57,87.55605360172667,77.0
58,58,82.36372212226827,85.0
59,59,25.12497482465229,36.0
60,60,15.241068163202138,28.0
61,61,79.44439387771095,81.0
62,62,38.32037242484988,38.0
63,63,55.850475493281095,56.0
64,64,71.69226016162023,70.0
65,65,56.515470914682695,49.0
