,lambda_val,correlation
0,1.0,-0.0874890765796105
1,1.0,0.38429288814465207
2,0.7142857142857143,-0.05426428187638521
3,0.7142857142857143,0.37750487526257837
4,0.5102040816326531,0.10362859209999442
5,0.3644314868804665,0.08141959955294926
6,0.3644314868804665,0.22192804018656412
7,0.2603082049146189,0.07067159935832024
8,0.2603082049146189,0.09627864975482225
9,0.2603082049146189,0.12459346520093581
10,0.18593443208187066,0.06646861421662228
11,0.0,-0.1233436701198419
12,0.024504965132628044,-0.052675643625358745
13,0.12720560051683638,0.052657694555819035
14,0.09949095396452638,0.09655091461415093
15,0.0884767774485907,0.035916224742929145
16,0.08362974728676506,-0.010045663143197697
17,0.08408066131416662,0.021350291557610035
18,0.07890350145431256,0.04205046966671944
19,0.07207631263029568,0.02650841431871716
20,0.06910412755148003,0.013798532464231055
21,0.06592786927534972,0.03356456973900398
22,0.05626350896788122,0.01185866390975813
23,0.04013189720871034,0.032762916399709255
24,0.02540433325629521,-0.018767053998696305
25,0.018419854864564836,0.022259685948180657
