,epoch,train_loss,train_standard_loss,validation_loss,test_loss,train_correlation,validation_correlation,test_correlation,epoch_duration,run_duration
0,1,31.66,31.66,22.67,24.05,-1.0,-1.0,-1.0,36.9,36.9
1,2,16.76,16.76,17.36,19.84,-0.95,-0.94,-0.93,36.4,73.3
2,3,13.9,13.9,14.87,14.24,-0.99,-0.99,-0.99,36.3,109.6
3,4,14.79,14.79,20.64,20.15,-0.8,-0.81,-0.76,36.3,145.9
4,5,12.48,12.48,29.33,29.45,-0.93,-0.95,-0.9,36.5,182.4
5,6,14.0,14.0,9.32,11.93,-0.7,-0.67,-0.64,36.3,218.7
6,7,12.45,12.45,21.52,21.52,-0.99,-0.99,-0.99,36.3,255.0
7,8,13.41,13.41,16.79,18.35,-0.69,-0.68,-0.64,36.4,291.4
8,9,11.4,11.4,16.91,16.71,-1.0,-1.0,-1.0,36.3,327.7
9,10,10.76,10.76,13.2,13.45,-0.96,-0.98,-0.96,36.3,364.0
10,11,10.63,10.63,58.35,58.24,-1.0,-1.0,-1.0,36.3,400.4
11,12,12.58,12.58,76.65,76.2,-0.99,-0.99,-0.99,36.2,436.5
12,13,11.65,11.65,16.56,16.27,-0.98,-0.99,-0.98,36.3,472.8
13,14,12.08,12.08,67.19,66.44,-0.77,-0.81,-0.75,36.3,509.1
14,15,10.12,10.12,12.89,13.61,-0.96,-0.97,-0.96,36.3,545.4
15,16,11.1,11.1,15.91,15.92,-0.97,-0.97,-0.97,36.3,581.8
16,17,10.13,10.13,23.0,22.48,-1.0,-1.0,-1.0,36.2,618.0
17,18,9.39,9.39,30.3,29.68,-1.0,-1.0,-1.0,36.4,654.4
18,19,8.81,8.81,29.81,29.0,-0.89,-0.91,-0.88,36.4,690.8
19,20,7.84,7.84,11.81,12.15,-0.98,-0.98,-0.98,36.4,727.2
20,21,9.2,9.2,5.81,7.01,-0.52,-0.5,-0.55,36.4,763.5
21,22,10.56,10.56,24.6,24.23,-0.99,-0.99,-0.99,36.2,799.7
22,23,8.97,8.97,15.55,15.33,-0.97,-0.97,-0.97,36.4,836.1
23,24,9.73,9.73,32.4,32.36,-0.96,-0.97,-0.97,36.4,872.5
24,25,8.46,8.46,18.92,18.52,-1.0,-1.0,-1.0,36.3,908.8
25,26,10.95,10.95,7.88,9.53,-0.44,-0.39,-0.46,36.4,945.3
26,27,8.26,8.26,27.98,28.14,-0.96,-0.97,-0.97,36.4,981.7
27,28,8.92,8.92,6.85,8.11,-0.63,-0.66,-0.59,36.3,1018.0
28,29,8.85,8.85,29.88,30.73,-0.93,-0.93,-0.94,36.3,1054.3
29,30,8.67,8.67,26.45,26.25,-0.99,-0.98,-0.99,36.4,1090.7
30,31,8.3,8.3,14.0,14.05,-0.95,-0.95,-0.95,36.3,1127.0
31,32,7.66,7.66,13.55,14.67,-0.81,-0.85,-0.78,36.3,1163.3
32,33,8.3,8.3,30.96,30.87,-0.98,-0.98,-0.98,36.3,1199.6
33,34,8.77,8.77,43.71,43.2,-0.96,-0.97,-0.96,36.3,1235.9
34,35,8.54,8.54,15.73,16.56,-0.87,-0.87,-0.9,36.4,1272.3
35,36,7.83,7.83,9.22,10.67,-0.87,-0.88,-0.84,36.3,1308.5
36,37,8.39,8.39,21.97,21.29,-1.0,-1.0,-1.0,36.4,1344.9
37,38,9.17,9.17,34.65,34.78,-0.98,-0.98,-0.98,36.3,1381.2
38,39,8.62,8.62,27.42,28.22,-1.0,-1.0,-1.0,36.2,1417.5
39,40,8.44,8.44,33.48,32.97,-1.0,-1.0,-1.0,36.3,1453.8
40,41,8.51,8.51,40.17,40.33,-0.99,-0.99,-0.99,36.3,1490.1
41,42,7.54,7.54,11.62,11.44,-0.83,-0.86,-0.82,36.3,1526.4
42,43,9.14,9.14,51.12,50.63,-1.0,-1.0,-1.0,36.3,1562.7
43,44,8.34,8.34,16.17,16.35,-0.98,-0.98,-0.99,36.3,1599.0
44,45,8.31,8.31,34.51,34.15,-0.99,-1.0,-1.0,36.3,1635.3
45,46,8.1,8.1,8.28,8.72,-0.84,-0.86,-0.83,36.3,1671.6
46,47,7.55,7.55,16.54,16.74,-0.73,-0.73,-0.71,36.3,1707.9
47,48,9.33,9.33,49.99,50.21,-0.98,-0.99,-0.99,36.3,1744.2
48,49,8.21,8.21,25.17,24.56,-1.0,-1.0,-1.0,36.2,1780.4
49,50,7.45,7.45,23.68,22.98,-0.51,-0.59,-0.5,36.2,1816.6
50,51,7.44,7.44,13.53,14.29,-0.79,-0.73,-0.8,36.3,1852.9
51,52,7.21,7.21,11.16,10.81,-0.36,-0.34,-0.38,36.3,1889.2
52,53,7.52,7.52,31.55,30.91,-1.0,-1.0,-1.0,36.3,1925.5
53,54,6.75,6.75,20.57,20.21,-0.79,-0.84,-0.78,36.3,1961.8
54,55,6.67,6.67,18.99,18.66,-0.8,-0.83,-0.77,36.3,1998.1
55,56,7.01,7.01,32.26,31.3,-1.0,-1.0,-1.0,36.3,2034.3
56,57,7.88,7.88,13.88,13.6,-0.28,-0.33,-0.27,36.3,2070.6
57,58,6.77,6.77,7.95,8.87,-0.75,-0.73,-0.72,36.2,2106.8
58,59,7.33,7.33,29.2,28.86,-0.99,-0.99,-0.99,36.2,2143.0
59,60,7.21,7.21,32.56,32.36,-0.9,-0.92,-0.9,36.2,2179.2
60,61,7.4,7.4,29.33,29.04,-0.97,-0.98,-0.99,36.3,2215.5
