,Unnamed: 0,predicted_value,ground_truth
0,0,22.744784820015106,28.0
1,1,78.3472557101446,62.0
2,2,54.519130074751494,42.0
3,3,40.61566951715638,39.0
4,4,71.57172416537283,66.0
5,5,79.84182329679332,73.0
6,6,64.26370185220897,67.0
7,7,18.993776065116954,25.0
8,8,52.23084021599166,52.0
9,9,86.4932479632386,73.0
10,10,71.97793652591861,75.0
11,11,86.25837076916224,84.0
12,12,37.66585832748799,44.0
13,13,70.1755546298235,77.0
14,14,33.943965116883014,47.0
15,15,62.237358853749534,61.0
16,16,60.27125434946903,56.0
17,17,63.26699211280787,60.0
18,18,47.77693307405646,42.0
19,19,61.56313469247599,75.0
20,20,81.76689908967795,78.0
21,21,70.55345902078874,67.0
22,22,30.89515585963461,32.0
23,23,36.39370422048779,38.0
24,24,19.844974710871817,30.0
25,25,67.26208585728581,63.0
26,26,32.74246354822453,34.0
27,27,81.42185891402109,71.0
28,28,42.84986668666235,49.0
29,29,40.402072326279274,28.0
30,30,67.40423427881532,66.0
31,31,42.129153759897086,46.0
32,32,79.48927200875596,79.0
33,33,71.39720111424293,69.0
34,34,58.46419920760395,57.0
35,35,83.03476494384466,85.0
36,36,48.79032514138939,54.0
37,37,59.57491465128604,57.0
38,38,74.6180305547862,76.0
39,39,83.86196647711444,80.0
40,40,64.36639090513363,69.0
41,41,36.34634985719473,36.0
42,42,21.874857723790548,18.0
43,43,71.42656386214621,62.0
44,44,85.30117989232542,82.0
45,45,48.16599295879897,45.0
46,46,83.40782925331719,82.0
47,47,19.108706343108143,34.0
48,48,38.285404003187494,55.0
49,49,85.78419151777545,83.0
50,50,53.03277299308492,47.0
51,51,49.23336226331828,31.0
52,52,24.795503310114384,37.0
53,53,74.22473829910088,79.0
54,54,21.2764037445595,20.0
55,55,23.143769548858707,35.0
56,56,50.37331424525997,52.0
57,57,30.876271693565023,28.0
58,58,63.12269420437556,56.0
59,59,62.975006914947514,61.0
60,60,61.69577647506848,71.0
61,61,30.62397592591898,38.0
62,62,49.4646725178629,47.0
63,63,38.021070382570585,50.0
64,64,38.66928620226935,49.0
65,65,23.768967682368796,18.0
