,epoch,train_loss,train_standard_loss,validation_loss,test_loss,train_correlation,validation_correlation,test_correlation,epoch_duration,run_duration
0,1,31.88,31.88,53.96,53.64,-1.0,-1.0,-1.0,26.8,26.8
1,2,16.99,16.99,31.72,31.27,-0.72,-0.81,-0.74,26.3,53.1
2,3,11.17,11.17,26.29,26.38,-0.93,-0.93,-0.93,26.4,79.5
3,4,11.87,11.87,11.33,10.29,-0.92,-0.93,-0.9,26.4,105.9
4,5,12.5,12.5,11.7,10.53,-0.97,-0.98,-0.97,26.4,132.2
5,6,14.62,14.62,73.82,73.26,-0.46,-0.69,-0.45,26.3,158.5
6,7,11.13,11.13,18.99,18.11,-0.94,-0.97,-0.96,26.3,184.8
7,8,10.95,10.95,24.02,23.55,-0.95,-0.95,-0.93,26.3,211.1
8,9,11.88,11.88,11.37,10.24,-0.83,-0.84,-0.77,26.3,237.4
9,10,9.35,9.35,10.22,9.31,-0.94,-0.96,-0.94,26.3,263.7
10,11,8.57,8.57,30.51,30.56,-0.97,-0.96,-0.96,26.4,290.0
11,12,9.93,9.93,15.28,14.39,-0.85,-0.91,-0.87,26.4,316.4
12,13,9.96,9.96,16.88,16.8,-0.86,-0.9,-0.84,26.3,342.7
13,14,9.81,9.81,21.01,21.19,-0.99,-0.99,-0.99,26.3,369.1
14,15,9.85,9.85,23.77,23.3,-0.99,-0.99,-0.99,26.3,395.4
15,16,9.85,9.85,38.07,38.2,-1.0,-1.0,-1.0,26.2,421.6
16,17,8.86,8.86,21.68,21.36,-0.98,-0.99,-0.99,26.4,448.0
17,18,8.6,8.6,19.49,19.23,-0.74,-0.76,-0.73,26.3,474.3
18,19,8.61,8.61,21.99,21.84,-0.88,-0.95,-0.91,26.3,500.6
19,20,9.5,9.5,24.08,24.1,-0.98,-0.99,-0.99,26.1,526.7
20,21,10.31,10.31,18.01,18.02,-0.76,-0.8,-0.82,26.2,552.9
21,22,10.07,10.07,53.77,54.18,-1.0,-1.0,-1.0,26.3,579.2
22,23,9.36,9.36,27.1,27.22,-0.96,-0.99,-0.98,26.2,605.4
23,24,8.58,8.58,13.14,11.9,-0.9,-0.95,-0.92,26.2,631.7
24,25,8.76,8.76,33.92,34.16,-1.0,-1.0,-1.0,26.3,658.0
25,26,9.32,9.32,23.95,24.12,-1.0,-1.0,-1.0,26.2,684.2
26,27,8.12,8.12,20.55,20.19,-1.0,-1.0,-1.0,26.3,710.5
27,28,8.54,8.54,16.41,15.51,-0.86,-0.86,-0.81,26.2,736.8
28,29,7.92,7.92,23.99,23.4,-0.95,-0.94,-0.94,26.4,763.1
29,30,8.18,8.18,10.12,8.92,-0.94,-0.96,-0.94,26.4,789.5
30,31,8.61,8.61,15.71,15.23,-0.94,-0.97,-0.95,26.3,815.7
31,32,7.91,7.91,37.04,37.25,-1.0,-1.0,-1.0,26.3,842.0
32,33,8.21,8.21,22.62,22.72,-0.99,-1.0,-1.0,26.2,868.3
33,34,9.66,9.66,24.84,24.59,-0.98,-0.99,-0.99,26.3,894.5
34,35,8.26,8.26,12.77,12.25,-0.71,-0.69,-0.64,26.4,920.9
35,36,9.56,9.56,22.81,22.81,-1.0,-1.0,-1.0,26.2,947.1
36,37,8.89,8.89,21.94,21.91,-0.98,-0.99,-0.99,26.3,973.4
37,38,8.13,8.13,25.54,25.03,-1.0,-1.0,-1.0,26.4,999.8
38,39,8.64,8.64,35.9,35.45,-0.95,-0.94,-0.92,26.2,1026.0
39,40,8.19,8.19,13.15,12.59,-0.95,-0.97,-0.96,26.3,1052.4
40,41,8.51,8.51,24.28,24.54,-1.0,-1.0,-1.0,26.3,1078.7
41,42,8.0,8.0,41.37,41.13,-0.98,-0.99,-0.98,26.3,1105.0
42,43,8.29,8.29,22.09,21.45,-0.97,-0.96,-0.95,26.3,1131.3
43,44,8.34,8.34,38.01,38.25,-1.0,-1.0,-1.0,26.2,1157.6
44,45,6.77,6.77,11.03,9.76,-0.96,-0.98,-0.96,26.3,1183.9
45,46,8.32,8.32,23.62,23.48,-0.95,-0.96,-0.97,26.3,1210.2
46,47,7.63,7.63,32.23,32.55,-1.0,-1.0,-1.0,26.2,1236.4
47,48,8.12,8.12,56.49,56.51,-0.76,-0.79,-0.72,26.4,1262.8
48,49,7.56,7.56,40.79,40.99,-1.0,-1.0,-1.0,26.3,1289.0
49,50,7.62,7.62,22.98,23.0,-0.65,-0.67,-0.51,26.2,1315.3
50,51,7.48,7.48,29.38,29.52,-0.99,-1.0,-1.0,26.3,1341.6
51,52,7.25,7.25,29.49,29.84,-1.0,-1.0,-1.0,26.4,1368.0
52,53,7.52,7.52,12.48,12.25,-0.73,-0.71,-0.64,26.3,1394.3
53,54,7.04,7.04,33.14,33.33,-1.0,-1.0,-1.0,26.4,1420.7
54,55,7.16,7.16,34.35,34.88,-0.94,-0.93,-0.94,26.3,1446.9
55,56,7.92,7.92,71.75,72.38,-0.95,-0.95,-0.96,26.3,1473.3
56,57,7.86,7.86,13.35,12.89,-0.94,-0.97,-0.95,26.3,1499.6
57,58,7.53,7.53,25.87,26.2,-1.0,-1.0,-1.0,26.3,1525.9
58,59,7.34,7.34,52.09,52.29,-0.96,-0.96,-0.96,26.3,1552.2
59,60,7.18,7.18,31.55,31.9,-1.0,-1.0,-1.0,26.4,1578.6
60,61,7.01,7.01,21.23,21.48,-0.99,-0.99,-0.99,26.4,1605.0
61,62,6.74,6.74,32.97,33.15,-1.0,-1.0,-1.0,26.3,1631.3
62,63,6.82,6.82,12.13,11.78,-0.77,-0.79,-0.74,26.4,1657.7
63,64,7.04,7.04,20.35,19.84,-0.78,-0.88,-0.82,26.3,1684.0
64,65,7.34,7.34,19.88,19.7,-0.85,-0.86,-0.84,26.3,1710.3
65,66,6.97,6.97,32.11,32.09,-0.98,-0.99,-0.99,26.3,1736.7
66,67,6.51,6.51,6.99,6.55,-0.57,-0.66,-0.58,26.1,1762.8
67,68,7.11,7.11,14.39,14.46,-0.66,-0.67,-0.57,26.2,1789.1
68,69,7.34,7.34,30.98,31.26,-1.0,-1.0,-1.0,26.3,1815.4
69,70,7.29,7.29,9.03,8.24,-0.74,-0.85,-0.79,26.3,1841.7
70,71,7.52,7.52,54.27,54.29,-0.99,-0.99,-0.99,26.3,1868.0
71,72,6.55,6.55,31.13,31.42,-1.0,-1.0,-1.0,26.4,1894.4
72,73,7.39,7.39,6.56,6.23,-0.54,-0.66,-0.57,26.3,1920.7
73,74,6.77,6.77,5.99,5.76,-0.57,-0.66,-0.51,26.3,1947.0
74,75,6.88,6.88,25.86,26.01,-0.99,-1.0,-0.99,26.3,1973.3
75,76,7.3,7.3,25.93,26.38,-0.54,-0.56,-0.56,26.2,1999.5
76,77,7.13,7.13,43.28,43.34,-0.98,-0.97,-0.97,26.3,2025.8
77,78,6.37,6.37,30.54,30.86,-1.0,-1.0,-1.0,26.3,2052.2
78,79,6.45,6.45,13.99,13.37,-0.94,-0.97,-0.95,26.1,2078.3
79,80,7.06,7.06,6.4,7.03,-0.68,-0.79,-0.7,26.3,2104.6
80,81,6.28,6.28,12.55,12.84,-0.87,-0.91,-0.87,26.4,2131.0
81,82,6.37,6.37,28.07,28.33,-0.99,-0.99,-0.99,26.4,2157.4
82,83,6.4,6.4,33.21,33.57,-1.0,-1.0,-1.0,26.4,2183.8
83,84,6.43,6.43,54.71,54.71,-0.96,-0.96,-0.96,26.3,2210.1
84,85,6.81,6.81,16.05,16.06,-0.6,-0.6,-0.56,26.4,2236.5
85,86,6.57,6.57,6.25,6.17,-0.77,-0.82,-0.78,26.3,2262.8
86,87,6.95,6.95,10.53,10.32,-0.62,-0.63,-0.61,26.4,2289.2
87,88,6.26,6.26,26.78,26.59,-0.93,-0.94,-0.93,26.3,2315.5
88,89,6.03,6.03,12.38,12.28,-0.91,-0.94,-0.89,26.4,2341.9
89,90,5.86,5.86,8.57,8.84,-0.82,-0.9,-0.84,26.4,2368.4
90,91,6.13,6.13,16.02,16.18,-0.94,-0.97,-0.95,26.4,2394.8
91,92,7.03,7.03,29.76,30.06,-0.99,-0.99,-0.99,26.4,2421.1
92,93,6.93,6.93,22.64,22.87,-0.99,-0.99,-0.99,26.3,2447.4
93,94,7.45,7.45,33.37,33.71,-1.0,-1.0,-1.0,26.3,2473.7
94,95,6.42,6.42,51.11,50.96,-0.88,-0.88,-0.86,26.3,2500.1
95,96,6.03,6.03,24.59,24.48,-0.66,-0.69,-0.62,26.5,2526.5
96,97,6.82,6.82,27.35,27.44,-0.99,-0.99,-0.98,26.4,2552.9
97,98,6.34,6.34,21.3,21.31,-0.98,-0.99,-0.97,26.4,2579.3
98,99,6.88,6.88,10.07,9.68,-0.8,-0.88,-0.81,26.3,2605.6
99,100,8.01,8.01,60.99,61.31,-0.91,-0.91,-0.9,26.3,2631.9
100,101,6.28,6.28,9.77,9.53,-0.21,-0.32,-0.22,26.4,2658.3
101,102,5.95,5.95,27.79,28.1,-0.99,-0.99,-0.99,26.4,2684.7
