,epoch,train_loss,train_standard_loss,validation_loss,test_loss,train_correlation,validation_correlation,test_correlation,epoch_duration,run_duration
0,1,42.23,29.13,70.54,71.21,-0.99,-0.99,-0.98,36.9,36.9
1,2,18.68,15.29,32.43,35.15,0.52,0.54,0.42,36.5,73.4
2,3,18.04,15.3,57.5,57.61,-0.92,-0.95,-0.94,36.5,109.9
3,4,17.39,15.56,60.86,61.77,-0.81,-0.87,-0.86,36.5,146.3
4,5,13.96,12.63,44.36,44.94,-1.0,-1.0,-1.0,36.5,182.8
5,6,15.27,12.99,54.3,55.2,-0.84,-0.88,-0.87,36.4,219.3
6,7,14.15,12.83,29.06,30.91,-0.49,-0.57,-0.54,36.4,255.7
7,8,13.52,13.97,14.74,14.7,-0.3,-0.37,-0.29,36.4,292.1
8,9,13.13,12.37,35.58,35.59,-0.93,-0.95,-0.93,36.5,328.6
9,10,13.85,13.39,11.4,11.94,-0.92,-0.93,-0.94,36.4,365.0
10,11,13.89,12.41,24.61,23.74,-0.8,-0.88,-0.8,36.3,401.3
11,12,13.25,12.72,24.27,22.84,-0.15,-0.36,-0.16,36.3,437.7
12,13,12.82,11.94,23.5,22.34,-0.47,-0.65,-0.48,36.4,474.1
13,14,11.25,11.29,7.01,6.97,-0.65,-0.69,-0.65,36.3,510.4
14,15,13.09,11.81,36.51,36.9,-0.96,-0.97,-0.97,36.3,546.8
15,16,11.88,11.14,21.95,20.13,-0.37,-0.52,-0.37,36.3,583.1
16,17,11.86,11.49,24.06,24.07,-0.81,-0.88,-0.8,36.4,619.4
17,18,12.41,11.63,7.12,8.24,-0.08,-0.01,-0.04,36.4,655.8
18,19,9.97,9.97,17.85,18.42,-0.96,-0.97,-0.97,36.3,692.2
19,20,10.22,9.22,18.2,18.94,-0.88,-0.88,-0.89,36.3,728.5
20,21,10.27,11.11,17.23,15.95,-0.11,-0.16,-0.09,36.4,764.8
21,22,11.07,10.71,33.92,34.17,-0.96,-0.99,-0.98,36.4,801.2
22,23,11.2,10.55,11.92,11.0,0.17,0.13,0.2,36.3,837.6
23,24,10.07,10.29,9.47,11.06,-0.25,-0.07,-0.28,36.2,873.8
24,25,10.47,10.29,13.79,14.31,-0.96,-0.97,-0.97,36.3,910.1
25,26,10.72,10.7,12.6,12.25,-0.41,-0.4,-0.36,36.2,946.3
26,27,10.15,9.25,24.34,23.67,-0.39,-0.51,-0.45,36.3,982.6
27,28,10.64,10.97,8.07,8.28,0.37,0.42,0.42,36.3,1018.9
28,29,9.64,10.55,7.14,7.81,-0.82,-0.83,-0.84,36.3,1055.2
29,30,9.11,9.2,60.66,60.0,-0.48,-0.61,-0.47,36.3,1091.5
30,31,10.48,10.62,12.11,9.84,0.05,0.04,0.05,36.3,1127.8
31,32,10.21,9.65,30.37,29.59,-0.84,-0.89,-0.8,36.3,1164.1
32,33,9.37,9.24,9.71,10.72,0.36,0.58,0.37,36.3,1200.4
33,34,12.08,12.03,6.45,7.16,0.14,0.25,0.19,36.3,1236.7
34,35,10.12,10.4,33.91,33.81,-0.98,-0.98,-0.99,36.2,1273.0
35,36,10.6,10.27,33.96,34.49,-1.0,-1.0,-1.0,36.3,1309.3
36,37,9.55,9.36,13.73,12.92,-0.16,-0.18,-0.15,36.2,1345.5
37,38,10.58,10.1,14.25,15.29,-0.84,-0.84,-0.87,36.3,1381.8
38,39,9.32,9.28,9.52,10.8,-0.52,-0.45,-0.57,36.3,1418.2
39,40,8.72,9.09,19.79,20.24,-0.95,-0.95,-0.95,36.3,1454.4
40,41,9.55,9.78,25.56,25.76,-0.97,-0.97,-0.97,36.3,1490.7
41,42,9.58,10.06,14.64,14.28,0.29,0.36,0.26,36.4,1527.1
42,43,9.19,9.08,13.36,14.04,-0.91,-0.94,-0.92,36.3,1563.4
43,44,9.17,9.24,8.42,7.14,-0.3,-0.32,-0.29,36.3,1599.7
44,45,8.8,8.88,17.29,15.21,0.39,0.35,0.39,36.3,1636.0
45,46,11.29,11.32,13.44,14.61,-0.68,-0.67,-0.69,36.3,1672.3
46,47,9.93,10.4,23.61,22.03,0.04,-0.02,0.02,36.3,1708.7
47,48,9.59,9.35,14.7,14.79,-0.98,-0.98,-0.98,36.4,1745.0
48,49,9.24,9.0,6.9,8.1,-0.31,-0.03,-0.32,36.3,1781.3
49,50,7.96,7.74,22.5,21.67,-0.28,-0.27,-0.29,36.3,1817.5
50,51,8.99,9.21,10.32,11.95,0.53,0.65,0.5,36.2,1853.8
51,52,7.69,8.81,17.81,18.58,-0.92,-0.92,-0.92,36.4,1890.1
52,53,7.73,7.82,9.37,10.34,-0.6,-0.57,-0.61,36.3,1926.5
53,54,7.93,8.02,12.05,13.3,-0.18,0.02,-0.22,36.3,1962.7
54,55,7.72,8.38,14.12,15.25,-0.47,-0.4,-0.54,36.3,1999.0
55,56,7.24,7.7,30.98,30.73,-0.39,-0.4,-0.42,36.4,2035.4
56,57,8.12,8.62,4.46,5.68,-0.23,-0.05,-0.21,36.4,2071.8
57,58,8.57,8.76,16.67,16.28,-0.02,0.01,-0.03,36.3,2108.1
58,59,8.73,9.31,6.05,7.43,0.38,0.53,0.34,36.3,2144.4
59,60,8.02,8.25,24.68,23.51,0.49,0.54,0.5,36.3,2180.7
60,61,7.23,7.25,11.51,12.26,-0.78,-0.76,-0.77,36.3,2217.0
61,62,7.73,7.86,17.41,17.9,-0.83,-0.81,-0.83,36.3,2253.4
62,63,8.79,8.95,24.41,23.29,0.39,0.41,0.38,36.3,2289.7
63,64,9.81,10.29,16.86,17.33,-0.9,-0.89,-0.89,36.3,2326.1
64,65,8.77,8.62,19.59,19.58,0.24,0.33,0.23,36.3,2362.3
65,66,7.71,7.9,13.09,13.87,-0.75,-0.7,-0.74,36.3,2398.6
66,67,7.13,7.66,9.57,10.16,-0.59,-0.53,-0.55,36.3,2434.9
67,68,7.57,8.0,5.2,6.3,-0.5,-0.38,-0.47,36.3,2471.2
68,69,7.2,7.4,24.42,22.98,0.12,0.08,0.12,36.3,2507.5
69,70,8.14,8.45,19.29,17.86,0.14,0.1,0.17,36.3,2543.8
70,71,8.32,8.67,16.46,16.89,-0.95,-0.95,-0.95,36.4,2580.2
71,72,7.48,7.75,6.03,6.82,0.14,0.18,0.14,36.3,2616.5
72,73,7.07,7.95,18.31,19.08,-0.53,-0.47,-0.56,36.3,2652.8
73,74,8.16,8.73,12.74,13.76,0.52,0.58,0.47,36.4,2689.2
74,75,7.65,8.06,16.69,16.82,-0.85,-0.85,-0.83,36.2,2725.4
75,76,7.86,7.86,46.74,46.44,-0.63,-0.66,-0.61,36.4,2761.8
76,77,7.06,7.27,8.99,9.64,0.03,0.18,-0.06,36.3,2798.1
77,78,7.05,7.42,19.69,18.14,0.05,-0.01,0.06,36.3,2834.5
78,79,7.35,8.07,13.61,13.87,-0.81,-0.82,-0.79,36.4,2870.9
79,80,7.73,7.47,5.63,6.06,0.01,0.06,-0.02,36.3,2907.2
80,81,7.68,8.01,19.92,19.8,-0.95,-0.95,-0.92,36.4,2943.6
81,82,6.95,7.61,13.7,14.35,0.14,0.2,0.03,36.4,2980.0
82,83,8.07,8.66,61.38,61.89,-0.98,-0.98,-0.98,36.4,3016.4
83,84,7.13,7.87,33.85,34.35,-0.92,-0.91,-0.9,36.4,3052.7
84,85,7.4,8.09,5.3,6.16,0.33,0.29,0.26,36.4,3089.2
85,86,7.32,7.78,5.66,6.45,0.45,0.44,0.31,36.4,3125.5
86,87,6.47,7.35,12.84,12.92,-0.95,-0.94,-0.91,36.4,3161.9
87,88,6.66,7.05,4.76,5.7,0.02,-0.04,-0.02,36.4,3198.3
88,89,7.65,8.3,4.73,5.72,0.14,0.14,0.1,36.4,3234.7
89,90,7.84,8.09,45.83,45.15,-0.3,-0.35,-0.28,36.4,3271.2
90,91,8.08,8.52,6.6,6.76,-0.55,-0.6,-0.48,36.3,3307.5
91,92,7.7,8.21,7.93,8.64,0.53,0.41,0.45,36.4,3343.9
92,93,7.24,7.58,12.37,12.7,-0.68,-0.68,-0.6,36.4,3380.2
93,94,7.22,7.47,14.79,14.96,-0.95,-0.94,-0.92,36.3,3416.6
94,95,6.95,7.7,8.88,9.63,0.68,0.67,0.59,36.3,3452.9
95,96,7.97,8.8,7.83,8.33,-0.64,-0.63,-0.59,36.3,3489.3
96,97,7.71,8.21,6.4,7.99,0.08,0.1,0.05,36.5,3525.7
97,98,7.12,7.26,13.58,14.21,0.63,0.66,0.55,36.5,3562.2
98,99,6.79,7.4,17.17,17.48,-0.94,-0.94,-0.92,36.5,3598.6
99,100,6.16,6.61,8.6,9.3,-0.34,-0.33,-0.31,36.5,3635.2
100,101,7.12,7.41,5.61,7.62,0.31,0.38,0.16,36.5,3671.7
101,102,6.84,8.03,9.81,10.17,0.55,0.44,0.46,36.5,3708.1
102,103,6.8,6.83,8.32,8.22,0.58,0.52,0.45,36.4,3744.6
103,104,5.88,6.66,8.27,8.42,0.61,0.45,0.45,36.5,3781.1
104,105,6.29,7.0,6.86,7.1,0.62,0.43,0.42,36.4,3817.5
105,106,5.74,6.77,9.21,9.6,-0.62,-0.6,-0.56,36.4,3853.9
106,107,6.31,7.02,7.6,8.1,-0.63,-0.56,-0.54,36.4,3890.3
107,108,5.69,6.52,6.59,6.78,-0.08,-0.27,-0.17,36.3,3926.6
108,109,6.43,6.23,9.35,9.38,0.66,0.56,0.53,36.3,3962.9
109,110,6.17,7.6,10.76,11.23,-0.76,-0.72,-0.73,36.4,3999.3
110,111,5.83,5.99,4.53,5.92,0.31,0.25,0.08,36.3,4035.6
111,112,6.07,6.5,25.41,24.58,0.29,0.16,0.2,36.3,4072.0
112,113,6.34,7.24,5.19,6.14,0.49,0.38,0.29,36.3,4108.3
113,114,5.36,6.36,10.83,10.86,-0.77,-0.75,-0.71,36.3,4144.6
114,115,5.87,6.58,15.93,16.07,-0.93,-0.91,-0.9,36.4,4181.0
115,116,6.95,7.09,28.8,28.24,0.42,0.33,0.35,36.4,4217.4
116,117,6.2,6.78,11.79,12.49,-0.39,-0.26,-0.42,36.4,4253.8
117,118,5.76,6.48,11.47,12.0,0.62,0.54,0.52,36.3,4290.1
118,119,5.9,6.69,8.84,9.39,-0.36,-0.29,-0.37,36.3,4326.4
119,120,5.85,6.12,9.86,10.13,0.65,0.51,0.51,36.3,4362.7
120,121,5.7,6.51,5.8,6.73,0.62,0.48,0.39,36.3,4399.0
121,122,5.85,6.34,5.0,6.26,0.47,0.23,0.23,36.4,4435.4
122,123,5.36,6.47,5.63,6.43,0.53,0.36,0.32,36.4,4471.8
123,124,6.55,7.3,6.4,7.05,0.63,0.49,0.42,36.3,4508.1
124,125,5.63,6.12,12.5,13.1,0.04,-0.08,-0.15,36.4,4544.5
125,126,5.98,7.1,9.5,9.87,0.56,0.43,0.39,36.3,4580.8
126,127,5.91,6.33,13.21,13.86,0.56,0.5,0.43,36.3,4617.1
127,128,6.79,8.02,5.65,6.69,0.52,0.31,0.26,36.3,4653.5
