,Unnamed: 0,predicted_value,ground_truth
0,0,34.16204257280563,51.0
1,1,37.28444014619557,52.0
2,2,78.41805514172631,80.0
3,3,43.47485264773208,50.0
4,4,75.20923139603825,81.0
5,5,30.175029453108134,41.0
6,6,72.67070985903706,71.0
7,7,48.53095795835613,54.0
8,8,48.23031642243217,48.0
9,9,70.06553444052327,66.0
10,10,77.05240968258174,73.0
11,11,79.19944715293418,78.0
12,12,76.78832345721804,87.0
13,13,58.34192018306618,64.0
14,14,66.84957632994787,64.0
15,15,22.82706035154941,32.0
16,16,76.79799033936773,72.0
17,17,21.021231869762413,27.0
18,18,37.20042104470779,46.0
19,19,41.27190251429821,54.0
20,20,32.69031015853473,39.0
21,21,69.6200558620981,68.0
22,22,27.554306179885753,28.0
23,23,27.285627756624198,29.0
24,24,37.78227707156125,34.0
25,25,66.53373540168207,60.0
26,26,61.012134762094625,68.0
27,27,57.614698523105965,58.0
28,28,39.512433465784085,41.0
29,29,43.10401041949791,47.0
30,30,49.048721570140614,55.0
31,31,78.26914913097336,84.0
32,32,47.21986562296666,45.0
33,33,29.5752839044415,28.0
34,34,81.84052813371824,70.0
35,35,26.493484877258073,37.0
36,36,61.57774386512221,52.0
37,37,51.67778542413523,42.0
38,38,20.290167474040825,24.0
39,39,30.866762633446296,37.0
40,40,38.747035341114255,27.0
41,41,34.34433771144497,23.0
42,42,84.13233402629045,79.0
43,43,61.73695042343641,62.0
44,44,78.58083531563558,71.0
45,45,69.4860533187232,76.0
46,46,75.07396366622407,74.0
47,47,38.74861360758767,35.0
48,48,65.83440359736488,60.0
49,49,73.46865651314543,75.0
50,50,88.58298114981689,78.0
51,51,34.83722861558654,40.0
52,52,81.56149662549248,83.0
53,53,44.551941245831706,39.0
54,54,19.491906667706402,24.0
55,55,72.63679642931271,71.0
56,56,61.634448878016016,48.0
57,57,62.99147820307067,60.0
58,58,49.09893553328574,56.0
59,59,81.17551826423843,66.0
60,60,45.79652551780667,46.0
61,61,80.86716659637808,78.0
62,62,46.91481308957553,50.0
63,63,33.09759297279612,32.0
64,64,63.017753337715774,57.0
65,65,33.62462997230384,31.0
