,Unnamed: 0,predicted_value,ground_truth
0,0,43.31525737870775,40.0
1,1,42.01764196965667,28.0
2,2,79.5334037317505,76.0
3,3,37.951012619026734,40.0
4,4,70.66662289013347,81.0
5,5,30.670815372166164,45.0
6,6,75.0718874883788,79.0
7,7,67.65702981799396,67.0
8,8,38.83179359947342,37.0
9,9,37.08477554904369,30.0
10,10,52.612579244615546,53.0
11,11,61.46964766475968,69.0
12,12,65.98507128685308,55.0
13,13,49.335707556591494,48.0
14,14,65.79454724212361,79.0
15,15,71.45473601922305,69.0
16,16,15.643683993917522,23.0
17,17,48.135320623544445,48.0
18,18,60.59204396606087,58.0
19,19,62.350937053280376,61.0
20,20,83.53087776087271,80.0
21,21,47.46719932392866,51.0
22,22,59.819645268349504,64.0
23,23,52.39094342038932,54.0
24,24,24.53593468272593,20.0
25,25,76.90834773978496,72.0
26,26,42.64867312675755,40.0
27,27,25.446866519163752,25.0
28,28,30.768041698453185,34.0
29,29,64.40884502867395,62.0
30,30,22.143722064643285,37.0
31,31,34.45187738940815,41.0
32,32,82.4729547241137,81.0
33,33,60.14168362575212,58.0
34,34,35.08437787808864,43.0
35,35,40.54729249903212,32.0
36,36,27.76399274649484,70.0
37,37,81.63522075202992,85.0
38,38,40.16929378315865,46.0
39,39,69.28481273933912,71.0
40,40,65.54223495609614,75.0
41,41,39.441719909781476,42.0
42,42,42.164873938283534,51.0
43,43,57.888210519229354,67.0
44,44,71.22607599465096,59.0
45,45,23.7856855942766,28.0
46,46,54.91512824086925,56.0
47,47,28.985251282038615,33.0
48,48,30.510005790873812,31.0
49,49,49.23082286343925,48.0
50,50,59.753582314767584,59.0
51,51,74.92190710654852,73.0
52,52,51.79325759876357,56.0
53,53,77.80235055473119,65.0
54,54,42.31207366115517,45.0
55,55,55.50666802154968,62.0
56,56,83.17225766902921,85.0
57,57,44.96816404280492,34.0
58,58,58.37128417821088,52.0
59,59,33.301346693368416,28.0
60,60,74.14116750681973,65.0
61,61,80.30886147677393,81.0
62,62,18.933199242564132,24.0
63,63,77.16071376873778,74.0
64,64,77.19011114891521,78.0
65,65,74.0807819558739,79.0
