,Unnamed: 0,predicted_value,ground_truth
0,0,9.677754104362903,10.25
1,1,19.220128941444454,17.2
2,2,8.782974143356919,10.2
3,3,15.511401786246177,16.0
4,4,29.65837748397938,18.8008
5,5,46.022402699233965,40.0
6,6,11.230192198358731,9.31
7,7,8.831710439960535,16.88
8,8,37.942047874042544,37.0
9,9,13.722357807951676,13.41
10,10,19.913537615947263,15.82
11,11,19.216535611357664,25.0
12,12,8.660889488401057,12.3477
13,13,22.23225053926928,14.98
14,14,12.514473114183469,12.83
15,15,9.943607108820277,8.52
16,16,11.353835228275939,14.03
17,17,37.94263692150199,32.0
18,18,11.001451995529386,11.55
19,19,14.358749781229895,7.0
20,20,9.397305656650017,10.69
21,21,9.35516978444292,12.66
22,22,14.287075779737343,15.04
23,23,29.413225491074446,20.0
24,24,16.969117112406348,23.65
25,25,34.53742806797759,28.0
26,26,23.386595177080753,21.15
27,27,7.8492228586670585,11.69
28,28,7.504010118920382,7.26
29,29,21.113026626116753,26.0
30,30,21.36344911765056,18.9
31,31,17.138671401051827,8.94
32,32,14.080900733881048,14.8
33,33,6.224697445868228,12.58
34,34,9.917174482727994,13.78
35,35,17.41106156705207,17.2
36,36,16.38669397664844,14.18
37,37,6.875396664957591,8.9747
38,38,10.51258337357656,11.9
39,39,11.72586930920449,14.0
40,40,39.17320626874458,24.0
41,41,20.925374943806457,20.04
42,42,24.56555468832323,30.0
43,43,20.240540494733757,17.4
44,44,9.773856002407923,9.5
45,45,9.238212232314341,11.0
46,46,8.43978862660913,12.8
47,47,11.066905149747265,10.96
48,48,18.00492543843061,16.93
49,49,21.08232446032432,18.2615
50,50,34.27877578210572,20.34
51,51,11.055000486533276,15.25
52,52,6.531065387638311,10.86
53,53,11.652273522802457,13.6
54,54,12.230048947579565,14.9432
55,55,12.29810009632029,13.28
56,56,33.555883806123944,23.08
57,57,10.323839352660071,11.95
