,Unnamed: 0,predicted_value,ground_truth
0,0,10.33722950375112,13.75
1,1,13.34276026645123,15.3
2,2,30.67508229531526,27.5975
3,3,9.769203080524226,9.2081
4,4,15.219403143476141,17.2
5,5,10.586049347064419,9.7201
6,6,14.536621652495985,13.9
7,7,11.793644253564493,11.07
8,8,13.415418541674525,14.2
9,9,10.288687994396195,15.42
10,10,9.358176803100433,10.25
11,11,14.4860872509345,16.13
12,12,14.815061121024783,23.0
13,13,20.862996855535496,22.48
14,14,30.344527799353877,32.0
15,15,24.519237069633242,20.04
16,16,29.14164706877659,17.83
17,17,13.122895207780838,15.1
18,18,7.3607480373439484,11.32
19,19,8.044002086574231,8.3203
20,20,29.37780886903141,20.33
21,21,10.392447120522448,13.12
22,22,10.18192893813726,14.25
23,23,27.86680060523912,39.0
24,24,35.453420221887285,18.1547
25,25,22.22516882467338,12.76
26,26,9.778106729761035,8.2656
27,27,9.418934757976654,14.76
28,28,21.26052100309542,30.08
29,29,11.645906249463813,10.37
30,30,11.82743868649315,10.76
31,31,10.975176623373011,21.0
32,32,8.892451093469239,14.652999999999999
33,33,11.335481105446481,11.92
34,34,25.969746470831275,16.55
35,35,20.618542472746615,18.7379
36,36,9.122262688549123,12.66
37,37,13.614468224182579,12.4
38,38,14.874267781231636,13.8097
39,39,10.392432454921579,13.28
40,40,44.00731606169082,27.0
41,41,19.2062027420689,17.0
42,42,37.59062682949668,39.2526
43,43,29.62470751863128,23.0
44,44,7.483763097407132,9.1068
45,45,12.518312330128875,12.15
46,46,12.177535910363956,15.8
47,47,10.745040755562869,10.99
48,48,9.76878755516636,9.23
49,49,13.939832726948644,12.64
50,50,16.168702598992333,12.2
51,51,13.21849618604763,12.09
52,52,9.23548275674509,8.2
53,53,12.59035627962701,9.8
54,54,19.09845620201833,22.0479
55,55,28.739061659406723,26.0
56,56,13.971964243690232,14.8
57,57,16.82414740995845,9.5
