,epoch,train_loss,train_standard_loss,validation_loss,test_loss,train_correlation,validation_correlation,test_correlation,epoch_duration,run_duration
0,1,8.64,6.26,6.03,4.95,-0.83,-0.91,-0.85,32.7,32.7
1,2,6.88,5.41,7.11,6.18,-0.92,-0.96,-0.94,32.5,65.2
2,3,5.92,4.61,10.21,10.07,-0.78,-0.87,-0.79,30.9,96.2
3,4,6.19,4.79,13.23,14.12,-1.0,-1.0,-1.0,29.8,125.9
4,5,6.46,4.89,3.72,3.78,-0.51,-0.68,-0.55,29.8,155.7
5,6,5.7,4.38,7.59,7.4,-0.94,-0.96,-0.94,29.8,185.5
6,7,5.63,4.33,11.8,11.17,-0.91,-0.97,-0.95,31.6,217.1
7,8,5.47,4.33,4.08,4.11,-0.68,-0.77,-0.73,32.2,249.3
8,9,5.74,4.54,7.46,7.38,-0.95,-0.97,-0.95,32.1,281.5
9,10,5.85,4.59,9.72,9.84,-0.91,-0.94,-0.91,32.2,313.7
10,11,5.71,4.67,4.76,3.91,-0.81,-0.89,-0.85,31.4,345.1
11,12,5.22,3.97,4.49,3.82,-0.59,-0.75,-0.64,29.3,374.4
12,13,5.12,4.27,5.42,4.79,-0.83,-0.91,-0.88,29.5,404.0
13,14,5.86,4.7,4.79,4.19,-0.86,-0.93,-0.89,30.8,434.8
14,15,5.2,4.2,6.64,6.57,-1.0,-1.0,-1.0,32.2,467.0
15,16,5.55,4.42,5.4,4.57,-0.87,-0.93,-0.88,32.2,499.1
16,17,4.89,3.95,10.3,9.59,-0.7,-0.86,-0.74,32.0,531.1
17,18,4.77,3.98,5.43,4.58,0.03,-0.26,-0.14,32.0,563.1
18,19,5.55,4.6,6.16,5.4,0.22,-0.1,0.13,29.9,593.0
19,20,5.01,4.1,3.59,3.34,-0.35,-0.59,-0.49,29.6,622.6
20,21,5.55,4.66,4.19,3.58,-0.76,-0.84,-0.78,29.2,651.8
21,22,5.32,4.46,4.64,4.17,-0.64,-0.76,-0.68,31.9,683.8
22,23,4.87,3.89,7.96,7.09,-0.79,-0.89,-0.81,32.6,716.3
23,24,5.6,4.53,6.65,6.37,-0.81,-0.88,-0.83,32.1,748.4
24,25,4.97,4.02,4.05,3.18,-0.31,-0.57,-0.37,32.2,780.6
25,26,4.84,4.09,5.54,4.96,-0.55,-0.75,-0.62,31.1,811.7
26,27,4.92,4.05,6.38,6.11,-0.68,-0.79,-0.75,29.3,841.0
27,28,4.6,3.77,5.31,4.27,-0.21,-0.49,-0.23,29.7,870.7
28,29,5.22,4.46,4.18,4.01,-0.22,-0.44,-0.27,30.7,901.4
29,30,5.09,4.15,3.56,3.17,-0.51,-0.73,-0.61,32.3,933.7
