,epoch,train_loss,train_standard_loss,validation_loss,test_loss,train_correlation,validation_correlation,test_correlation,epoch_duration,run_duration
0,1,8.28,6.03,7.59,7.09,-0.98,-0.98,-0.97,36.8,36.8
1,2,6.42,4.94,5.47,6.8,-0.44,-0.07,-0.59,36.2,72.9
2,3,6.0,4.76,3.74,4.8,-0.29,-0.16,-0.41,35.9,108.8
3,4,6.44,4.95,3.73,4.52,-0.45,-0.38,-0.52,36.0,144.8
4,5,5.78,4.66,4.42,5.31,-0.72,-0.73,-0.75,35.9,180.8
5,6,5.46,4.39,4.07,5.77,-0.32,-0.14,-0.5,35.9,216.7
6,7,5.81,4.76,9.58,11.14,-0.19,-0.11,-0.3,35.9,252.6
7,8,5.78,4.55,6.66,7.72,-0.78,-0.79,-0.82,36.1,288.7
8,9,5.46,4.23,3.16,4.11,-0.54,-0.45,-0.63,35.8,324.5
9,10,5.59,4.64,8.22,8.46,-0.92,-0.9,-0.94,35.9,360.5
10,11,5.27,4.56,6.69,7.49,-0.74,-0.77,-0.77,35.7,396.2
11,12,5.12,4.07,7.24,7.86,-0.87,-0.88,-0.88,35.8,432.0
12,13,5.28,4.11,10.21,11.71,-0.55,-0.61,-0.64,35.6,467.6
13,14,6.16,4.96,14.62,14.45,-0.99,-0.99,-0.99,35.9,503.5
14,15,5.86,4.61,4.75,5.51,-0.63,-0.64,-0.62,35.9,539.4
15,16,5.2,4.13,6.82,7.89,-0.5,-0.51,-0.49,35.8,575.2
16,17,5.95,4.65,5.93,5.95,-0.31,-0.06,-0.54,35.9,611.2
17,18,5.24,4.27,4.87,5.76,-0.65,-0.66,-0.66,35.2,646.4
18,19,5.15,4.19,10.97,10.97,-0.98,-0.97,-0.98,35.6,682.0
19,20,5.01,4.01,7.14,6.99,-0.91,-0.94,-0.93,36.0,718.0
20,21,5.1,4.23,4.22,4.97,-0.41,-0.4,-0.41,35.9,753.9
21,22,5.53,4.59,6.62,7.1,-0.59,-0.36,-0.82,35.7,789.5
22,23,4.72,3.91,3.82,4.9,-0.18,-0.01,-0.37,36.2,825.7
23,24,4.96,3.99,6.27,7.29,-0.59,-0.62,-0.62,35.9,861.7
24,25,5.09,4.23,3.46,4.09,-0.54,-0.48,-0.58,36.3,898.0
25,26,5.88,4.7,3.36,3.78,-0.61,-0.58,-0.63,35.7,933.7
26,27,4.8,3.76,4.26,5.57,-0.65,-0.62,-0.66,35.8,969.5
27,28,5.25,4.37,6.06,6.32,-0.83,-0.75,-0.91,35.6,1005.1
28,29,5.2,4.15,4.21,4.33,-0.79,-0.77,-0.85,35.7,1040.7
29,30,5.15,4.15,3.95,4.44,-0.64,-0.63,-0.63,35.9,1076.7
30,31,4.86,3.94,3.07,3.79,-0.44,-0.4,-0.54,35.6,1112.2
31,32,4.59,3.85,7.12,8.52,-0.05,0.01,-0.25,35.9,1148.1
32,33,5.3,4.37,3.06,3.68,-0.55,-0.48,-0.61,35.6,1183.7
33,34,5.02,4.14,7.61,8.17,-0.58,-0.39,-0.77,35.6,1219.3
34,35,4.8,3.87,8.46,9.0,-0.85,-0.88,-0.87,35.8,1255.0
35,36,4.6,3.83,4.01,4.76,-0.43,-0.2,-0.68,36.0,1291.1
36,37,5.41,4.6,6.72,6.95,-0.74,-0.69,-0.85,35.5,1326.6
37,38,4.58,3.93,7.06,7.65,-0.63,-0.31,-0.8,35.4,1362.0
38,39,5.42,4.51,4.5,4.77,0.04,0.06,-0.16,35.6,1397.6
39,40,5.14,4.18,3.38,4.03,-0.45,-0.4,-0.5,35.4,1433.0
40,41,4.37,3.64,5.99,7.06,-0.36,-0.4,-0.42,35.8,1468.8
41,42,5.05,4.27,3.5,4.27,-0.54,-0.51,-0.57,35.8,1504.6
42,43,4.81,3.83,3.28,3.91,-0.36,-0.31,-0.46,35.6,1540.2
43,44,4.16,3.55,14.8,15.98,-0.41,-0.47,-0.41,35.9,1576.1
44,45,4.35,3.65,3.1,3.93,-0.29,-0.16,-0.47,35.5,1611.6
45,46,4.74,4.0,4.16,4.21,-0.76,-0.82,-0.77,36.0,1647.5
46,47,5.19,4.28,3.75,4.62,-0.47,-0.48,-0.51,35.4,1682.9
47,48,4.91,4.13,7.94,8.48,-0.82,-0.76,-0.91,35.6,1718.6
48,49,4.69,3.81,4.5,5.19,-0.62,-0.67,-0.64,35.5,1754.0
49,50,4.94,4.05,4.12,4.31,-0.63,-0.64,-0.74,35.6,1789.6
50,51,4.86,3.94,3.88,4.68,-0.53,-0.56,-0.55,35.9,1825.5
51,52,4.44,3.61,5.49,6.11,-0.49,-0.31,-0.75,35.7,1861.2
52,53,4.88,4.21,2.9,3.63,-0.39,-0.31,-0.53,35.5,1896.7
53,54,4.21,3.64,3.1,3.85,-0.39,-0.41,-0.53,35.4,1932.1
54,55,3.95,3.38,3.35,4.25,-0.23,-0.23,-0.4,35.5,1967.5
55,56,4.3,3.66,3.58,3.94,-0.52,-0.25,-0.72,35.9,2003.4
56,57,3.81,3.27,4.0,4.81,-0.37,-0.41,-0.44,36.0,2039.4
57,58,4.09,3.42,3.47,4.48,0.01,0.1,-0.23,35.9,2075.3
58,59,4.05,3.6,3.69,4.41,-0.62,-0.52,-0.71,35.6,2110.9
59,60,3.76,3.21,7.05,7.84,-0.39,-0.44,-0.43,35.9,2146.8
60,61,3.76,3.19,3.24,4.04,-0.03,0.07,-0.54,35.7,2182.5
61,62,3.69,3.34,5.4,5.82,-0.6,-0.45,-0.83,35.6,2218.1
62,63,3.93,3.38,4.29,4.59,0.11,0.06,-0.24,35.5,2253.7
63,64,3.47,3.2,3.84,4.33,-0.09,0.07,-0.51,35.9,2289.5
64,65,3.79,3.2,5.98,6.83,0.14,0.05,-0.15,36.1,2325.7
65,66,3.58,3.25,3.01,4.06,-0.15,-0.03,-0.49,35.6,2361.3
66,67,4.03,3.68,8.49,9.95,-0.15,-0.25,-0.27,35.6,2396.9
67,68,3.57,3.07,7.22,8.37,-0.09,-0.19,-0.26,36.3,2433.2
68,69,3.58,3.23,3.91,4.78,-0.22,-0.11,-0.61,35.8,2469.0
69,70,3.9,3.39,3.36,3.93,-0.04,0.11,-0.42,35.7,2504.6
70,71,3.83,3.39,5.53,5.62,-0.56,-0.42,-0.7,35.7,2540.3
71,72,3.4,3.02,9.6,10.28,0.23,0.14,-0.15,35.6,2575.9
72,73,3.42,3.15,4.12,4.2,-0.43,-0.25,-0.71,35.9,2611.8
73,74,3.66,3.17,4.17,4.95,-0.06,-0.19,-0.44,35.8,2647.6
74,75,3.89,3.49,7.06,7.45,-0.87,-0.78,-0.93,35.7,2683.3
75,76,4.36,4.04,4.67,5.59,-0.07,-0.26,-0.27,35.7,2719.0
76,77,3.78,3.19,3.6,4.44,0.22,0.08,-0.25,35.5,2754.4
77,78,3.68,3.23,6.25,6.73,-0.55,-0.36,-0.86,36.0,2790.5
