,Unnamed: 0,predicted_value,ground_truth
0,0,38.77735942267109,37.0
1,1,11.675200771128116,13.5
2,2,5.750915570791244,9.5202
3,3,20.857840051091692,21.0
4,4,10.116997132553452,8.9
5,5,5.413663759675542,8.9747
6,6,14.487116920928383,22.601
7,7,25.1298816957958,23.948
8,8,12.19321954729812,10.5
9,9,22.41568578186982,30.66
10,10,23.160008517047892,20.65
11,11,16.864956506193746,15.6
12,12,11.959145709472015,15.0
13,13,7.639339772096258,12.81
14,14,6.649052389867707,8.2
15,15,14.460208243524232,34.0068
16,16,38.7511138015434,27.0
17,17,11.7223447853476,13.8
18,18,45.10640554455883,22.4367
19,19,23.485112851993488,18.2177
20,20,45.1025241699685,24.0
21,21,42.49820880143419,42.5
22,22,5.837860072727569,7.66
23,23,30.037161197818055,26.1465
24,24,20.511783137810205,17.9
25,25,15.338392772389394,18.0
26,26,43.04112070652067,26.0
27,27,8.910576932004867,9.4
28,28,5.216346767368243,10.6927
29,29,14.259327858453808,14.3
30,30,11.059615046287522,17.2
31,31,12.061195061164167,10.67
32,32,12.208420647158588,11.6
33,33,12.337170490843354,14.91
34,34,6.600440383311434,12.25
35,35,12.42845551601736,14.18
36,36,17.8069028080865,20.56
37,37,8.93307378979752,19.2
38,38,20.144839238856736,29.02
39,39,16.089394551866178,16.0
40,40,8.412932520579131,13.78
41,41,11.668209448712105,9.2
42,42,16.774087851842797,16.66
43,43,8.213937211632299,12.9
44,44,10.361443879805474,12.3477
45,45,7.948547867536723,11.83
46,46,9.420122847111045,13.75
47,47,9.079900116098596,10.46
48,48,8.878741675170303,11.8
49,49,7.795585775305382,7.26
50,50,16.657889021803907,12.6
51,51,10.054186453152509,18.2
52,52,13.371971764061463,13.33
53,53,13.95177954259569,16.88
54,54,12.64532767773383,15.04
55,55,7.523289238514896,11.2
56,56,16.126361721687733,15.27
57,57,10.473671501823036,16.3943
