,epoch,train_loss,train_standard_loss,validation_loss,test_loss,train_correlation,validation_correlation,test_correlation,epoch_duration,run_duration
0,1,5.51,5.51,5.32,5.71,-0.98,-0.98,-0.99,24.8,24.8
1,2,4.94,4.94,9.21,9.84,-0.7,-0.69,-0.72,24.2,49.0
2,3,4.79,4.79,3.96,4.31,-0.93,-0.93,-0.94,24.4,73.4
3,4,4.42,4.42,8.4,8.53,-1.0,-1.0,-1.0,24.1,97.6
4,5,4.76,4.76,4.66,4.57,-0.86,-0.85,-0.89,24.2,121.8
5,6,4.45,4.45,6.98,7.02,-0.98,-0.98,-0.98,24.4,146.1
6,7,4.14,4.14,8.87,9.51,-0.99,-0.99,-0.99,24.2,170.3
7,8,4.72,4.72,4.57,4.62,-0.85,-0.84,-0.88,24.1,194.5
8,9,4.48,4.48,5.65,5.93,-0.93,-0.92,-0.94,24.2,218.7
9,10,4.23,4.23,4.57,4.93,-0.91,-0.9,-0.91,24.2,242.9
10,11,4.19,4.19,3.78,3.82,-0.85,-0.84,-0.86,24.0,266.9
11,12,4.26,4.26,9.16,9.54,-0.97,-0.96,-0.98,24.2,291.0
12,13,4.23,4.23,10.3,10.42,-1.0,-1.0,-1.0,24.1,315.2
13,14,4.12,4.12,9.44,9.39,-0.98,-0.98,-0.98,24.2,339.3
14,15,4.06,4.06,3.87,4.41,-0.84,-0.82,-0.88,24.3,363.6
15,16,4.1,4.1,4.43,4.67,-0.88,-0.86,-0.89,24.3,387.9
16,17,4.05,4.05,4.4,4.89,-0.8,-0.75,-0.84,24.0,411.9
17,18,4.13,4.13,4.4,4.65,-0.94,-0.93,-0.94,24.4,436.4
18,19,4.12,4.12,4.19,4.53,-0.91,-0.88,-0.93,24.3,460.7
19,20,3.82,3.82,8.1,8.37,-0.98,-0.98,-0.98,24.2,484.9
20,21,3.99,3.99,9.22,9.46,-0.96,-0.96,-0.97,24.4,509.3
21,22,3.79,3.79,6.39,6.63,-0.67,-0.64,-0.71,24.2,533.5
22,23,3.77,3.77,5.13,4.75,-0.77,-0.73,-0.79,24.2,557.7
23,24,3.84,3.84,4.08,4.3,-0.76,-0.71,-0.82,24.1,581.8
24,25,4.1,4.1,5.4,5.35,-0.69,-0.65,-0.73,24.3,606.1
25,26,3.82,3.82,3.98,3.9,-0.68,-0.64,-0.72,24.1,630.2
26,27,3.99,3.99,6.87,6.92,-0.98,-0.98,-0.98,24.4,654.6
